8300	1.29841	4.46997	-3.14102	5.61538
8400	-1.7781	3.70194	3.39719	5.32981
8500	-2.46335	-0.532384	-1.65731	3.01632
8600	-2.45914	-3.86742	-7.46897	8.76298
8700	-1.78245	2.21456	3.31278	4.36531
8800	0.652847	-1.03073	2.21648	2.5301
8900	1.23195	-0.827909	-5.18313	5.39147
9000	-1.4938	-1.57249	-3.67272	4.26533
9100	-1.15294	0.242576	-2.59633	2.85114
9200	1.81347	0.888559	-5.85457	6.19307
9300	0.285242	-1.96937	-2.52412	3.21418
9400	0.409898	-1.47586	-1.83312	2.38883
9500	-3.07939	8.4377	-9.45294	13.0398
9600	0.665688	0.609144	2.27683	2.44911
9700	-6.21429	-4.38632	-6.65799	10.1087
9800	1.57824	3.29161	3.42187	5.00347
9900	-0.64739	-4.73702	5.70025	7.43985
10000	-2.58711	-2.46393	3.74675	5.17708
10100	-3.70991	-1.49212	2.56564	4.75104
10200	3.25322	-0.372635	3.39745	4.71858
10300	3.47143	-2.40188	-3.27837	5.34486
10400	0.93592	0.00637005	4.26445	4.36595
10500	0.0374067	0.679508	9.44386	9.46835
10600	-4.50894	-0.440437	-1.86287	4.89845
10700	-0.601715	-1.64744	3.86607	4.2453
10800	1.80363	0.514893	-4.51427	4.88844
10900	2.6926	0.213353	3.00892	4.04341
11000	0.350253	1.74119	4.93964	5.24924
11100	-2.50789	2.8668	5.14292	6.39982
11200	1.36951	0.197391	-1.42013	1.98275
11300	1.11948	-1.7503	-0.981576	2.29789
11400	-2.15496	-2.05241	-5.3088	6.08602
11500	2.13926	-1.11327	2.32174	3.34758
11600	0.301512	1.44684	1.80802	2.33521
11700	0.570651	-0.801757	5.14651	5.23976
11800	-2.32592	-2.86943	-2.23538	4.31746
11900	1.91628	0.742651	-1.64394	2.63177
12000	0.678103	-3.04173	2.54235	4.02188
12100	4.54303	-2.83767	-10.754	12.0142
12200	-4.52901	0.649675	-4.25707	6.24953
12300	3.5342	0.613352	7.2184	8.06053
12400	-6.7356	1.43248	-4.72611	8.35203
12500	-0.109886	-0.858397	-4.58381	4.66479
12600	-1.24177	-4.51507	-4.98742	6.84121
12700	0.447624	-1.59527	1.08628	1.98123
12800	0.0791149	-0.365779	1.55478	1.59919
12900	1.55081	-3.08464	-1.93249	3.95658
13000	0.171482	3.10715	-2.68564	4.11053
13100	-0.977655	-5.95556	-5.01812	7.84895
13200	1.05645	-2.75035	4.56108	5.42992
13300	0.495496	-0.922174	3.8327	3.97309
13400	-2.02303	0.408583	2.94797	3.59863
13500	-1.42753	2.36327	-1.31031	3.05611
13600	-0.198187	0.554331	-3.29316	3.34537
13700	-1.2194	0.696261	-2.94523	3.26284
13800	-0.962992	3.07859	-5.30982	6.21283
13900	4.08887	-4.3997	-5.12202	7.89375
14000	0.746606	-1.1296	2.44311	2.79325
14100	2.16448	-1.8989	2.71228	3.95566
14200	2.24389	-2.25074	-2.04546	3.77953
14300	0.947561	2.13625	2.28362	3.26747
14400	0.623491	-1.31268	-4.14487	4.39225
14500	-0.74432	3.58462	3.02751	4.75072
14600	-0.663781	1.17143	-1.50339	2.01817
14700	-3.39251	1.08407	-4.2545	5.54843
14800	1.96905	-1.48088	-5.85687	6.35398
14900	2.22472	2.39269	4.75038	5.76546
15000	1.1696	-1.284	4.19777	4.54289
15100	-2.10959	-1.32411	-3.59975	4.37743
15200	-1.31808	-0.89119	3.57255	3.91084
15300	8.10286	-1.53373	-11.2687	13.9639
15400	-1.81511	-1.13934	-1.51301	2.62334
15500	1.94579	-4.3884	-7.80629	9.16419
15600	3.22364	-1.88948	-4.78678	6.0725
15700	0.320245	2.16775	5.7557	6.15871
15800	0.604973	-0.110656	2.93513	2.99887
15900	2.73212	-0.554884	-5.50322	6.1691
16000	0.830936	0.759262	-4.33638	4.48008
16100	-1.93256	-0.334242	-4.36119	4.78189
16200	-1.39805	-0.918775	4.21658	4.53632
16300	1.70007	1.83364	4.85226	5.45866
16400	1.25465	6.5009	7.41046	9.93734
16500	-2.10661	-3.27031	3.37021	5.14695
16600	0.183016	1.59042	3.20892	3.5861
16700	2.12814	-3.11548	5.75834	6.88431
16800	0.389182	-0.678527	5.6071	5.6614
16900	1.07632	1.84653	5.79674	6.17822
17000	-0.200525	1.91022	-2.86083	3.4458
17100	-3.61425	-1.73554	-2.64998	4.80596
17200	-0.464465	-3.69836	-2.02692	4.24287
17300	-3.41235	2.67154	4.7901	6.45959
17400	-0.489341	1.69601	1.97079	2.64573
17500	-0.352793	-0.288344	4.63273	4.65508
17600	2.25231	-6.01345	4.97347	8.12218
17700	-1.69867	-2.13577	3.62469	4.53711
17800	-1.36988	-1.04972	-3.52492	3.92473
17900	7.55288	-7.22088	-12.8979	16.5995
18000	-7.03926	-4.93469	2.3792	8.9198
18100	-1.62954	2.11985	4.65594	5.36907
18200	1.19981	4.78041	2.28901	5.43428
18300	-1.3491	3.48447	-3.45305	5.08775
18400	0.694338	3.75986	-4.55621	5.94792
18500	1.31205	-3.6364	-5.81289	6.98102
18600	-0.229901	-2.7546	2.42	3.67384
18700	-1.20026	-2.41475	5.80606	6.40172
18800	1.47074	0.0241975	2.86239	3.21822
18900	1.1452	2.78565	-5.30086	6.09675
19000	2.77267	-2.0675	6.75037	7.58484
19100	-2.09972	1.31683	-1.8722	3.10612
19200	2.17989	1.54641	-2.99002	4.01043
19300	0.834211	-1.62372	1.88398	2.62331
19400	-1.37549	1.71677	1.92434	2.92274
19500	-2.48471	-0.302261	-4.29362	4.96994
19600	-0.117125	-1.11153	5.158	5.27771
19700	-2.70807	0.344109	1.79337	3.26623
19800	-1.00493	0.401448	1.11028	1.55041
19900	-0.998977	0.864489	2.16252	2.53413
20000	0.868495	-0.722104	-0.506995	1.23805
20100	-2.52046	0.474338	3.81188	4.59436
20200	0.621657	-2.63798	4.53333	5.28171
20300	1.55577	-7.58952	2.06579	8.01802
20400	-0.574906	-1.40982	3.97149	4.25333
20500	3.89472	1.73621	3.61711	5.59167
20600	1.57337	-2.1523	2.91472	3.95012
20700	0.560724	-0.677039	3.57379	3.68032
20800	1.22704	-2.48591	2.53281	3.75506
20900	1.92366	-1.77278	4.07615	4.84337
21000	-2.36842	1.69844	3.26492	4.37651
21100	5.65242	3.48965	-6.36952	9.20317
21200	1.06657	-0.704393	-3.27424	3.51488
21300	1.96607	3.48011	1.59595	4.30391
21400	-2.16796	-2.643	-2.67733	4.34208
21500	-1.07298	-0.146978	-4.14776	4.28682
21600	-6.56147	-0.382233	-1.37314	6.7145
21700	-0.532382	2.39791	-5.83143	6.32764
21800	1.59197	6.21108	-3.09766	7.12091
21900	3.39692	-3.87063	-4.77115	7.0203
22000	-4.72549	-1.47763	-4.59146	6.75242
22100	-3.62268	-7.18351	7.42113	10.9453
22200	-0.277007	-0.611777	-3.90378	3.96112
22300	3.82423	-4.70148	-6.28756	8.73282
22400	-6.70609	6.09792	3.69636	9.78874
22500	-1.48645	-0.332088	-4.92969	5.15962
22600	-1.9198	-1.61165	-3.86583	4.60735
22700	-1.07446	-0.512212	-3.88753	4.06567
22800	1.60667	0.843418	-2.80907	3.34419
22900	0.335502	-0.462456	-3.19876	3.24938
23000	-0.421263	0.900231	0.379272	1.06383
23100	-2.02133	0.688695	-1.37141	2.53788
23200	2.06492	-0.953306	3.45258	4.13437
23300	-1.88424	2.45119	3.49173	4.66378
23400	-5.82421	-0.0258294	-5.18386	7.79708
23500	-2.93564	0.21265	2.82399	4.07899
23600	0.588475	0.74329	2.88272	3.03461
23700	-0.244995	-0.566996	-1.57259	1.68954
23800	2.12882	-0.389952	-3.65401	4.24685
23900	-1.63518	4.39742	-7.22206	8.61216
24000	0.592918	-1.08696	-2.19745	2.52226
24100	-0.954978	-1.58747	3.43757	3.90498
24200	-2.09283	0.329436	-3.02619	3.69409
24300	0.190028	-0.499878	-2.36032	2.42014
24400	6.46864	1.55591	-1.35798	6.79031
24500	-2.9579	4.07072	5.42981	7.40289
24600	5.27599	4.66281	-5.49068	8.92891
24700	-1.66884	1.47628	-4.29702	4.84033
24800	1.13875	1.80391	-5.7517	6.13456
24900	-3.33025	0.155122	2.8866	4.40988
25000	3.12334	-1.68333	-1.31457	3.78377
25100	1.06705	1.49698	7.8984	8.10952
25200	-3.44302	-1.13159	1.20494	3.81926
25300	-2.70582	0.643985	3.7656	4.68144
25400	-2.22304	1.45331	4.44775	5.18039
25500	2.19509	0.620764	-1.13185	2.54654
25600	0.680033	-5.02213	-7.81498	9.31441
25700	-0.68575	3.32192	-5.41766	6.3919
25800	-1.55711	-2.46864	2.52818	3.86141
25900	3.09587	-3.19145	3.73461	5.80663
26000	-3.8199	-0.926402	2.11827	4.46507
26100	1.19871	-3.03285	4.17151	5.29496
26200	1.5621	-0.115748	4.72414	4.97705
26300	2.55372	2.74881	-2.64745	4.592
26400	-0.909197	1.61286	-2.32859	2.97495
26500	-3.24001	2.80142	-7.12024	8.30923
26600	1.99488	-0.124629	2.91662	3.53578
26700	-1.96228	0.585498	-3.27962	3.86643
26800	-0.316437	6.51363	3.37238	7.34169
26900	-1.65435	0.574826	4.17358	4.52616
27000	-2.6709	2.29049	-1.32116	3.75839
27100	-0.103222	-2.03047	-3.54655	4.08797
27200	-2.04614	-2.24647	-2.38286	3.86152
27300	-0.247224	-1.86801	2.75114	3.33457
27400	-2.64862	0.418867	-4.35776	5.11671
27500	0.230666	-1.38236	-1.33081	1.93266
27600	2.26591	1.81055	2.41498	3.7742
27700	-7.74597	0.457671	4.4606	8.95022
27800	-0.451262	0.635688	-5.98477	6.03533
27900	-4.2882	-1.16177	-2.56827	5.13171
28000	1.23189	0.944899	2.62812	3.05245
28100	0.800577	-0.296819	4.75246	4.82855
28200	-0.279478	0.770729	-4.30361	4.381
28300	2.64247	1.50102	-3.11605	4.35264
28400	0.635758	1.99659	-3.23059	3.85062
28500	1.52291	-0.833248	3.88486	4.25508
28600	2.80499	0.606393	-3.03229	4.17498
28700	-3.41219	1.89883	2.85352	4.83644
28800	-0.113382	1.13166	-1.59024	1.95509
28900	0.320074	-0.405456	-4.01787	4.05094
29000	3.30039	2.17601	2.53983	4.69876
29100	-1.12355	-2.1811	2.39306	3.42729
29200	2.17472	5.0174	-4.77617	7.26054
29300	2.15839	1.87266	7.95972	8.4571
29400	-1.18674	-0.123948	1.6822	2.06241
29500	3.18238	0.280229	-1.11949	3.38516
29600	-0.87152	-1.73549	-6.04012	6.34464
29700	1.50853	-2.37307	-11.1977	11.5453
29800	0.187667	-0.810095	-3.15545	3.26318
29900	0.341593	0.243715	-6.39198	6.40574
30000	2.41956	-0.506646	-4.71322	5.32216
30100	-3.8692	0.39891	-3.25609	5.07267
30200	-1.93082	-0.505413	-4.99829	5.38204
30300	-1.79121	0.546601	4.77756	5.1315
30400	-1.15322	0.346998	-2.31597	2.61037
30500	4.90439	-6.74705	-5.22711	9.8437
30600	1.13163	-1.9574	6.51298	6.89427
30700	0.110666	-3.48305	1.03731	3.63591
30800	-0.490581	1.82949	0.331829	1.92297
30900	-0.574542	-2.48602	5.10749	5.70937
31000	-2.04701	-0.743582	5.81774	6.21202
31100	2.4719	-1.44725	-4.29145	5.15959
31200	1.05364	-0.356652	-3.23371	3.41969
31300	5.39822	4.37269	-5.34559	8.76565
31400	-2.04906	0.250782	-4.4169	4.87551
31500	-2.02965	0.844333	2.20817	3.11583
31600	0.312154	-0.388032	-1.52933	1.60837
31700	-0.260188	-2.81923	-3.85476	4.78277
31800	0.557773	1.97379	5.25475	5.64087
31900	-5.80621	-2.40517	-9.80669	11.6477
32000	-0.695273	1.44543	-4.17457	4.4721
32100	0.840405	-1.36619	4.20129	4.49706
32200	0.189755	-1.82141	1.16964	2.17292
32300	-3.81908	-1.49444	-8.53568	9.46977
32400	2.61694	0.670983	-4.09754	4.90799
32500	0.842097	2.54627	3.18087	4.1606
32600	3.02734	2.1545	-4.46861	5.81164
32700	4.89221	4.69397	2.47597	7.21786
32800	-0.23642	-0.974565	-4.32014	4.43501
32900	2.43526	0.993082	4.21084	4.96466
33000	0.225437	0.915846	2.53935	2.70885
33100	-2.64128	0.103546	-3.71639	4.56055
33200	3.75273	0.828648	0.399782	3.86387
33300	2.01907	-0.880467	3.67048	4.28069
33400	0.315404	-2.52918	-4.25187	4.95728
33500	1.45505	1.85137	2.58085	3.49364
33600	1.22248	-0.734046	-2.52098	2.89631
33700	-1.82077	0.4116	4.59824	4.96271
33800	3.17883	-1.17405	1.68766	3.78571
33900	-1.74574	0.127168	2.92177	3.40596
34000	3.55277	-1.21709	-5.7263	6.84792
34100	1.70472	0.0659359	3.99388	4.34298
34200	1.00398	1.26307	7.19753	7.37617
34300	-3.40301	3.55368	5.2771	7.21504
34400	4.09874	-6.3828	8.65414	11.508
34500	5.15343	-0.223457	5.60607	7.61813
34600	2.91466	-1.16798	-4.59871	5.56845
34700	0.256492	-2.54175	1.84367	3.15045
34800	-0.766872	0.612176	1.32549	1.64917
34900	-1.89004	-0.311347	2.86118	3.44319
35000	-3.31043	0.976864	-3.33947	4.80263
35100	0.695912	2.4974	1.74401	3.12456
35200	-0.379357	-2.80665	-5.39478	6.09302
35300	-2.77481	-1.40958	-2.80883	4.19237
35400	1.14536	1.22846	-6.05566	6.28427
35500	0.278809	-0.40803	-6.94336	6.96092
35600	-0.521829	0.475828	-1.89431	2.02167
35700	-0.564005	-2.37308	-6.64826	7.0816
35800	0.229344	0.401427	-4.03476	4.06116
35900	3.50725	4.09962	5.81553	7.93272
36000	-3.90978	3.29393	2.18757	5.56074
36100	1.18449	2.26523	4.88574	5.51405
36200	0.314687	2.75421	-4.41338	5.21178
36300	-3.52617	4.03899	2.10001	5.75824
36400	-0.049762	-0.901664	-3.06901	3.19911
36500	-0.203942	-0.598302	1.38236	1.52003
36600	-0.198398	0.318892	0.802907	0.886405
36700	1.08644	0.218673	-9.21719	9.28358
36800	2.54632	2.52016	-4.04776	5.40549
36900	-2.86323	2.75894	3.38942	5.22475
37000	2.55037	-1.44277	-4.77069	5.59871
37100	-1.72842	1.17015	-4.14156	4.6378
37200	2.87751	-0.986854	6.24964	6.95068
37300	-0.713044	-0.71014	-1.25669	1.60997
37400	-7.7826	-0.451797	2.5343	8.19729
37500	3.41329	1.54486	2.36321	4.42966
37600	-1.72827	0.477828	-3.26145	3.72187
37700	0.545822	0.18203	4.91524	4.9488
37800	0.243093	-3.83765	2.45801	4.56382
37900	1.58469	-0.947151	1.8784	2.63377
38000	-1.09748	0.545507	2.76702	3.0263
38100	2.39951	-4.48077	-4.68174	6.9104
38200	-3.1843	-1.14394	3.76272	5.06028
38300	-2.57891	2.96469	7.05119	8.07214
38400	-1.25609	2.79826	-3.74389	4.83991
38500	-0.705076	-5.43792	2.18754	5.90368
38600	0.764301	0.425688	1.25387	1.5289
38700	3.72065	-0.812241	-3.62297	5.25632
38800	1.58088	1.02039	-2.7857	3.36162
38900	-0.347901	-0.063378	1.70274	1.73908
39000	-0.211614	3.25808	5.33185	6.25208
39100	2.44533	-1.45588	-3.02878	4.15605
39200	2.6891	1.03597	-9.77855	10.1943
39300	1.93942	1.09359	2.75298	3.54065
39400	6.34692	3.33412	3.84881	8.13714
39500	-1.49017	-3.01139	6.46502	7.28598
39600	-1.64917	2.06841	0.531146	2.69818
39700	1.45925	0.083158	6.12234	6.29439
39800	0.636318	1.62984	-3.67391	4.06927
39900	-0.842546	0.158334	3.8714	3.96518
40000	5.5689	0.712315	8.90841	10.53
40100	0.863479	-1.05021	2.22595	2.60834
40200	0.528987	-3.36732	1.44444	3.70204
40300	2.9763	5.50024	5.25953	8.17152
40400	-2.2239	2.67639	2.94194	4.55673
40500	-2.37439	-1.25085	3.04938	4.06216
40600	0.8019	-0.275909	-7.91147	7.95679
40700	0.28083	0.754525	1.22117	1.46268
40800	-1.84448	1.17475	5.63784	6.04709
40900	-3.0261	0.694322	-5.88262	6.65166
41000	0.225588	0.904892	6.05669	6.12807
41100	1.75185	1.65153	2.55901	3.51355
41200	2.43993	4.57613	-8.07026	9.59288
41300	4.9467	-1.26301	-4.0459	6.51417
41400	2.80655	2.33436	5.93658	6.96915
41500	-0.224953	-2.43351	3.78926	4.50899
41600	-1.87785	-0.840672	-2.9087	3.5628
41700	-1.18047	-0.72428	1.83518	2.29912
41800	2.9324	-1.47906	4.01421	5.18657
41900	-1.46669	1.86214	-3.45755	4.19206
42000	-2.05172	1.2863	-3.79702	4.50349
42100	-6.23746	0.449035	-8.1731	10.2911
42200	-1.0184	-2.37824	-3.90634	4.68536
42300	-1.91576	-2.1655	-3.38057	4.44835
42400	3.55169	-2.99758	-6.64769	8.11121
42500	-5.82032	2.19074	-5.30523	8.1744
42600	1.42623	-1.10321	-2.46413	3.05339
42700	-0.59971	-0.992241	2.61034	2.85623
42800	-0.461625	2.06823	3.21311	3.849
42900	-3.74566	3.30297	-2.50133	5.58537
43000	-0.114287	-7.27264	-6.7252	9.9062
43100	-1.45751	-2.09821	8.50334	8.87883
43200	2.9925	3.38524	1.81361	4.86868
43300	-1.10566	-1.86751	2.69373	3.45922
43400	2.64672	2.02393	2.94298	4.44551
43500	0.117551	1.90176	8.48087	8.69228
43600	-0.559814	0.337239	3.82925	3.88462
43700	-0.51848	0.0929287	-1.66834	1.74952
43800	0.905253	2.11525	-2.65117	3.51034
43900	0.373303	-1.43039	4.96161	5.17716
44000	-4.45331	1.11602	3.36616	5.69285
44100	2.89338	-1.03962	6.68922	7.36194
44200	-3.14557	1.50181	6.50116	7.37667
44300	1.04501	-2.73213	4.10208	5.03822
44400	-0.647238	0.365227	2.28742	2.40511
44500	-0.0211201	-3.95033	4.42362	5.93076
44600	-5.66542	0.0268025	-3.28935	6.55115
44700	2.81185	1.62897	-3.3398	4.65986
44800	1.3234	-3.09718	-7.42562	8.15376
44900	-4.53495	-2.21114	-9.5381	10.7903
45000	-0.953615	0.501933	-3.80734	3.95691
45100	-0.33921	2.12272	-5.52084	5.92458
45200	1.01229	0.557352	3.02661	3.23971
45300	-3.02617	0.0431747	2.65693	4.02726
45400	1.05424	-0.157825	4.05087	4.18878
45500	-0.583447	0.511077	-3.00421	3.10273
45600	1.18219	1.15986	6.29488	6.5091
45700	2.21926	3.35244	3.62204	5.41139
45800	-1.34912	1.06185	0.760152	1.87763
45900	-0.0098801	1.60602	-5.45877	5.69012
46000	-0.455942	-3.94493	5.20018	6.54311
46100	-0.436891	-2.08222	2.41609	3.21932
46200	0.400923	-2.99282	2.70772	4.05579
46300	-0.264749	0.263168	4.27985	4.2961
46400	-3.87608	-2.68468	-5.66944	7.37388
46500	2.27941	3.88906	-3.05665	5.44644
46600	-1.84354	-2.82946	2.76864	4.3669
46700	0.431318	-0.916992	2.46443	2.66464
46800	1.81457	1.29226	-2.63188	3.4481
46900	-0.75169	2.85932	-6.45472	7.09959
47000	1.07388	-2.75067	-4.53238	5.40942
47100	1.99747	-1.46068	-4.27467	4.93926
47200	3.59056	-3.80713	6.55657	8.38898
47300	0.781806	4.52853	10.3441	11.319
47400	-0.706269	2.44979	-1.85363	3.15218
47500	0.592048	1.26608	-1.85518	2.32276
47600	-1.09581	-1.49366	-3.07079	3.5863
47700	-1.43226	0.251277	-2.24626	2.67586
47800	-2.85421	-1.23244	1.1982	3.33183
47900	-1.16407	3.24611	2.68636	4.37136
48000	1.18819	4.67391	4.06189	6.30525
48100	-2.76937	0.566151	2.44214	3.7355
48200	1.59039	4.31661	3.01348	5.49941
48300	-2.30642	2.22351	-3.25366	4.56616
48400	-0.817607	-1.55139	-5.11313	5.40549
48500	-1.90674	1.96792	-6.14573	6.72892
48600	-0.603937	-0.432843	-2.43446	2.54532
48700	3.78889	0.556002	3.95863	5.50777
48800	-2.97228	3.45075	0.860855	4.63499
48900	-3.40924	1.04924	-8.89521	9.58376
49000	-1.91372	-1.34099	-6.29207	6.71198
49100	-6.07433	-1.84113	-5.03326	8.10068
49200	-3.7323	0.657198	2.91057	4.77843
49300	-0.156927	9.02419	-8.58093	12.4536
49400	1.49163	-2.04194	-3.76189	4.5328
49500	-1.21296	-0.774019	3.39456	3.68692
49600	0.264276	4.40126	2.77444	5.20946
49700	-4.03064	0.618386	-2.47429	4.76975
49800	0.939187	-0.847373	2.35919	2.67692
49900	-2.06137	0.185625	-2.40219	3.17084
50000	-2.43304	0.0931317	-1.95863	3.12483
50100	-2.02408	5.06265	1.71346	5.71518
50200	1.31822	0.449884	4.5127	4.72277
50300	-2.68724	0.926146	2.20626	3.59813
50400	3.24128	-3.78924	1.8932	5.3337
50500	-1.31713	-1.66662	3.94265	4.4785
50600	0.263608	4.58847	-7.53662	8.82747
50700	1.29966	-5.07256	-4.90828	7.17713
50800	0.78582	-4.54906	5.49218	7.17464
50900	-2.63299	-1.50436	5.46215	6.24747
51000	-4.84705	-1.80146	3.3348	6.15305
51100	4.68684	-0.122447	-5.17679	6.98431
51200	-3.17919	0.0444748	-3.6857	4.86761
51300	-0.188497	3.05336	-2.26963	3.80917
51400	-1.71415	-1.70924	-2.02176	3.15394
51500	-1.99103	1.04484	-6.29549	6.68499
51600	-2.6831	-0.171507	2.14797	3.44125
51700	5.59512	0.926506	3.53717	6.68396
51800	-0.0471865	-0.70592	3.07055	3.151
51900	-1.23557	3.22245	3.94276	5.23986
52000	0.144698	-2.27159	7.19705	7.54841
52100	2.34579	0.210405	2.87669	3.71784
52200	-3.76876	2.46598	3.12918	5.48419
52300	-2.50526	0.916876	2.61263	3.73401
52400	-2.28217	0.223192	2.64691	3.50203
52500	0.440859	0.735836	-1.15952	1.44233
52600	3.18255	5.06723	-2.62589	6.53458
52700	1.59794	0.694481	-3.3086	3.73932
52800	1.56099	3.24281	4.27839	5.59081
52900	-1.28504	-3.22568	1.92748	3.97134
53000	0.671025	1.21944	5.25465	5.43587
53100	-0.712624	-2.30836	2.58876	3.54091
53200	-0.883428	-0.423094	3.39649	3.53492
53300	-0.412972	1.1117	2.32249	2.60776
53400	-0.532518	2.58587	2.20146	3.43754
53500	1.10351	-0.455906	-2.9391	3.17237
53600	3.81854	-5.69157	-7.59691	10.2317
53700	-2.02885	2.76736	-6.59931	7.4381
53800	-3.90231	-0.964476	-8.44548	9.35331
53900	0.172099	-1.10621	-1.18168	1.62779
54000	1.16143	0.934071	-7.6875	7.83065
54100	0.00199857	2.4471	-3.3019	4.10984
54200	-3.77963	-1.89	6.39461	7.66477
54300	1.16514	-0.996419	-3.18878	3.53818
54400	-2.31226	-0.215104	-5.55774	6.02339
54500	-0.0903487	-0.500311	1.44854	1.53517
54600	-0.185487	0.243208	-1.07019	1.11304
54700	1.13719	-2.09388	-2.34438	3.3427
54800	-0.347977	-0.877796	7.02583	7.089
54900	-0.593115	2.43233	-4.27842	4.9571
55000	1.78244	-0.968403	-5.30529	5.67988
55100	2.79815	0.143555	-2.76533	3.93666
55200	0.107339	0.573493	-3.49021	3.53864
55300	-1.49063	-0.321466	5.9264	6.11944
55400	1.42754	-6.01903	4.6299	7.72675
55500	-2.49755	1.37715	2.44907	3.75928
55600	2.02157	-0.689328	1.4774	2.59704
55700	-7.07105	0.802949	-1.66305	7.30823
55800	-2.00064	4.70019	-2.12737	5.53354
55900	3.11426	-0.107316	-2.72219	4.13769
56000	1.29308	-3.12634	3.22226	4.67216
56100	2.04232	-4.41711	2.62915	5.53121
56200	2.697	1.3825	4.25599	5.2248
56300	2.44581	0.906634	3.67885	4.50976
56400	0.82789	-1.36708	-1.47487	2.17475
56500	-4.14365	2.89959	5.02657	7.13049
56600	-2.09268	-1.89915	4.66369	5.45308
56700	-0.744614	0.273265	6.34785	6.39721
56800	0.424665	2.43948	-4.4244	5.07018
56900	1.3951	-1.29148	-0.849007	2.08208
57000	0.871349	0.411783	5.49074	5.57467
57100	-0.451755	0.633275	1.58167	1.76261
57200	0.832284	-4.09264	-5.0277	6.53607
