166400	0.0290519	-1.15653	4.35529	4.50632
166500	0.492235	-3.49107	-5.14955	6.24081
166600	2.37656	0.983642	-2.12562	3.33674
166700	5.05376	1.86743	0.782496	5.44428
166800	-1.73615	1.00169	7.29135	7.56184
166900	2.55012	2.63398	-3.41106	5.00762
167000	0.926607	-0.274051	2.98741	3.1398
167100	3.31658	-2.06883	3.00207	4.92871
167200	0.874996	-2.03199	0.551727	2.28013
167300	0.723972	-0.173093	-2.1436	2.26916
167400	-0.552133	-1.75244	-3.2554	3.73812
167500	2.49044	3.18068	-5.498	6.82254
167600	-3.22962	2.43276	-2.88479	4.96697
167700	-2.83142	-0.624512	-5.85274	6.53158
167800	-2.12303	1.684	5.21226	5.87459
167900	-2.45546	-1.32152	3.57789	4.53619
168000	2.0763	-1.22141	2.68956	3.61062
168100	1.84131	-1.47927	1.82505	2.98488
168200	-1.69651	0.467448	-2.74642	3.26182
168300	1.44823	-0.13858	0.788019	1.65455
168400	-5.69029	5.05669	4.1451	8.66783
168500	0.957844	0.216488	3.08868	3.24103
168600	0.598369	0.485225	-1.67753	1.84597
168700	0.244867	-1.12633	-6.73947	6.83733
168800	3.06205	-2.21446	6.5592	7.56988
168900	0.895254	3.84456	7.10583	8.12865
169000	2.69916	-1.50625	-1.98702	3.67457
169100	1.81736	1.69173	-4.10439	4.79695
169200	-1.21169	-4.79818	-4.75175	6.86075
169300	2.578	-0.447098	4.03754	4.81121
169400	2.38668	-0.284992	-4.59364	5.18449
169500	5.80474	3.10857	-2.90635	7.19758
169600	5.69068	-0.931497	3.56621	6.78007
169700	-3.6808	-3.23558	1.5021	5.12578
169800	-1.45864	-0.623311	4.27506	4.55986
169900	3.1349	3.27364	2.17979	5.02949
170000	4.08895	-0.648041	-1.22795	4.31825
170100	1.88086	-0.698184	1.68926	2.62273
170200	0.888007	0.265437	1.38545	1.66688
170300	1.95712	2.52638	1.99217	3.76585
170400	3.26206	3.74609	3.1948	5.90601
170500	-4.27186	-0.19761	-4.96186	6.55041
170600	-1.13272	-1.44355	-0.994512	2.08709
170700	1.03513	0.673237	4.28492	4.45929
170800	-0.418181	0.889003	-5.56897	5.65496
170900	-1.06707	1.1217	2.85527	3.24798
171000	-3.08278	-4.83652	8.25029	10.048
171100	-5.06183	1.32421	2.76718	5.91887
171200	-1.38073	-0.902996	-0.778543	1.82426
171300	-1.05884	-1.98962	3.64714	4.28735
171400	-4.0132	1.86692	-5.40069	6.98274
171500	0.930033	0.392382	-3.38993	3.53703
171600	-0.630474	-0.837677	1.73794	2.02969
171700	-2.03455	0.421804	-1.5791	2.60976
171800	-0.0563257	0.616363	2.81794	2.88511
171900	-0.805406	-1.68485	6.26595	6.53831
172000	0.679142	-1.11952	-3.06646	3.33432
172100	-0.592256	-1.47559	6.38497	6.57997
172200	-0.0855686	0.734114	2.86373	2.95757
172300	-0.15447	3.36864	4.80313	5.8687
172400	3.70558	-3.50872	7.67158	9.21388
172500	-2.72155	-2.76834	-2.40554	4.56696
172600	-1.5266	-3.42153	-2.6647	4.59761
172700	-2.41201	7.48018	5.34833	9.5066
172800	-0.4054	1.59295	2.97761	3.40118
172900	-0.331873	-1.41697	5.99838	6.17239
173000	0.103653	-4.88448	4.18552	6.43331
173100	-1.71478	-2.16453	-5.29925	5.9756
173200	0.516914	-0.376053	5.08329	5.12333
173300	2.33922	-0.322951	4.94839	5.48296
173400	-4.79473	0.561938	-6.29786	7.93526
173500	2.24178	-2.08795	2.27015	3.81297
173600	-0.200179	0.857919	4.52984	4.61471
173700	2.14567	-0.713293	2.52166	3.38695
173800	-0.0211329	0.0363848	6.21106	6.2112
173900	1.41273	-2.13387	-1.70558	3.07542
174000	2.93742	-0.385062	-0.941954	3.1087
174100	2.18929	-6.58212	-11.1475	13.1295
174200	6.28352	-1.14264	-8.04303	10.2703
174300	-0.753659	-0.47772	4.81637	4.89833
174400	2.45135	-0.148448	3.35609	4.15866
174500	3.7603	-1.65707	7.36527	8.43403
174600	-1.03039	0.598542	-4.13839	4.30654
174700	-3.61629	-6.62259	8.22941	11.1651
174800	0.427958	-0.106476	4.84767	4.86768
174900	0.798194	1.4278	-2.33505	2.851
175000	0.267915	-0.510161	-1.83135	1.91986
175100	-2.23922	3.41944	-3.08997	5.12392
175200	1.62752	0.161451	5.13761	5.39166
175300	3.5512	1.01997	-2.71324	4.584
175400	-3.88991	3.01939	-5.83543	7.63547
175500	1.12514	-1.93484	-2.79979	3.58446
175600	-1.42843	-2.66944	-5.38357	6.1765
175700	1.40026	1.46161	-1.14951	2.32774
175800	1.43759	0.550018	3.41144	3.7426
175900	-0.13607	1.77898	2.59988	3.15319
176000	3.18189	-2.83647	2.48915	4.93618
176100	0.079484	-0.285303	-2.12092	2.1415
176200	-1.89397	-2.47916	2.4669	3.9773
176300	4.30961	-1.63974	7.26611	8.60568
176400	-4.46084	2.81747	2.74896	5.94928
176500	4.58931	0.0923897	-1.62668	4.86995
176600	-0.824184	-3.49724	-3.37457	4.92927
176700	-0.0648077	0.735159	5.30468	5.35577
176800	0.141258	0.618828	-7.01836	7.04701
176900	0.0755475	0.325183	-1.17264	1.21923
177000	-1.11151	-0.571703	-4.02159	4.21135
177100	2.13877	-0.485943	-2.6759	3.4599
177200	4.09458	-0.364672	4.6867	6.23408
177300	-2.15536	0.485327	-3.48369	4.12519
177400	0.305773	-1.23878	-2.0571	2.42069
177500	0.40026	-0.468059	-4.26077	4.30505
177600	-3.73742	1.62296	-1.78378	4.44795
177700	0.636685	-2.25838	-3.44005	4.16408
177800	-1.17694	-2.80492	3.99496	5.0212
177900	-5.8467	4.37119	-7.55371	10.5047
178000	3.12364	0.757633	-2.78969	4.25599
178100	3.72579	-2.69271	-4.81619	6.65792
178200	-0.280559	2.48503	3.11377	3.99371
178300	-1.3213	-1.19757	4.32431	4.67757
178400	2.5318	-3.11657	2.83429	4.9149
178500	-4.75862	-1.35686	-4.90697	6.96878
178600	-1.81127	1.46895	4.66119	5.21203
178700	-0.887877	-1.58768	-3.59358	4.02776
178800	-3.15985	3.07578	5.02103	6.6825
178900	0.915977	1.64338	5.80017	6.09768
179000	-3.45324	-0.207073	-5.33596	6.35926
179100	1.2971	0.767241	-3.82101	4.10746
179200	-1.40042	0.18263	6.42055	6.57404
179300	1.62391	2.4266	-4.48777	5.35402
179400	-2.52711	-0.254367	-3.35583	4.20863
179500	-4.47774	-0.0369333	-6.34042	7.76225
179600	5.10498	-3.31053	-8.18957	10.2024
179700	-2.80737	-1.20059	4.77114	5.6645
179800	-0.173134	7.81921	6.09369	9.91479
179900	0.971522	-1.28302	-4.48553	4.7655
180000	2.39857	-1.89427	2.40554	3.88948
180100	-0.14549	1.53531	-3.77341	4.07639
180200	0.126902	1.11088	5.7467	5.85446
180300	-1.49353	-2.18355	-3.90378	4.71572
180400	-0.830772	0.33024	6.47292	6.53437
180500	1.20339	0.871954	-1.7649	2.30723
180600	0.286893	2.81695	-8.56553	9.02141
180700	-0.212251	1.80504	-3.57635	4.01167
180800	3.44096	-4.30253	5.25391	7.61285
180900	-0.460749	1.03228	-3.04158	3.24485
181000	-1.05422	-0.383978	-1.4787	1.85617
181100	-2.63878	0.466447	3.8326	4.67649
181200	0.368727	-1.40261	-2.51393	2.90227
181300	-0.505877	-0.585362	-5.29831	5.3545
181400	1.61815	1.99914	2.59919	3.65661
181500	-2.37571	2.48175	-6.34571	7.21603
181600	0.936701	1.81785	-2.49135	3.22317
181700	0.0363036	1.02628	-1.97806	2.22874
181800	-0.98805	-0.813027	-2.14644	2.49889
181900	0.772199	1.69747	-8.77471	8.97069
182000	-2.08235	-1.65252	-1.51276	3.05867
182100	-1.80981	-0.308901	-2.95304	3.47726
182200	0.630176	-1.68975	-1.69742	2.47661
182300	-1.38521	3.19007	2.63345	4.36238
182400	1.86393	-1.49389	4.92481	5.47354
182500	-0.0596745	-1.28319	-2.21701	2.56228
182600	-2.24207	-1.87504	-5.79728	6.49239
182700	-0.970423	4.3724	5.58713	7.1607
182800	5.86691	-1.14532	6.67296	8.95884
182900	-0.0820274	0.0923253	0.969631	0.977465
183000	2.43837	1.2306	2.25141	3.53962
183100	-1.59213	0.866323	-2.12409	2.79234
183200	1.30077	5.29629	5.51428	7.75564
183300	2.60046	3.45226	1.93012	4.73348
183400	2.81907	-3.28583	-3.28809	5.43648
183500	-1.34714	-0.962841	6.96599	7.16009
183600	-0.984212	-0.183763	1.53336	1.83129
183700	4.74951	-0.389263	-4.9001	6.83523
183800	0.211411	1.24775	-2.37082	2.68744
183900	-1.79497	0.225377	-4.76163	5.09371
184000	0.498503	2.85969	-3.93755	4.8919
184100	-0.627145	-1.37077	-1.21392	1.93544
184200	-2.39441	-1.22851	-5.41098	6.04327
184300	0.254732	0.0139834	3.90281	3.91114
184400	-3.76789	1.98165	4.36307	6.09593
184500	-0.0733164	7.55146	3.94173	8.51864
184600	-1.32707	1.46935	-3.79157	4.27739
184700	4.13712	0.0471061	-2.76253	4.97489
184800	-1.12122	-3.75127	5.44306	6.70493
184900	-0.963942	0.525857	1.81058	2.11753
185000	1.20482	0.232905	0.694316	1.40993
185100	1.596	-2.10894	4.13088	4.905
185200	-0.489753	1.51532	5.24176	5.47833
185300	0.289441	-1.32735	2.05101	2.46014
185400	-0.157231	-0.346441	-1.93656	1.97357
185500	3.95702	7.12241	-4.21361	9.17285
185600	1.44798	1.23883	2.42796	3.08647
185700	-4.79353	1.0488	3.9406	6.29334
185800	-0.665146	-2.29288	-2.87696	3.73853
185900	0.847209	-1.78176	-1.15025	2.28375
186000	-0.170349	-1.25561	1.80474	2.20514
186100	1.49715	0.782478	4.0688	4.40555
186200	1.28407	-2.13987	3.19525	4.05432
186300	0.786331	0.683457	-4.28796	4.41271
186400	0.689532	0.38	3.52792	3.6147
186500	3.84282	3.32977	2.77096	5.79076
186600	-1.61103	1.34714	-3.92963	4.45558
186700	3.04422	-3.36494	-3.74451	5.88315
186800	-2.52505	0.65749	2.5136	3.62303
186900	1.49707	-0.376945	-2.76283	3.16489
187000	-3.52553	-1.5531	-2.05208	4.36492
187100	4.3214	2.9647	3.76441	6.4525
187200	3.30967	6.5575	4.55773	8.64451
187300	-1.18149	1.48154	-2.37944	3.04181
187400	1.04715	-0.0443036	1.54512	1.86705
187500	5.23509	-0.0638449	4.12415	6.66475
187600	0.995342	2.26148	2.37102	3.42443
187700	1.55377	0.491203	-2.00541	2.58401
187800	-3.35265	-1.43176	3.91515	5.34963
187900	1.10714	-4.46673	4.4585	6.40747
188000	1.83334	-0.283517	2.56642	3.1667
188100	1.84196	-3.08911	-1.9284	4.08094
188200	0.162299	-2.09681	1.207	2.42483
188300	0.752419	-1.54464	3.90931	4.27022
188400	-1.89435	0.461356	4.17258	4.60563
188500	-0.887332	0.76068	5.78278	5.8997
188600	-0.259062	-1.26649	-0.863925	1.55482
188700	-2.84469	-4.35844	5.43689	7.52649
188800	2.58429	3.47138	3.16389	5.3609
188900	1.10832	1.7915	-1.28052	2.46527
189000	1.39556	2.71567	3.76135	4.84461
189100	3.17985	2.63706	5.17523	6.62182
189200	2.52932	4.01863	3.82294	6.09604
189300	1.31349	3.03525	6.45185	7.25013
189400	1.07373	-2.48764	5.5392	6.16636
189500	-0.547716	-0.381429	2.17733	2.27733
189600	-2.71021	0.438504	-2.92352	4.01055
189700	-10.6874	-4.47571	6.33311	13.2045
189800	0.292069	-3.35807	-2.26913	4.06336
189900	-2.78529	2.76568	8.75153	9.59146
190000	0.150375	-1.48317	2.42464	2.84628
190100	2.34981	-0.0373381	3.50284	4.21816
190200	2.63296	-3.39785	6.0734	7.4407
190300	-3.00392	-0.0647502	2.48389	3.89839
190400	1.19772	-3.74104	1.17065	4.09882
190500	-2.33542	1.29111	2.03705	3.35719
190600	6.33666	8.01476	7.14776	12.4692
190700	-1.68061	-1.81838	-3.37021	4.18202
190800	-0.273706	3.58277	3.59545	5.08315
190900	1.94567	-0.967032	1.48277	2.63047
191000	0.487561	1.65216	-6.82278	7.03688
191100	-0.776065	-3.68652	-7.30133	8.21597
191200	0.200639	4.52078	-2.5202	5.17968
191300	-1.28475	2.88045	8.10405	8.69616
191400	-1.64231	-0.959342	3.17234	3.69882
191500	-3.04396	-1.69675	4.81115	5.94069
191600	-0.845982	1.16844	-3.41476	3.70695
191700	-1.47183	0.36407	-4.44031	4.69204
191800	2.60133	-0.908482	-4.94532	5.66114
191900	-1.15295	-1.11206	-6.6268	6.81765
192000	1.25711	-0.0764984	6.62625	6.74487
192100	-0.420462	0.584827	-4.18802	4.24951
192200	0.354854	1.48347	-2.73131	3.12837
192300	-4.50403	0.666097	4.06778	6.10548
192400	2.07042	2.13097	-4.25694	5.19126
192500	-0.517644	1.54059	1.9107	2.50841
192600	-1.19614	1.3622	2.9672	3.47716
192700	3.14618	-0.990948	1.26518	3.53286
192800	1.53726	-2.61447	2.79591	4.12501
192900	-1.2068	-1.01738	-1.79203	2.38805
193000	1.51112	-1.23035	-2.2002	2.93907
193100	2.07863	-1.09929	-3.54067	4.25036
193200	-4.92909	-1.73471	-3.18182	6.11793
193300	-0.914306	-2.91563	3.31249	4.5066
193400	-4.68796	-1.16896	5.62467	7.41487
193500	-2.24294	-1.25611	-1.95168	3.22764
193600	1.47102	3.95987	-2.2652	4.79329
193700	-1.27732	1.25783	-0.859378	1.98802
193800	2.20991	-7.8545	-1.20365	8.24777
193900	-1.04067	-1.34943	7.72786	7.91352
194000	-0.63962	0.0713072	-3.42771	3.48761
194100	-2.60988	-1.11016	6.80365	7.37113
194200	0.763548	0.537757	4.50719	4.60293
194300	-3.84406	1.23992	4.0097	5.69139
194400	-6.52979	-4.93375	3.76894	9.01027
194500	2.58955	0.885135	-1.92327	3.34487
194600	1.02251	-1.50269	-3.65305	4.08024
194700	-3.16467	-1.26811	-0.301731	3.42262
194800	-0.694045	-0.438073	3.67451	3.76506
194900	-3.70275	2.15261	3.3056	5.41028
195000	0.87377	4.97511	8.52938	9.9129
195100	-1.46593	2.95359	5.25471	6.2036
195200	-1.83325	2.18821	2.25458	3.6376
195300	-2.33543	1.18492	4.63182	5.32091
195400	5.57828	-0.113986	0.556472	5.60713
195500	4.48742	3.96066	-4.30082	7.37026
195600	1.4905	-0.135251	1.58531	2.18016
195700	0.637918	-2.03145	-4.94381	5.38284
195800	4.28328	-5.77129	3.34775	7.92853
195900	-3.81118	0.546063	-3.59177	5.26537
196000	-0.321707	0.621569	-3.64759	3.71413
196100	-1.9349	1.94998	-2.03868	3.42089
196200	-1.30288	-0.70359	-2.02368	2.50756
196300	-3.65297	1.02118	3.90707	5.44538
196400	-3.68078	-0.493949	6.21672	7.24153
196500	-0.624707	0.149753	-2.82606	2.89816
196600	-1.84071	-1.1521	5.68116	6.08203
196700	2.40179	-3.79785	-4.42219	6.3046
196800	3.45439	-6.16087	-4.08285	8.15835
196900	0.210445	-0.231475	1.23724	1.27617
197000	-4.82515	-1.67524	-6.06287	7.9276
197100	-3.23313	-0.426562	-5.20934	6.14591
197200	-1.28856	1.97973	-1.02109	2.5734
197300	1.03404	0.711189	-2.43484	2.73925
197400	-0.135132	-0.24544	-1.57626	1.60097
197500	-0.984857	-6.07926	6.98608	9.31303
197600	-0.650751	4.27776	4.59692	6.31303
197700	1.38487	1.03248	-4.55942	4.87568
197800	-3.66667	2.68184	2.80277	5.33781
197900	1.69319	1.8797	3.84368	4.60152
198000	2.65744	2.90098	1.60239	4.24797
198100	0.642207	-0.880297	1.8698	2.16414
198200	1.87929	-3.07263	-6.32278	7.2767
198300	-3.32023	2.28919	-4.32913	5.91656
198400	4.7929	0.465398	4.09724	6.32265
198500	0.630212	-0.75212	0.881341	1.31894
198600	1.32078	3.41364	2.20329	4.27222
198700	-3.34084	-0.292736	4.17095	5.35198
198800	-0.817025	-0.689243	2.20054	2.44642
198900	-3.35355	1.20875	-4.27729	5.568
199000	-1.72535	-1.92327	1.89887	3.20648
199100	2.27637	1.4345	1.75683	3.21342
199200	-3.58805	-1.54673	-1.48321	4.17928
199300	-2.06323	-1.41851	-3.33241	4.16822
199400	-2.75672	4.08015	-1.81116	5.24666
199500	0.321896	0.780027	-2.65262	2.7836
199600	4.59189	-1.54697	-2.27593	5.35336
199700	2.47009	-2.32544	3.0229	4.54389
199800	-5.41962	2.63807	5.01342	7.84002
199900	0.084524	-0.202321	0.882523	0.909354
200000	-2.84855	3.10415	3.01405	5.1802
200100	-1.73352	-3.24231	4.81817	6.06073
200200	-3.34801	1.37794	5.91532	6.93534
200300	-0.258074	1.03574	-3.23592	3.40743
200400	4.71189	0.402011	-4.43348	6.48222
200500	0.506263	0.71799	-2.62089	2.76422
200600	-2.33476	1.09754	-3.20672	4.11567
200700	-5.38537	-2.72669	-3.78003	7.1222
200800	0.338779	6.38767	4.19717	7.65071
200900	0.610249	2.45914	1.70617	3.05464
201000	0.246574	0.989359	-4.10595	4.23066
201100	-1.6407	2.54815	-2.60069	3.99356
201200	-1.4687	-0.043326	2.49875	2.89874
201300	0.496183	0.316554	5.43571	5.46748
201400	0.390538	0.0211852	3.23778	3.26132
201500	-0.0795033	-2.66361	-3.79404	4.63636
201600	-1.42731	0.519317	-2.10206	2.59337
201700	-1.28562	-1.12535	-6.1855	6.41714
201800	-3.88054	-3.44407	3.72219	6.38552
201900	2.7718	-1.82472	2.46242	4.13231
202000	-1.30542	-4.5169	5.4438	7.19315
202100	2.69395	1.617	1.11102	3.33263
202200	0.651966	-3.74139	5.77322	6.91036
202300	-0.570791	-0.360457	3.28877	3.35734
202400	-0.530448	0.142887	-3.8225	3.86178
202500	1.06968	5.14632	1.1095	5.37213
202600	-1.22838	-0.222843	3.7784	3.97931
202700	-1.79685	-4.26347	-4.34842	6.34938
202800	2.49747	0.984625	6.29594	6.8444
202900	1.81671	-0.789723	-2.58231	3.2546
203000	-2.0947	2.24014	-4.92462	5.80155
203100	-0.668243	-3.08198	-3.17449	4.47466
203200	-5.04314	-1.51338	4.47662	6.91113
203300	1.66736	-0.389749	5.49342	5.7541
203400	0.645367	-2.93956	1.61162	3.41391
203500	3.03135	0.744822	3.14632	4.43206
203600	-1.64524	-0.929979	-3.65994	4.11908
203700	0.960245	-0.937261	0.844437	1.58543
203800	0.25032	1.66885	-3.35181	3.75264
203900	-0.26916	0.0203397	6.34892	6.35465
204000	1.04216	0.535376	-3.14674	3.35778
204100	1.51508	0.121583	-6.33005	6.50997
204200	-0.798311	1.07439	1.95383	2.36834
204300	4.55964	-1.94501	-6.3237	8.03509
204400	3.3903	2.22226	-2.47106	4.74749
204500	-0.921509	2.06562	6.82147	7.18669
204600	2.94323	1.443	3.95584	5.13747
204700	0.142613	0.958949	4.5531	4.65517
204800	3.04048	-1.32965	3.40479	4.75448
204900	0.858369	0.890358	2.50719	2.79563
205000	2.28241	2.89944	-4.07715	5.49902
205100	-2.29054	-0.531344	8.03859	8.37543
205200	-1.5772	1.23893	4.31932	4.76225
205300	0.557034	7.21748	3.46473	8.02538
205400	2.77448	3.00265	4.68986	6.22161
205500	-4.47816	0.779058	3.95867	6.0276
205600	5.05884	-0.818921	-0.956133	5.21313
205700	-0.869158	1.62918	0.780396	2.00466
205800	2.80247	-0.0785567	-4.5119	5.31199
205900	-2.46536	0.0973938	-3.81997	4.54749
206000	0.0724806	-1.01813	-2.60315	2.79611
206100	0.176363	-1.05392	1.59825	1.92256
206200	-2.01039	-1.04599	-3.12793	3.8626
206300	1.37609	-0.326616	-0.714206	1.58442
206400	5.51254	0.412127	3.27315	6.42429
206500	3.19798	-3.81335	-4.23439	6.53442
206600	0.0594759	-2.448	-6.3305	6.78759
206700	1.0047	-3.11695	-2.76267	4.28452
206800	0.476421	1.65747	-8.70053	8.8698
206900	1.33112	-0.0279184	-1.75787	2.20517
207000	1.11912	1.09324	-10.4663	10.5826
207100	-1.45618	1.54467	2.73911	3.46543
207200	0.699207	-3.19654	1.77249	3.72136
207300	0.595159	1.56501	4.568	4.86519
207400	-2.04619	0.811963	1.3998	2.60876
207500	-2.66058	0.298641	-4.30963	5.07354
207600	0.935848	2.59117	1.78919	3.28499
207700	1.10202	2.52204	-1.70207	3.23608
207800	-3.75719	-1.67271	-2.16738	4.64887
207900	4.40326	0.435314	4.04536	5.99526
208000	-2.31156	0.0893269	2.7674	3.60691
208100	-0.621219	-0.263028	-3.59418	3.65694
208200	-3.58359	1.20153	-4.04039	5.53268
208300	1.30766	2.87879	4.13502	5.20537
208400	-4.42839	5.60787	4.91887	8.67492
208500	-0.196026	0.214212	1.19773	1.23243
208600	1.77767	-0.883648	4.21763	4.66147
208700	1.77431	2.39217	4.25901	5.1971
208800	-3.06209	-1.35047	7.33424	8.06171
208900	-1.24357	0.466505	2.60151	2.92095
209000	-1.54719	3.57616	5.27089	6.55477
209100	1.84588	-1.58159	-4.32354	4.96001
209200	1.79137	-0.603544	1.92941	2.70109
209300	1.38817	-0.325829	-1.5272	2.08938
209400	-2.49064	3.04353	-2.62106	4.72613
209500	-1.39792	-0.867374	2.58033	3.06017
209600	2.13645	-1.65371	-0.676893	2.7852
209700	-0.49959	0.442033	-1.59191	1.72602
209800	-0.0278207	-1.90179	2.44576	3.09828
209900	-1.99735	-0.686704	-1.72954	2.72989
210000	-2.03345	1.46166	-2.51109	3.5464
210100	4.32587	-0.85717	-2.6092	5.12404
210200	4.28517	2.97989	3.05332	6.04692
210300	-0.975385	-2.2884	3.70692	4.46424
210400	-3.87767	-4.09891	-4.67579	7.32806
210500	1.13756	-0.238542	-4.16853	4.32754
210600	5.09579	2.23126	-3.36142	6.49959
210700	-1.30474	3.56345	3.76565	5.34608
210800	-0.801857	-0.786186	3.14214	3.33678
210900	-1.85115	3.0127	-4.24937	5.52813
211000	-2.12324	1.3351	-5.26979	5.83621
211100	0.65604	-0.565729	-1.35276	1.60636
211200	-3.21727	2.16548	-3.98184	5.55834
211300	1.59375	-1.12449	1.17058	2.27481
211400	-1.1103	-0.826519	5.80117	5.96401
211500	1.95353	-2.85182	-3.51995	4.93348
211600	-0.458268	1.7578	3.90128	4.30347
211700	2.69978	2.73942	5.41359	6.6408
211800	-0.022213	-0.4123	-3.86293	3.88493
211900	0.9797	0.106326	6.30443	6.38098
212000	3.72116	0.743767	2.12954	4.35145
212100	1.07864	-2.50323	-2.95065	4.01696
212200	3.38754	-5.16193	3.816	7.25829
212300	-1.4099	-0.430173	2.23685	2.67888
212400	1.88388	5.75366	-3.99561	7.25386
212500	-2.41427	-0.12357	1.26235	2.72718
212600	4.55378	-0.0465201	4.51183	6.41059
212700	-4.58635	5.83467	-7.17785	10.3247
212800	0.921743	2.21143	-2.94598	3.79721
212900	5.7969	-3.82032	-10.5542	12.6329
213000	-1.38987	1.27965	-5.6351	5.94337
213100	3.00452	1.46475	7.44942	8.16495
213200	-1.78943	0.372855	-1.44932	2.33273
213300	-4.61819	-1.50568	2.22436	5.34252
213400	1.332	-0.191277	0.834317	1.58332
213500	-3.66456	0.81719	-2.12552	4.31447
213600	-1.9357	3.13726	-3.17584	4.86573
213700	1.4544	-2.63461	-2.30274	3.78933
213800	-2.55401	-2.0691	-4.33212	5.43796
213900	0.253258	-3.37142	10.0824	10.6342
214000	-1.6711	-0.0707931	3.62481	3.9921
214100	-0.458152	1.14364	2.40587	2.70297
214200	-3.97829	-0.796769	6.17778	7.39098
214300	-0.865332	-2.06859	3.03597	3.77425
214400	-4.43077	0.855582	-5.13962	6.83955
214500	1.83648	3.53068	-4.41899	5.94692
214600	-1.26928	0.928205	6.28385	6.47761
214700	-0.338805	0.600245	3.53945	3.60594
214800	0.273607	1.14752	1.67485	2.04861
214900	3.22489	0.6394	-8.84012	9.43167
215000	-1.80282	-2.07568	-6.20062	6.7828
215100	2.07367	3.18535	3.425	5.11636
215200	-0.399754	1.13085	-4.72759	4.87737
215300	9.91068	7.85551	8.26386	15.107
215400	1.69778	0.586525	-2.46188	3.04751
215500	0.972733	0.921918	4.60513	4.79618
215600	0.171723	-0.304847	0.570683	0.669402
215700	6.10884	-2.92808	-4.20298	7.97224
215800	2.84291	3.99996	-4.53643	6.68289
215900	0.93423	-5.4952	-1.90044	5.88912
216000	-0.763006	-4.4476	3.92162	5.9785
216100	4.03042	-2.89602	-6.49128	8.17117
216200	-0.320202	0.18704	-1.21894	1.2741
216300	4.74964	4.65985	0.79576	6.70123
216400	-0.21878	0.350478	2.25327	2.29084
216500	4.9383	-5.27996	-2.57144	7.67314
216600	-0.753772	1.70112	-2.91161	3.45535
216700	5.04277	0.992298	12.851	13.8406
216800	-0.0669832	2.06845	2.54345	3.27904
216900	0.341198	1.18904	-1.53056	1.96795
217000	1.29874	1.37933	6.26613	6.54627
217100	-0.478084	-4.40877	-1.64474	4.7298
217200	-1.84531	1.17817	-4.85815	5.32868
217300	-3.93861	-1.38924	4.05561	5.82157
217400	-2.17009	3.23082	2.37546	4.55964
217500	1.86456	-0.982695	2.86657	3.55801
217600	-0.910117	1.02783	2.88572	3.19564
217700	0.837563	0.571194	-2.24081	2.45947
217800	0.0536997	-1.08545	4.35064	4.48432
217900	-2.03191	-3.15366	-2.70811	4.62689
218000	1.10447	1.06772	-3.19986	3.5495
218100	1.74278	-0.923315	-2.40434	3.10976
218200	-0.0409648	-1.27688	2.70375	2.99038
218300	-0.981583	2.32623	-4.93988	5.54773
218400	1.31794	0.78779	-6.22261	6.40925
218500	-0.0252457	7.92055	-2.61776	8.34197
218600	-2.57484	0.616152	-1.97916	3.30553
218700	2.20868	-1.32867	3.03309	3.98035
218800	2.8513	-0.913561	-1.8965	3.54418
218900	-2.7333	6.12158	3.60098	7.60997
219000	-0.727583	0.538853	2.88682	3.02547
219100	-6.09856	-3.98704	3.98565	8.30508
219200	1.57153	1.81263	2.43329	3.41705
219300	-0.394499	-0.450231	1.44281	1.56206
219400	-1.52828	0.0351614	-3.17871	3.52719
219500	0.301504	-0.532153	-1.92101	2.01603
219600	-0.308924	-7.23906	-11.0852	13.2432
219700	2.42875	-2.24598	-4.83112	5.85516
219800	2.12937	-1.99448	2.44461	3.80635
219900	4.9812	-2.19641	-6.11235	8.18519
220000	-2.12756	0.806882	-0.975093	2.47556
220100	0.639908	-1.68656	-3.17351	3.65036
220200	-0.564046	-0.160119	-2.70729	2.77006
220300	-1.60327	-2.29773	3.56886	4.53727
220400	1.0314	-2.1981	-4.96204	5.52424
220500	1.24338	2.5543	-5.4259	6.12461
220600	-1.68528	6.21392	4.36741	7.77992
220700	-4.3438	6.45852	1.99438	8.03484
220800	0.55399	-0.616521	-1.52265	1.73363
220900	-1.14371	-1.98977	-2.92289	3.71626
221000	1.02204	-1.32752	3.32011	3.71887
221100	2.41817	0.0820813	-2.00307	3.14111
221200	2.76409	3.01593	2.46365	4.77552
221300	-1.62818	2.79288	-3.25316	4.5863
221400	-1.7867	0.203819	-1.99294	2.68433
221500	-1.88046	0.628119	5.57151	5.91375
221600	1.3854	-2.06501	5.75354	6.26792
221700	4.60524	3.0847	8.59549	10.2277
221800	0.490313	2.07963	3.88259	4.43168
221900	0.447501	-0.997339	4.6405	4.76751
222000	-0.88614	-1.44174	-1.20424	2.07703
222100	-1.03001	0.910056	1.31289	1.90073
222200	0.608013	-2.43181	5.48263	6.02848
222300	-1.22252	-0.611643	-0.794051	1.58088
222400	1.29708	-0.318521	-1.1959	1.79278
222500	-0.966805	3.15747	3.3542	4.70691
222600	-2.09842	1.78423	-4.35768	5.15521
222700	-0.960325	0.622388	-1.14283	1.61729
222800	-2.27579	4.32005	3.18986	5.83243
222900	-0.394828	-2.74983	3.61527	4.55934
223000	1.73526	-0.561044	-1.22205	2.19529
223100	-0.729401	0.423085	-3.4693	3.57031
223200	3.53918	0.4202	-2.22577	4.20195
223300	3.72285	-3.51056	-11.5148	12.6006
223400	-0.479905	1.08073	-2.96778	3.19468
