5000	0.201405	-0.495852	0.29964	0.613365
5100	2.33567	1.93712	0.914389	3.16921
5200	-1.12443	-0.948739	-0.572406	1.57864
5300	-1.99478	-0.686002	0.151994	2.11491
5400	-0.141991	1.11227	0.0498887	1.12241
5500	-0.295347	0.547911	-0.70907	0.943512
5600	1.69628	0.276785	1.34659	2.18341
5700	-2.53196	2.04269	-2.17238	3.91186
5800	0.259766	0.830327	0.723693	1.13166
5900	-0.353881	1.09067	2.49679	2.7475
6000	-1.2852	-1.22143	1.60933	2.39449
6100	-0.460419	-1.3548	0.414516	1.48973
6200	-1.36485	-0.731379	-1.02341	1.8561
6300	-0.039315	-0.425085	-0.25226	0.49586
6400	0.0053907	-0.263767	0.190455	0.325385
6500	-0.897691	-0.613389	0.615823	1.24953
6600	0.468068	0.634789	1.11554	1.36619
6700	-0.805359	-0.860577	0.0931692	1.18232
6800	0.594835	0.565857	0.076241	0.824522
6900	-0.165532	-0.592611	0.131754	0.629244
7000	1.67857	-0.0450432	0.88925	1.90011
7100	-0.735823	-0.470208	2.12018	2.29297
7200	-0.115828	-1.27842	0.102035	1.2877
7300	1.86325	2.31257	-0.419123	2.99922
7400	0.414824	-0.367335	0.201838	0.589705
7500	-0.637143	-0.68866	-3.65525	3.77373
7600	0.0854411	0.470673	0.0981988	0.48834
7700	0.998782	0.262286	-0.238593	1.05985
7800	-0.493224	1.69683	-0.00227536	1.76706
7900	-0.753074	1.43033	-0.438999	1.67502
8000	-0.736501	-0.400973	-0.0581421	0.840591
8100	-1.11002	-0.261348	0.432686	1.2197
8200	0.757731	0.405342	1.31118	1.56769
8300	-0.0911139	-0.192445	0.602029	0.638573
8400	0.529706	1.59866	-1.10612	2.0149
8500	0.632078	0.0688057	-1.77349	1.88402
8600	-0.344498	0.343977	-0.766788	0.908275
8700	-0.880561	0.700445	-1.27001	1.69675
8800	-2.16122	0.473506	-1.43209	2.63552
8900	-0.444098	0.0107723	0.527378	0.689541
9000	-0.577517	-0.518885	0.845554	1.14792
9100	0.0918736	0.371205	0.390467	0.546533
9200	-0.313354	-0.1734	-1.02143	1.0824
9300	0.386789	0.711349	2.05182	2.20581
9400	-0.487754	0.784317	-0.29851	0.970652
9500	-0.397561	-0.491478	-0.82244	1.03731
9600	-0.590385	0.537021	1.45529	1.65976
9700	1.25201	-0.139467	-0.848457	1.51883
9800	0.233031	0.539193	-0.39738	0.709185
9900	-0.190392	-0.969276	0.910074	1.34312
10000	2.5328	0.0561698	-0.0663301	2.53429
10100	0.393914	0.996458	-2.23328	2.47702
10200	0.107745	1.88287	0.442585	1.93718
10300	-3.01971	0.0447896	0.873099	3.14372
10400	-0.165524	0.447808	-0.621471	0.783682
10500	-0.601759	0.622102	-1.07256	1.37823
10600	1.07602	-0.697184	-1.24592	1.78779
10700	2.90416	-1.61475	-1.10824	3.50282
10800	0.147973	0.090589	-0.440452	0.473392
10900	0.559836	1.13227	-1.42072	1.90102
11000	-0.0613006	-0.114758	0.446381	0.464955
11100	1.52897	-0.39215	0.678192	1.71799
11200	1.66907	-1.76766	-0.082909	2.43255
11300	-0.473479	0.229932	-0.976241	1.1091
11400	-0.176161	0.452487	-0.326156	0.58494
11500	0.39562	-0.179171	-1.56085	1.62015
11600	-0.579002	-1.05446	0.664849	1.37447
11700	1.09315	1.05411	0.0272789	1.51884
11800	0.146449	-0.434364	0.602465	0.757022
11900	-0.52896	0.205471	0.594761	0.822045
12000	-0.169598	0.162011	-0.281451	0.366369
12100	-1.2293	-0.85235	0.491996	1.57472
12200	0.0884806	-0.353794	0.00721235	0.364762
12300	-0.377365	0.0964793	-0.772036	0.864727
12400	-0.21857	0.00539322	0.0672106	0.228734
12500	-0.305157	2.74308	-0.180045	2.76587
12600	-2.33494	1.6642	0.0805102	2.86845
12700	1.31554	1.67817	0.30925	2.15466
12800	0.456391	1.59749	0.853425	1.86778
12900	0.422322	0.912052	1.47351	1.78365
13000	0.430116	-0.108795	1.95697	2.00663
13100	0.384647	0.518708	-1.33526	1.48322
13200	0.465507	-0.260337	0.976546	1.11271
13300	-0.345035	0.285441	0.339267	0.561808
13400	-1.37087	1.17811	-1.25191	2.19875
13500	0.27576	0.14454	-0.426281	0.527874
13600	-0.0618763	0.356459	-0.365772	0.514472
13700	-1.03583	-0.184035	-0.324849	1.10106
13800	-0.494704	2.20563	1.88939	2.94607
13900	1.48141	1.14594	-0.448133	1.92577
14000	-1.2354	0.561416	1.02939	1.70325
14100	-2.8911	1.15408	-0.86578	3.23109
14200	1.90679	0.478632	1.4078	2.41803
14300	0.29251	0.560573	-1.03405	1.21205
14400	0.603279	1.18427	0.840481	1.57253
14500	0.0550622	-0.84045	-0.471355	0.965175
14600	0.497485	-0.342551	0.627257	0.870795
14700	0.897036	-0.512204	-0.21458	1.05502
14800	0.429881	0.704126	0.284049	0.872511
14900	-1.32298	1.89301	-0.453826	2.35366
15000	-0.845936	-1.58605	0.685069	1.92366
15100	-1.86042	0.51165	-1.01271	2.17911
15200	-0.115748	-0.326897	-0.441527	0.561432
15300	-0.542452	0.348275	-0.425513	0.772406
15400	0.142063	0.0882311	-1.94218	1.94936
15500	-0.0517341	-0.998541	-1.02883	1.43466
15600	-0.191148	0.102657	-0.558073	0.598767
15700	0.922186	-1.43588	2.1298	2.72914
15800	-0.436775	0.944525	0.441362	1.13035
15900	1.7637	1.00301	1.18251	2.3484
16000	-0.664282	1.74656	0.99112	2.1152
16100	-0.835706	1.67382	-0.937494	2.0926
16200	0.812346	-0.57324	0.102667	0.999525
16300	0.799441	-0.271456	-0.0687613	0.847067
16400	1.57139	-0.29345	-0.688484	1.74052
16500	-0.161949	-1.26594	0.974065	1.6055
16600	-1.63709	-0.744351	-0.175907	1.80695
16700	-1.63134	-0.0298903	0.034374	1.63197
16800	0.212272	0.543863	1.78662	1.87959
16900	-0.279974	0.331979	-0.396166	0.587829
17000	-0.022174	-0.0963881	0.207818	0.230154
17100	0.114594	0.0960256	-1.78958	1.79582
17200	0.2708	-0.187886	-0.414465	0.529543
17300	0.562243	-2.25533	-0.764403	2.44682
17400	-1.94689	-1.6626	0.64124	2.63928
17500	-0.0223876	-0.202814	1.56164	1.57492
17600	0.525099	0.567176	0.598456	0.977531
17700	-0.534182	0.02132	0.527853	0.751288
17800	-4.04243	1.71307	-0.185728	4.39435
17900	0.0109349	-1.47049	1.33139	1.9837
18000	0.88538	-0.896602	0.544837	1.37282
18100	0.0613484	0.112397	0.446651	0.464644
18200	-0.1046	-0.829087	-0.653954	1.06112
18300	-0.469646	0.256217	-0.497203	0.73036
18400	-0.907571	-0.120729	0.503658	1.04496
18500	1.89298	-1.37158	-1.04315	2.55984
18600	-0.481066	2.01163	-1.68805	2.66975
18700	2.49236	0.567327	0.924894	2.7183
18800	0.0974819	1.13323	0.94721	1.48017
18900	-0.169902	-2.56947	0.386066	2.60386
19000	0.755911	0.614423	0.616432	1.15278
19100	-0.304254	0.18995	-0.404919	0.540935
19200	0.243313	0.173894	-1.02355	1.06635
19300	0.271581	1.37977	0.143368	1.41354
19400	0.0290259	0.559678	0.364835	0.66872
19500	-2.98303	0.387507	0.159462	3.01232
19600	0.641071	-0.183317	0.0857607	0.672259
19700	0.0493348	0.0336249	1.11465	1.11625
19800	0.194492	-1.00574	-0.996266	1.42895
19900	-0.440546	0.205459	1.00124	1.113
20000	0.0917603	1.09966	-0.954048	1.45872
20100	-0.574788	0.0680176	1.63835	1.73759
20200	0.215008	-0.769484	0.482462	0.933329
20300	0.118655	1.46398	1.9257	2.42191
20400	-0.4686	0.253958	-1.2284	1.33905
20500	0.125281	0.686752	0.348104	0.780064
20600	-0.473051	0.286683	0.343742	0.651248
20700	0.215243	0.470141	0.716893	0.88391
20800	0.828859	-0.278137	0.0313007	0.874841
20900	-0.290053	-1.11748	0.211153	1.17366
21000	0.274025	-0.18617	-0.12306	0.353401
21100	-0.37919	-0.294681	-0.162762	0.507063
21200	0.364721	-0.334339	-0.00662541	0.494821
21300	0.855127	2.02347	-0.347544	2.22406
21400	0.14371	-1.14283	0.963365	1.50159
21500	-0.563865	0.176921	0.0528435	0.593327
21600	0.186722	-0.323601	-1.05096	1.11539
21700	-1.33964	0.349857	-0.629615	1.521
21800	-0.259585	-0.550794	1.23986	1.38131
21900	-0.61866	-1.2034	1.29085	1.87009
22000	0.345296	-0.138983	0.185975	0.416092
22100	-0.59833	-0.515216	0.0314198	0.790211
22200	-0.0401239	-0.545209	-0.593634	0.80701
22300	-0.0882929	0.244478	0.503948	0.567035
22400	-1.8929	0.892484	-0.595287	2.17577
22500	-0.948529	0.434379	-2.37158	2.5909
22600	-1.28854	-0.580345	-0.746684	1.59834
22700	-0.659166	0.564152	0.785538	1.1704
22800	0.284179	0.472641	-0.164757	0.57558
22900	-0.173662	-0.157995	-0.668826	0.708836
23000	-0.680588	0.185226	-0.771061	1.04501
23100	-0.545641	-0.425031	0.214362	0.724104
23200	0.217243	0.42901	-1.8741	1.93481
23300	0.482963	-1.5003	0.997409	1.8652
23400	0.022961	-0.341691	-0.668543	0.751152
23500	-1.34062	3.31573	-2.28123	4.24209
23600	0.0211614	-0.25847	0.663266	0.712163
23700	-2.98419	-1.57883	-1.31849	3.62443
23800	1.07166	1.39041	0.318563	1.78415
23900	-0.236488	-0.816282	0.364581	0.92475
24000	-0.538743	0.257947	-0.116049	0.60848
24100	-1.06166	-0.436182	0.0734331	1.15012
24200	1.56346	0.784039	-0.171762	1.75745
24300	1.14694	-0.259548	-0.661216	1.34909
24400	0.203677	0.256438	0.544233	0.635165
24500	-0.149025	-0.411241	3.40409	3.43208
24600	-1.87147	0.706422	0.0662379	2.00145
24700	0.583864	-0.209662	0.878149	1.07518
24800	0.375293	0.325881	-0.185375	0.530478
24900	-0.34438	-0.42159	0.0867867	0.551242
25000	1.56541	0.679698	0.434218	1.76098
25100	-0.054972	1.36429	-0.0176021	1.36551
25200	1.02907	-0.77159	-0.401938	1.34755
25300	-0.0946847	-0.830044	0.423194	0.936499
25400	-0.269791	-0.190186	-0.429615	0.541781
25500	-0.0540755	-0.18034	-0.900976	0.920437
25600	0.316449	0.983534	-0.309297	1.07849
25700	1.0865	-1.33344	-0.143122	1.72599
25800	-1.27322	-1.16148	0.341381	1.75689
25900	0.51038	-0.0675429	1.46272	1.55068
26000	-0.167341	-1.18961	0.406204	1.26814
26100	0.99883	0.536835	-1.29387	1.72045
26200	-1.6021	-0.0540074	-0.0281408	1.60325
26300	0.964962	0.150715	1.84067	2.08373
26400	-1.24518	0.908482	-0.439741	1.60287
26500	0.227425	-0.655544	-0.20469	0.723435
26600	-0.302831	-2.04989	-1.7027	2.68196
26700	0.0059811	-0.906779	-0.149675	0.919068
26800	-0.23611	-0.670124	-0.437302	0.834294
26900	0.270354	-0.685396	-0.0397084	0.737859
27000	-0.460795	1.83191	2.32402	2.99488
27100	-0.0723025	-2.06088	-1.50563	2.55331
27200	-0.897585	-0.983437	2.08016	2.46979
27300	0.405144	-0.718674	0.770707	1.12899
27400	0.214345	0.148388	-0.495225	0.559652
27500	-1.34292	-0.283433	0.954406	1.67172
27600	-0.244079	0.785659	-0.48514	0.95509
27700	-0.122737	0.435354	0.252133	0.51785
27800	0.654047	1.31754	-0.216062	1.48673
27900	0.99762	-1.56528	-2.14559	2.83706
28000	0.596768	0.643877	-0.0295894	0.878399
28100	0.615287	-0.395159	-0.289275	0.78639
28200	-0.314359	-0.564278	-0.0319529	0.646724
28300	0.447784	-0.466262	0.204299	0.677974
28400	0.685897	0.066005	-0.717833	0.995035
28500	-0.351804	0.103952	0.210177	0.422784
28600	-0.145994	0.0555072	-0.390626	0.420694
28700	-2.15608	0.92883	-0.375305	2.37744
28800	0.874685	-0.491512	-1.06312	1.46181
28900	0.290175	-0.0327198	0.466032	0.549962
29000	-0.382278	-0.969813	0.940724	1.40415
29100	-0.736627	-0.608943	-0.268138	0.992638
29200	-1.18871	-0.412475	0.688293	1.4342
29300	4.3331	-0.0800508	-4.15715	6.00533
29400	0.0333514	-0.225278	-0.122229	0.258461
29500	-0.0255871	-1.15706	-1.8779	2.20589
29600	0.0642483	-0.386516	-0.371711	0.540084
29700	0.383696	0.124455	0.830196	0.923004
29800	0.715308	0.00884543	-0.381045	0.810517
29900	-1.41835	0.350793	-3.64302	3.92509
30000	1.34526	-0.39398	0.179727	1.41324
30100	-0.777532	0.459276	-1.00342	1.34994
30200	-1.4568	-0.128954	-0.145932	1.46976
30300	0.582435	0.237786	0.321195	0.706356
30400	0.912815	2.06369	1.60874	2.7713
30500	0.0191088	-0.872315	-0.166357	0.888242
30600	-0.600798	0.633787	-0.486948	0.999881
30700	0.295074	-0.891587	0.78465	1.22379
30800	0.164258	0.336416	0.216379	0.432408
30900	0.787258	0.370627	1.69052	1.90131
31000	-0.610465	1.15066	0.651069	1.45622
31100	-1.45274	-1.01577	0.472163	1.83444
31200	0.337971	-1.40795	0.0919805	1.45087
31300	-2.48396	0.335971	0.22656	2.5168
31400	-0.0399268	-0.0660635	-0.358297	0.366517
31500	-0.869704	-0.473682	-0.137013	0.999767
31600	1.282	-1.23798	1.01069	2.04881
31700	-1.38664	-1.22752	2.10547	2.80403
31800	-0.343551	0.175808	-0.0993544	0.398506
31900	3.2155	-0.824207	-1.9363	3.84292
32000	-1.8445	-2.09399	-1.45463	3.1469
32100	0.373969	0.0695606	-0.0354411	0.382031
32200	-0.314352	-0.883636	-0.401219	1.0201
32300	-0.720921	1.38326	-1.11434	1.917
32400	0.95836	0.825961	-0.446382	1.34161
32500	0.0971836	-0.867064	-1.20605	1.48856
32600	1.32164	-0.384898	-0.601071	1.50205
32700	-1.35392	-0.654425	1.93844	2.45335
32800	0.3828	-1.00833	-0.0334912	1.07906
32900	1.41978	-0.447659	-0.550143	1.58709
33000	0.110732	0.0411319	0.254033	0.280154
33100	0.555678	0.403459	0.53941	0.873224
33200	1.44169	0.993918	-0.554858	1.8369
33300	0.234968	-0.603601	-0.614042	0.89252
33400	-0.386654	0.530181	-0.576298	0.873334
33500	-0.673481	-0.490447	-1.37821	1.61046
33600	-0.587857	-0.104762	0.506283	0.782862
33700	-0.329279	0.419697	-0.509849	0.737913
33800	0.586589	-0.429996	0.104941	0.734844
33900	-0.821022	0.478704	0.488015	1.06836
34000	-0.537333	-0.46896	-1.0738	1.28906
34100	0.132077	0.0380413	-0.123395	0.18471
34200	0.411242	-0.780096	0.754962	1.16088
34300	0.406832	-4.142	-1.03112	4.28776
34400	0.0350887	-0.0518176	0.810047	0.81246
34500	0.10803	1.23342	-0.678507	1.41187
34600	0.988225	-0.168685	-1.39095	1.71458
34700	-0.323476	-0.071813	-0.030516	0.332754
34800	0.102827	-0.855198	-0.150187	0.874353
34900	0.692884	-1.20846	1.26739	1.88328
35000	-0.0581185	0.38062	-0.176118	0.423399
35100	3.73223	1.03414	-0.754767	3.94572
35200	-0.379992	-0.479526	0.836803	1.03662
35300	0.504711	0.15833	-0.404711	0.666028
35400	-0.486099	-0.0766757	-0.204817	0.53303
35500	-0.807869	0.294295	-0.975596	1.3004
35600	-1.70308	-0.864442	-0.304668	1.93405
35700	0.0863614	1.2124	-1.21056	1.71546
35800	0.992047	3.40852	2.09971	4.12443
35900	1.59411	-2.12534	0.341237	2.67856
36000	-1.73994	0.106826	-0.212309	1.7561
36100	-1.34774	-2.22103	1.97405	3.26286
36200	0.223172	0.270575	-0.0310017	0.352105
36300	1.15586	-1.07585	-1.07085	1.90792
36400	-1.51946	2.51765	0.635239	3.00846
36500	-1.28177	0.0132236	-0.84995	1.53803
36600	0.0916218	-0.0799826	0.114293	0.166897
36700	-0.478848	0.641818	-1.59909	1.78839
36800	1.48446	0.671727	0.78114	1.80694
36900	-0.406507	-0.281853	-0.260931	0.559262
37000	-0.468992	-0.12577	1.33435	1.41995
37100	-0.803624	0.459454	0.533697	1.06852
37200	0.745849	-0.480255	0.564953	1.05172
37300	-0.594132	0.783883	-0.0601467	0.985436
37400	-2.63211	-0.745512	-1.92156	3.34308
37500	-0.873848	0.116801	0.135389	0.891954
37600	-0.311426	0.303459	-0.244936	0.499067
37700	-0.0646959	-0.458181	0.805834	0.929238
37800	0.978514	0.441225	-1.82699	2.11898
37900	-0.703664	0.753746	-1.21296	1.59203
38000	-0.120972	0.197726	-0.141879	0.271771
38100	-0.179086	0.166126	0.881519	0.914738
38200	-0.624451	0.691325	-1.59567	1.84771
38300	0.294184	0.0604192	0.441418	0.533895
38400	0.592352	0.520907	2.50197	2.62337
38500	-1.86894	2.66781	0.110924	3.25921
38600	2.61473	2.47258	-0.993235	3.73323
38700	-0.574915	0.256874	-0.632181	0.892281
38800	0.71987	0.556945	-1.35303	1.63067
38900	-2.76623	0.987712	-0.853558	3.05878
39000	0.914784	-0.677726	-1.1484	1.61708
39100	-0.501532	0.126872	1.54797	1.63213
39200	-1.40123	0.0337887	-1.68653	2.19294
39300	-2.06627	0.257267	0.492669	2.13971
39400	-0.60014	1.1028	1.34392	1.83914
39500	-0.0672653	0.0891045	-0.302764	0.322692
39600	-1.08875	0.114233	0.249402	1.12278
39700	-0.622596	1.73781	-0.273735	1.86616
39800	-1.45693	-1.43191	-0.90289	2.23343
39900	1.37959	-1.08133	0.947224	1.99243
40000	-0.323472	-0.901035	-2.0029	2.21993
40100	0.802521	-1.63836	-0.149361	1.83046
40200	0.602907	0.34108	0.865277	1.10839
40300	0.912722	1.20956	0.715366	1.67566
40400	0.768208	1.07003	-0.764224	1.52287
40500	-0.795335	0.996689	-2.6566	2.94677
40600	0.726701	-0.249764	0.528313	0.932519
40700	-0.954351	0.219286	0.248319	1.01022
40800	0.249278	2.65044	0.632344	2.73621
40900	-0.531986	1.56266	3.69895	4.05057
41000	-1.83919	0.996085	1.11012	2.36795
41100	-0.536534	-0.280933	-0.541794	0.812609
41200	-0.501838	-0.583752	0.116659	0.778599
41300	-0.037788	-0.676269	0.00232088	0.677328
41400	-1.98129	0.179901	-1.54054	2.51618
41500	0.376822	0.174334	-0.588517	0.720235
41600	0.0722302	0.761772	-0.0536409	0.767067
41700	-1.44597	0.754355	0.341269	1.66623
41800	-0.611511	0.540778	-1.34857	1.57639
41900	-1.02328	-0.665044	-0.280924	1.25232
42000	1.04869	0.480487	-0.53319	1.27079
42100	0.438852	-1.03273	0.524737	1.23874
42200	0.7236	-0.346057	-0.490008	0.939925
42300	-0.431836	1.10546	-0.672144	1.36393
42400	0.0663316	0.922153	-1.64617	1.88803
42500	0.381312	-0.428402	0.248286	0.624958
42600	-0.201801	0.547978	0.546137	0.799543
42700	-0.836654	-0.530379	-0.214203	1.0135
42800	-0.598732	0.282829	0.854111	1.08073
42900	0.727349	-0.863083	0.494799	1.23239
43000	0.744626	-0.0134892	-0.536639	0.91795
43100	-1.01236	0.109591	-1.16794	1.5495
43200	1.50797	2.29071	-1.70568	3.22965
43300	0.278318	1.18018	3.09514	3.32418
43400	-0.429492	-0.540844	-1.1662	1.35536
43500	0.528267	0.478773	0.139043	0.726376
43600	-0.508416	-0.439595	-0.558723	0.874015
43700	0.1735	-1.06516	-3.04243	3.22817
43800	0.0917165	-0.82952	-0.212723	0.861258
43900	0.603788	0.283811	-1.33816	1.49525
44000	0.464426	-0.60715	-0.175677	0.784337
44100	-0.757313	0.642303	0.212171	1.01543
44200	-0.0943444	0.0612628	-1.29223	1.29712
44300	0.00986617	0.177561	-0.244978	0.30272
44400	-1.52448	0.489643	0.259238	1.62204
44500	1.62327	-2.32091	-0.437604	2.86586
44600	-0.257738	-0.633313	0.501168	0.847752
44700	0.125896	-0.237047	-1.50031	1.52413
44800	0.0242517	-0.682343	0.980022	1.19441
44900	-0.619008	-0.244456	0.933576	1.14651
45000	-0.384134	-0.180495	0.816894	0.920573
45100	0.444754	0.206883	0.419632	0.645521
45200	0.398226	0.738641	0.0175868	0.839336
45300	1.74213	1.10265	0.472102	2.11512
45400	-0.228678	-0.214614	-0.556801	0.639046
45500	-0.598873	0.76183	-1.66663	1.92787
45600	-0.412881	-0.198538	0.00254692	0.458143
45700	-0.635836	-1.40736	0.189252	1.55588
45800	-0.266636	0.576794	0.573614	0.856049
45900	-1.64231	-1.02865	-1.71499	2.58776
46000	-0.389442	0.846302	0.325839	0.986947
46100	-0.232458	0.17441	0.432117	0.52075
46200	0.741736	0.513682	0.324108	0.958691
46300	-0.539702	-0.975987	-1.16477	1.61261
46400	0.0464988	-0.0956505	-0.163601	0.195132
46500	1.86862	0.712238	1.17886	2.32136
46600	2.50978	0.927155	-2.72812	3.82116
46700	2.49705	1.94186	-0.154872	3.16703
46800	-0.589913	-0.0512934	-0.692916	0.911461
46900	0.740647	1.01863	0.360361	1.30997
47000	0.0931911	0.372786	0.194138	0.430515
47100	-1.94009	-0.253733	0.392986	1.99569
47200	2.40105	-0.199345	-0.677664	2.5028
47300	1.4737	0.174721	1.01932	1.80037
47400	-0.126054	-0.404697	0.391664	0.577122
47500	0.723703	-0.254968	-0.694611	1.03501
47600	0.976058	0.0342	0.110344	0.98287
47700	-0.217035	0.174682	-0.901915	0.943964
47800	2.11408	0.281074	0.233965	2.14548
47900	0.306631	0.330943	-0.012033	0.451321
48000	-0.0675881	-0.272711	-0.603133	0.665364
48100	1.33038	0.0288859	0.961259	1.64157
48200	-0.339966	0.84318	0.62755	1.10469
48300	-0.288643	1.72995	0.793371	1.92496
48400	1.79572	-1.39061	1.9576	2.99844
48500	0.391818	-0.112544	-0.299372	0.505777
48600	0.628515	-0.493732	-0.164633	0.816031
48700	0.214388	0.693252	-0.486262	0.873505
48800	0.369522	-0.239137	-1.47219	1.53658
48900	-0.398342	-0.0999979	-0.923706	1.0109
49000	-2.36344	-0.521966	0.151574	2.42514
49100	-0.617697	0.352711	-0.950467	1.18716
49200	-0.292975	-1.01438	-0.732464	1.28503
49300	-0.731629	-0.534406	-0.464787	1.01828
49400	0.464979	0.628185	-1.05457	1.31261
49500	0.162656	-0.0324472	-1.34495	1.35514
49600	1.04739	-0.698705	0.683911	1.43281
49700	-0.5145	-0.0896678	-0.86552	1.01088
49800	1.21432	0.229077	-0.471004	1.32246
49900	1.34409	0.752673	0.610557	1.65707
50000	-1.53101	1.5625	-0.282696	2.20574
50100	-0.139478	0.655689	0.781918	1.02994
50200	0.926892	0.658951	-0.498252	1.24161
50300	-0.79591	1.82439	-1.56337	2.53101
50400	-0.736304	0.0947388	0.405905	0.846096
50500	-0.178033	-0.299185	-0.134392	0.373187
50600	0.941452	0.587692	-0.678387	1.30074
50700	2.20396	-0.221964	-2.25341	3.15984
50800	1.05052	1.386	-1.18881	2.10663
50900	-2.02899	0.363542	-0.074822	2.06265
51000	1.24264	-0.413923	0.00286662	1.30977
51100	-1.1868	0.571785	-0.786115	1.53408
51200	0.905973	-0.114432	1.36397	1.64143
51300	-0.237071	-0.335554	-0.0731873	0.41732
51400	-4.73231	-0.650305	1.17047	4.91809
51500	1.56623	1.64269	1.48378	2.71166
51600	-1.82703	-0.0840084	-0.961293	2.0662
51700	0.0154386	-0.277479	-0.0383681	0.280545
51800	0.269293	-1.1757	-0.965147	1.54477
51900	0.497551	0.230433	-1.31895	1.42839
52000	0.28933	0.0907346	0.0724884	0.311767
52100	-0.820285	-1.2013	0.526154	1.54687
52200	-1.82355	-0.447557	1.29882	2.28311
52300	-0.711453	0.36786	1.49121	1.69269
52400	-0.167406	0.718016	-1.35711	1.54445
52500	-1.76186	-2.82285	-1.58325	3.68502
52600	1.07657	0.93781	-0.321781	1.46357
52700	0.904968	-0.290621	-0.475748	1.0629
52800	0.402714	-1.02619	0.0468775	1.10337
52900	-0.0449607	-0.11087	-0.536437	0.549616
53000	-0.575125	0.957096	1.94157	2.23975
53100	1.08053	0.124863	0.292558	1.12637
53200	-0.250352	0.506703	-1.62369	1.71925
53300	0.373147	0.0708159	0.0431843	0.382254
53400	0.45472	0.916849	-0.0619946	1.02529
53500	0.382456	-0.205185	0.929682	1.026
53600	-0.690162	1.03963	-1.3129	1.81132
53700	0.43916	0.00148961	0.963775	1.05912
53800	1.98181	0.432789	-0.30679	2.05158
53900	-0.0540934	-0.0477058	-0.237273	0.247993
54000	1.8497	-0.126507	2.50878	3.11951
54100	1.02148	-0.437332	1.09938	1.56312
54200	-0.165215	-0.958499	-1.09508	1.46466
54300	1.39966	1.92026	0.243383	2.38866
54400	-0.674668	0.383317	-0.73412	1.0682
54500	-0.797223	1.09008	-0.0801079	1.35287
54600	0.611489	0.203346	-2.26252	2.35251
54700	-0.0174718	0.0714042	0.0111161	0.0743464
54800	-0.676116	0.65331	1.98674	2.19797
54900	0.124997	0.686671	-0.131102	0.710161
55000	-2.23073	-0.376515	2.5204	3.38679
55100	1.55252	1.4506	-0.476499	2.17752
55200	1.05205	1.53352	-0.230925	1.87399
55300	0.879745	-0.0359729	-0.0653764	0.882904
55400	1.108	0.396584	1.42279	1.84643
55500	0.19101	0.302556	-0.145052	0.38609
55600	-0.498868	0.629626	-0.57469	0.987708
55700	-0.555456	-0.22991	1.31353	1.44456
55800	-0.0173677	-1.58051	0.0447821	1.58124
55900	-0.806126	1.4648	0.210646	1.68519
56000	-0.890348	0.391764	0.226116	0.998663
56100	-2.46974	-0.374808	-1.77053	3.06184
56200	0.0543524	0.341901	0.109298	0.363038
56300	-0.374109	-0.0044803	-0.197837	0.423222
56400	1.81166	-1.86365	-1.10709	2.82506
56500	-1.39409	0.474497	0.0223252	1.4728
56600	0.880397	-0.211439	-0.210007	0.929467
