1	-0.341338	0
2	-0.326259	0.0150789
3	-0.314682	0.014485
4	-0.312838	0.010407
5	-0.312781	0.00806146
6	-0.320321	0.0100084
7	-0.314617	0.0102019
8	-0.31872	0.00974115
9	-0.319489	0.00862527
10	-0.316139	0.00841074
11	-0.317654	0.00775719
12	-0.318229	0.00710467
13	-0.317859	0.00654583
14	-0.318373	0.00608204
15	-0.320651	0.00610311
16	-0.323124	0.0062217
17	-0.323572	0.00586138
18	-0.32423	0.00556524
19	-0.32577	0.00548466
20	-0.32361	0.00563353
21	-0.323996	0.00537242
22	-0.322509	0.00533379
23	-0.319837	0.00575491
24	-0.31821	0.00574486
25	-0.319397	0.00563665
26	-0.318152	0.00555696
27	-0.318755	0.0053811
28	-0.319802	0.00529003
29	-0.319298	0.00512917
30	-0.320104	0.0050204
31	-0.320755	0.00489916
32	-0.320021	0.00480009
33	-0.320352	0.00466414
34	-0.319724	0.00456831
35	-0.320163	0.00445759
36	-0.320614	0.0043554
37	-0.321722	0.00437847
38	-0.322524	0.00433662
39	-0.322138	0.00424157
40	-0.321359	0.00420689
41	-0.320349	0.0042255
42	-0.320104	0.00413093
43	-0.320352	0.00404131
44	-0.320083	0.00395751
45	-0.319952	0.00387081
46	-0.319866	0.0037867
47	-0.32062	0.00378119
48	-0.320496	0.00370364
49	-0.321783	0.00384866
50	-0.321925	0.00377356
51	-0.322898	0.00382486
52	-0.322881	0.00375063
53	-0.323661	0.003761
54	-0.32374	0.00369153
55	-0.324016	0.00363425
56	-0.324485	0.00359955
57	-0.324763	0.00354673
58	-0.325332	0.00353111
59	-0.324265	0.00363109
60	-0.324194	0.00357076
61	-0.323766	0.00353775
62	-0.324429	0.00354292
63	-0.324104	0.00350138
64	-0.324485	0.00346726
65	-0.324318	0.00341758
66	-0.32393	0.00338767
67	-0.324532	0.00339045
68	-0.324669	0.00334306
69	-0.324804	0.00329701
70	-0.32526	0.00328145
71	-0.325087	0.00323954
72	-0.325149	0.00319483
73	-0.325277	0.00315334
74	-0.325721	0.00314201
75	-0.325883	0.00310406
76	-0.326076	0.003069
77	-0.326046	0.00302903
78	-0.326219	0.00299495
79	-0.325482	0.00304738
80	-0.32586	0.00303269
81	-0.325722	0.00299818
82	-0.32574	0.00296144
83	-0.325383	0.00294721
84	-0.325318	0.00291264
85	-0.325758	0.00291168
86	-0.326223	0.002915
87	-0.326375	0.00288529
88	-0.326336	0.00285257
89	-0.3267	0.00284366
90	-0.326645	0.00281243
91	-0.326598	0.00278174
92	-0.32653	0.00275218
93	-0.326287	0.00273327
94	-0.325967	0.00272291
95	-0.325357	0.00276225
96	-0.325058	0.00274962
97	-0.324704	0.00274403
98	-0.324989	0.00273078
99	-0.324899	0.00270455
100	-0.324878	0.00267745
