1	25.403	0
2	25.2591	0.143829
3	24.8549	0.412679
4	24.8368	0.292372
5	24.6808	0.274987
6	24.5651	0.252572
7	24.467	0.234909
8	24.5958	0.240789
9	24.5926	0.21238
10	24.6135	0.191102
11	24.6656	0.180542
12	24.7155	0.1722
13	24.7216	0.15852
14	24.6958	0.149021
15	24.6121	0.162021
16	24.5663	0.158324
17	24.4899	0.167192
18	24.5322	0.1632
19	24.4878	0.160616
20	24.4827	0.152461
21	24.4742	0.145266
22	24.4711	0.13854
23	24.4776	0.132538
24	24.4737	0.126955
25	24.47	0.121829
26	24.4962	0.119942
27	24.4525	0.123397
28	24.4184	0.123699
29	24.4046	0.120151
30	24.3963	0.116374
31	24.4149	0.114083
32	24.4434	0.114066
33	24.4817	0.117013
34	24.5015	0.115236
35	24.4931	0.112208
36	24.4963	0.109092
37	24.4529	0.11464
38	24.4726	0.113313
39	24.4596	0.111131
40	24.435	0.111079
41	24.437	0.108355
42	24.4232	0.10665
43	24.4135	0.104583
44	24.4196	0.10236
45	24.4359	0.101379
46	24.4209	0.100277
47	24.4181	0.0981616
48	24.4045	0.0970512
49	24.3857	0.0968981
50	24.3722	0.095887
51	24.3875	0.0952291
52	24.3759	0.0941085
53	24.3804	0.0924271
54	24.3694	0.0913622
55	24.3623	0.0899657
56	24.3737	0.0890727
57	24.3618	0.0883024
58	24.3669	0.086917
59	24.368	0.0854384
60	24.3924	0.0874779
61	24.3927	0.0860323
62	24.3964	0.0847165
63	24.3728	0.0866397
64	24.3813	0.0856997
65	24.3861	0.084506
66	24.3965	0.0838649
67	24.3926	0.0826962
68	24.399	0.0817191
69	24.4053	0.0807773
70	24.4198	0.0809106
71	24.4219	0.0797924
72	24.4247	0.0787237
73	24.4362	0.0784868
74	24.4425	0.0776739
75	24.4447	0.0766633
76	24.4429	0.0756687
77	24.4332	0.0753057
78	24.4361	0.0743898
79	24.4451	0.0739967
80	24.4503	0.073249
81	24.4526	0.0723746
82	24.435	0.0736057
83	24.4388	0.0728103
84	24.4467	0.0723746
85	24.4508	0.0716359
86	24.4511	0.0707987
87	24.4566	0.0701906
88	24.4567	0.0693886
89	24.4582	0.0686196
90	24.4627	0.0680016
91	24.4538	0.0678377
92	24.4557	0.0671252
93	24.4557	0.0663995
94	24.4531	0.0657427
95	24.4512	0.0650722
96	24.4466	0.0645614
97	24.4467	0.0638924
98	24.4481	0.0632538
99	24.4539	0.0628754
100	24.4465	0.0626756
