1	2.69791	0
2	2.63899	0.0589222
3	2.54248	0.102326
4	2.4331	0.131145
5	2.40201	0.106237
6	2.39844	0.0868158
7	2.41394	0.0749925
8	2.36361	0.0821667
9	2.39236	0.07796
10	2.36252	0.075848
11	2.40825	0.082455
12	2.44355	0.0831357
13	2.45115	0.0768507
14	2.45045	0.0711534
15	2.45242	0.0662697
16	2.43711	0.0638525
17	2.42639	0.0609286
18	2.44089	0.059245
19	2.4165	0.0611163
20	2.39574	0.0615869
21	2.42269	0.0644849
22	2.43289	0.0623245
23	2.42044	0.060842
24	2.43055	0.059123
25	2.42345	0.0571515
26	2.41407	0.0557047
27	2.41004	0.0537532
28	2.40633	0.0519307
29	2.40582	0.0501106
30	2.40381	0.0484533
31	2.40594	0.0469126
32	2.3946	0.0468161
33	2.39468	0.0453753
34	2.39659	0.0440618
35	2.40809	0.044304
36	2.40149	0.0435596
37	2.39674	0.0426317
38	2.38873	0.0422608
39	2.38988	0.041179
40	2.38278	0.0407585
41	2.38911	0.0402532
42	2.38159	0.0399973
43	2.38015	0.0390823
44	2.37594	0.0384158
45	2.37134	0.0378328
46	2.36223	0.0381059
47	2.35565	0.0378623
48	2.36178	0.0375679
49	2.36345	0.0368313
50	2.36534	0.0361365
51	2.35688	0.0364177
52	2.36459	0.0365323
53	2.36121	0.0359951
54	2.36445	0.0354707
55	2.36788	0.0349879
56	2.36451	0.0345214
57	2.36535	0.0339205
58	2.36528	0.0333306
59	2.36097	0.0330439
60	2.36205	0.0325066
61	2.36592	0.0322023
62	2.36363	0.0317612
63	2.3637	0.0312531
64	2.36339	0.0307625
65	2.36141	0.0303503
66	2.36665	0.0303432
67	2.36902	0.0299811
68	2.37079	0.0295899
69	2.37285	0.0292304
70	2.37388	0.0288282
71	2.37745	0.0286426
72	2.38334	0.0288488
73	2.38037	0.0286048
74	2.38052	0.028216
75	2.37622	0.0281679
76	2.37265	0.028022
77	2.37562	0.0278141
78	2.37619	0.0274612
79	2.38195	0.0277171
80	2.37773	0.0276923
81	2.3747	0.0275156
82	2.37744	0.0273154
83	2.37995	0.0271014
84	2.3865	0.0275659
85	2.38516	0.0272725
86	2.39038	0.0274535
87	2.38739	0.0273
88	2.3895	0.0270699
89	2.391	0.0268061
90	2.39062	0.0265092
91	2.39371	0.0263973
92	2.39137	0.0262135
93	2.38669	0.0263485
94	2.38524	0.0261068
95	2.38907	0.0261127
96	2.38851	0.0258453
97	2.39041	0.0256479
98	2.39057	0.0253853
99	2.39291	0.0252359
100	2.39525	0.0250917
