1	0.604575	0
2	0.584415	0.0201595
3	0.56702	0.0209301
4	0.564151	0.0150753
5	0.570122	0.0131155
6	0.563202	0.0127504
7	0.559869	0.0112797
8	0.558418	0.00987558
9	0.554394	0.00959425
10	0.551291	0.00912536
11	0.553559	0.00856035
12	0.552342	0.00790881
13	0.552206	0.0072763
14	0.554504	0.00711752
15	0.555416	0.00668852
16	0.554127	0.00638792
17	0.552128	0.00632446
18	0.552143	0.00596277
19	0.553723	0.00585722
20	0.553267	0.00557525
21	0.554608	0.00546986
22	0.553354	0.00536377
23	0.552249	0.00524312
24	0.552703	0.0050404
25	0.553931	0.00498814
26	0.554339	0.00480976
27	0.555729	0.0048326
28	0.555306	0.004676
29	0.555286	0.00451193
30	0.554004	0.0045436
31	0.554857	0.00447656
32	0.553953	0.00442761
33	0.552921	0.00441367
34	0.552635	0.00429148
35	0.552174	0.00419248
36	0.551623	0.00411135
37	0.552498	0.00409325
38	0.553515	0.00411188
39	0.553593	0.00400582
40	0.553422	0.00390815
41	0.552901	0.00384708
42	0.551987	0.00386398
43	0.551865	0.00377501
44	0.552052	0.0036929
45	0.551207	0.00370736
46	0.551776	0.00367028
47	0.551945	0.00359529
48	0.552452	0.00355592
49	0.551838	0.00353626
50	0.552039	0.00347063
51	0.551711	0.00341769
52	0.552027	0.00336617
53	0.55323	0.00351442
54	0.553383	0.00345211
55	0.553469	0.00338986
56	0.552365	0.003507
57	0.55289	0.00348476
58	0.552822	0.00342483
59	0.553072	0.00337551
60	0.55263	0.003348
61	0.553372	0.00337524
62	0.552983	0.00334308
63	0.553163	0.00329447
64	0.552998	0.00324676
65	0.552613	0.00321956
66	0.55293	0.00318619
67	0.552994	0.00313894
68	0.553007	0.00309246
69	0.552612	0.00307279
70	0.552755	0.00303194
71	0.552907	0.00299277
72	0.5532	0.00296548
73	0.55313	0.00292543
74	0.553187	0.00288619
75	0.552602	0.00290701
76	0.552449	0.00287258
77	0.552352	0.00283667
78	0.552423	0.00280096
79	0.551933	0.00280825
80	0.551932	0.00277292
81	0.552272	0.0027595
82	0.551959	0.00274348
83	0.551869	0.00271175
84	0.551086	0.00279138
85	0.551047	0.00275861
86	0.551033	0.00272638
87	0.551071	0.00269512
88	0.550719	0.00268737
89	0.550839	0.00265968
90	0.550732	0.00263214
91	0.550887	0.00260765
92	0.550538	0.00260264
93	0.550144	0.00260439
94	0.550335	0.00258356
95	0.550651	0.00257578
96	0.550875	0.00255861
97	0.551086	0.00254086
98	0.550959	0.00251799
99	0.5507	0.00250581
100	0.550271	0.00251749
