1	2.85171	0
2	2.80778	0.0439286
3	2.86259	0.0603916
4	2.75185	0.118691
5	2.79917	0.103404
6	2.71513	0.119129
7	2.67666	0.107782
8	2.70403	0.0972732
9	2.67819	0.0895939
10	2.6582	0.082591
11	2.72692	0.101502
12	2.69177	0.0991005
13	2.71929	0.095222
14	2.76634	0.0999308
15	2.76414	0.0930566
16	2.75388	0.0876493
17	2.77952	0.0862342
18	2.78521	0.0815012
19	2.75858	0.0815625
20	2.77179	0.0784971
21	2.7687	0.0747296
22	2.78138	0.0723711
23	2.78998	0.0696859
24	2.80156	0.0677164
25	2.80497	0.0650407
26	2.84275	0.0730213
27	2.84046	0.0703018
28	2.84335	0.067806
29	2.84018	0.0655028
30	2.83996	0.0632821
31	2.83342	0.0615554
32	2.84073	0.0600469
33	2.83201	0.0588481
34	2.82202	0.0579579
35	2.82544	0.0563815
36	2.82347	0.0548284
37	2.84216	0.0565057
38	2.83686	0.0552536
39	2.83487	0.0538549
40	2.82561	0.0533015
41	2.831	0.0522633
42	2.82158	0.0518648
43	2.82022	0.0506627
44	2.81377	0.0499158
45	2.81969	0.049151
46	2.82786	0.0487613
47	2.83033	0.0477764
48	2.83382	0.0469004
49	2.83312	0.0459386
50	2.84607	0.0468378
51	2.85077	0.0461494
52	2.85281	0.0452991
53	2.84401	0.0452979
54	2.84417	0.0444514
55	2.83889	0.0439539
56	2.8454	0.0436504
57	2.84701	0.0429079
58	2.84153	0.0425162
59	2.83431	0.0424084
60	2.83347	0.041704
61	2.83471	0.0410332
62	2.83054	0.040581
63	2.84086	0.0412451
64	2.83966	0.0406135
65	2.84567	0.0404337
66	2.85137	0.040221
67	2.84955	0.0396579
68	2.84058	0.0400862
69	2.84472	0.0397168
70	2.85163	0.0397508
71	2.85161	0.039187
72	2.84667	0.0389532
73	2.85063	0.0386201
74	2.85432	0.0382724
75	2.8527	0.0377933
76	2.84551	0.0379799
77	2.83754	0.0383198
78	2.83577	0.0378669
79	2.83589	0.0373847
80	2.83285	0.0370397
81	2.83179	0.036595
82	2.83549	0.0363354
83	2.83533	0.0358953
84	2.84338	0.0363677
85	2.84567	0.0360101
86	2.85144	0.0360536
87	2.85034	0.0356537
88	2.85219	0.0352945
89	2.84666	0.0353302
90	2.84555	0.0349533
91	2.8444	0.0345861
92	2.84627	0.0342591
93	2.84926	0.0340203
94	2.8481	0.0336763
95	2.84369	0.0336107
96	2.8439	0.0332595
97	2.84386	0.0329148
98	2.84474	0.0325893
99	2.84621	0.0322917
100	2.84734	0.0319872
