1	0.294908	0
2	0.302329	0.00742064
3	0.31196	0.010541
4	0.313958	0.00771686
5	0.320561	0.00890661
6	0.322901	0.00763928
7	0.310629	0.0138669
8	0.305894	0.0129088
9	0.312249	0.0130382
10	0.301405	0.0159245
11	0.322161	0.0252647
12	0.325016	0.0232394
13	0.329186	0.0217801
14	0.347669	0.0273539
15	0.345188	0.0255856
16	0.349417	0.0243039
17	0.350052	0.0228384
18	0.351619	0.0215891
19	0.347941	0.0207499
20	0.352928	0.0203069
21	0.345719	0.0206172
22	0.339524	0.0206106
23	0.343951	0.0201855
24	0.350273	0.0203338
25	0.346133	0.019938
26	0.352741	0.0202634
27	0.348357	0.0199853
28	0.348462	0.0192586
29	0.350209	0.0186646
30	0.347705	0.0182047
31	0.349727	0.0177234
32	0.349303	0.0171658
33	0.344672	0.0172699
34	0.340838	0.0171874
35	0.339258	0.0167638
36	0.340755	0.0163601
37	0.34413	0.016266
38	0.339079	0.0166183
39	0.338608	0.0161935
40	0.335696	0.01605
41	0.336696	0.0156855
42	0.334316	0.0154913
43	0.332794	0.0152032
44	0.330333	0.0150561
45	0.331988	0.0148105
46	0.33193	0.0144851
47	0.332749	0.0141972
48	0.329893	0.0141886
49	0.327604	0.0140834
50	0.327194	0.0138049
51	0.329356	0.0137032
52	0.33018	0.0134623
53	0.326997	0.013584
54	0.327422	0.0133369
55	0.327974	0.0131038
56	0.330065	0.0130365
57	0.329112	0.0128411
58	0.327333	0.0127426
59	0.326573	0.0125478
60	0.328471	0.0124821
61	0.329567	0.0123246
62	0.32972	0.0121251
63	0.329206	0.0119421
64	0.328006	0.0118152
65	0.328631	0.0116488
66	0.327877	0.0114956
67	0.326954	0.0113604
68	0.327985	0.0112394
69	0.328814	0.0111063
70	0.329746	0.0109861
71	0.33292	0.0112858
72	0.336427	0.0116676
73	0.336268	0.0115078
74	0.33741	0.0114085
75	0.3381	0.0112765
76	0.338548	0.0111362
77	0.336852	0.0111207
78	0.336719	0.010978
79	0.337705	0.0108829
80	0.336744	0.0107888
81	0.339211	0.0109366
82	0.337971	0.0108732
83	0.339148	0.0108057
84	0.339848	0.0106992
85	0.340153	0.010577
86	0.341427	0.0105306
87	0.341315	0.0104095
88	0.342949	0.0104195
89	0.342171	0.010331
90	0.34205	0.0102163
91	0.342368	0.0101084
92	0.342554	0.00999968
93	0.342677	0.00989234
94	0.341624	0.00984303
95	0.340635	0.00978902
96	0.341921	0.0097716
97	0.344043	0.00990031
98	0.343173	0.00983731
99	0.342302	0.0097763
100	0.342723	0.00968719
