1	5.3619	0
2	5.44981	0.0879137
3	5.44672	0.0508511
4	5.44368	0.0360855
5	5.45348	0.0296194
6	5.49547	0.0484559
7	5.48749	0.041722
8	5.48981	0.0362065
9	5.51025	0.0379142
10	5.51561	0.0343325
11	5.50687	0.0322607
12	5.50405	0.0295848
13	5.49431	0.0289058
14	5.48089	0.0299354
15	5.46179	0.0337898
16	5.47531	0.0343804
17	5.46497	0.0339104
18	5.46358	0.0320013
19	5.45956	0.0305362
20	5.45575	0.0292192
21	5.456	0.0277942
22	5.45689	0.0265155
23	5.45563	0.0253675
24	5.46112	0.0249003
25	5.4532	0.0251615
26	5.4569	0.0244555
27	5.459	0.0236261
28	5.45678	0.0228748
29	5.46011	0.0223216
30	5.46559	0.0222496
31	5.47259	0.0226306
32	5.47476	0.022019
33	5.47199	0.0215199
34	5.475	0.0210924
35	5.46388	0.0233035
36	5.47021	0.0235157
37	5.46928	0.0228904
38	5.46029	0.0240244
39	5.4564	0.0237223
40	5.45073	0.0238055
41	5.44428	0.0240963
42	5.44452	0.0235168
43	5.45079	0.0238044
44	5.44539	0.0238752
45	5.44761	0.0234435
46	5.44703	0.0229356
47	5.44386	0.0226643
48	5.44093	0.0223803
49	5.44395	0.0221258
50	5.44028	0.0219866
51	5.4432	0.0217483
52	5.44255	0.0213361
53	5.44079	0.0210035
54	5.44134	0.0206184
55	5.44149	0.0202406
56	5.44297	0.019931
57	5.44443	0.0196331
58	5.45014	0.0201168
59	5.45059	0.0197781
60	5.45197	0.0194943
61	5.44738	0.0197141
62	5.45094	0.0197187
63	5.45018	0.0194183
64	5.45289	0.0193045
65	5.45168	0.019044
66	5.45688	0.0194623
67	5.45879	0.0192642
68	5.4628	0.0193981
69	5.46339	0.019124
70	5.46345	0.0188489
71	5.46782	0.0190874
72	5.4681	0.0188225
73	5.4669	0.0186013
74	5.46673	0.018349
75	5.46535	0.0181554
76	5.46567	0.0179179
77	5.46814	0.0178546
78	5.46682	0.0176734
79	5.46597	0.0174689
80	5.46132	0.017864
81	5.46368	0.0177986
82	5.46615	0.0177536
83	5.46564	0.0175458
84	5.46476	0.0173581
85	5.46495	0.0171537
86	5.46407	0.0169758
87	5.46395	0.01678
88	5.46395	0.0165882
89	5.46138	0.0166007
90	5.4625	0.0164532
91	5.46234	0.0162722
92	5.46003	0.0162597
93	5.45968	0.0160876
94	5.45933	0.0159193
95	5.45856	0.01577
96	5.45813	0.0156106
97	5.45932	0.0154945
98	5.45734	0.0154629
99	5.46095	0.0157247
100	5.45971	0.0156153
