1	-0.134318	0
2	-0.11049	0.0238288
3	-0.129413	0.0233954
4	-0.115482	0.0216271
5	-0.118808	0.0170792
6	-0.12116	0.0141422
7	-0.115855	0.0130768
8	-0.123711	0.013783
9	-0.118942	0.0130578
10	-0.109993	0.0147133
11	-0.112183	0.0134876
12	-0.118692	0.0139273
13	-0.122019	0.0132363
14	-0.12419	0.0124451
15	-0.122428	0.0117189
16	-0.122756	0.0109669
17	-0.118389	0.0111891
18	-0.119489	0.0106064
19	-0.112786	0.0120658
20	-0.108234	0.0123186
21	-0.109147	0.0117529
22	-0.110377	0.0112732
23	-0.109564	0.0108025
24	-0.109623	0.0103428
25	-0.112234	0.0102583
26	-0.110616	0.00998796
27	-0.114562	0.0103895
28	-0.113497	0.010068
29	-0.109158	0.0106396
30	-0.106982	0.0105066
31	-0.106839	0.010163
32	-0.10547	0.0099352
33	-0.105937	0.00964076
34	-0.107596	0.00949891
35	-0.107697	0.00922408
36	-0.108669	0.00901676
37	-0.109718	0.00883218
38	-0.109265	0.00860854
39	-0.109759	0.00839942
40	-0.110035	0.00819141
41	-0.108675	0.00810412
42	-0.107778	0.00795955
43	-0.107561	0.00777527
44	-0.107926	0.0076053
45	-0.107671	0.00743875
46	-0.109174	0.00742878
47	-0.109622	0.00728282
48	-0.111723	0.00743242
49	-0.111481	0.00728315
50	-0.112415	0.00719679
51	-0.112695	0.00705984
52	-0.113152	0.00693777
53	-0.114476	0.00693329
54	-0.114841	0.00681344
55	-0.115938	0.00677783
56	-0.114828	0.00674758
57	-0.114891	0.00662844
58	-0.115235	0.00652224
59	-0.117056	0.00666431
60	-0.115194	0.00681167
61	-0.116338	0.006796
62	-0.115696	0.00671624
63	-0.114462	0.00672292
64	-0.115667	0.0067258
65	-0.116227	0.0066451
66	-0.116151	0.00654408
67	-0.117232	0.00653555
68	-0.11743	0.00644178
69	-0.116357	0.00643777
70	-0.11644	0.00634568
71	-0.116361	0.00625617
72	-0.116946	0.00619636
73	-0.117455	0.00613204
74	-0.116662	0.0061004
75	-0.116981	0.00602699
76	-0.116422	0.0059734
77	-0.116612	0.00589837
78	-0.116689	0.00582277
79	-0.116394	0.00575613
80	-0.115509	0.0057523
81	-0.115906	0.0056947
82	-0.116771	0.00569096
83	-0.118121	0.00578182
84	-0.118935	0.00577031
85	-0.119125	0.00570518
86	-0.120101	0.00572226
87	-0.12012	0.00565613
88	-0.120094	0.00559155
89	-0.120324	0.00553315
90	-0.118291	0.00583658
91	-0.117528	0.00582232
92	-0.116689	0.00581951
93	-0.117322	0.0057913
94	-0.116081	0.00586223
95	-0.117146	0.00589712
96	-0.1166	0.00586081
97	-0.116246	0.00581091
98	-0.116406	0.00575355
99	-0.116475	0.00569556
100	-0.117012	0.00566381
