1	-0.115982	0
2	-0.140314	0.0243324
3	-0.122512	0.0226773
4	-0.135375	0.0205567
5	-0.132571	0.0161681
6	-0.139168	0.0147581
7	-0.146338	0.0143869
8	-0.147166	0.0124868
9	-0.147981	0.0110425
10	-0.15231	0.0107835
11	-0.156794	0.0107356
12	-0.155116	0.00994297
13	-0.157857	0.00954832
14	-0.158533	0.00886583
15	-0.162827	0.0093035
16	-0.166647	0.00950412
17	-0.171483	0.0101532
18	-0.173718	0.00983012
19	-0.173728	0.00929837
20	-0.175254	0.00895219
21	-0.171815	0.00918352
22	-0.174641	0.00920089
23	-0.17164	0.00928959
24	-0.169897	0.0090633
25	-0.171545	0.00884794
26	-0.173373	0.00869518
27	-0.167829	0.0100368
28	-0.168384	0.00968764
29	-0.17041	0.00956471
30	-0.170018	0.00924873
31	-0.171034	0.00900301
32	-0.170792	0.00872049
33	-0.168444	0.00877221
34	-0.168676	0.00851346
35	-0.168699	0.00826667
36	-0.166782	0.00825944
37	-0.166644	0.00803428
38	-0.167096	0.00783301
39	-0.166892	0.00763222
40	-0.166409	0.00745468
41	-0.166778	0.00727997
42	-0.167157	0.00711462
43	-0.167595	0.00696101
44	-0.169238	0.00699644
45	-0.170055	0.00688785
46	-0.17067	0.00676449
47	-0.168016	0.00713126
48	-0.166977	0.00705806
49	-0.167184	0.00691564
50	-0.168863	0.00698068
51	-0.168416	0.00685699
52	-0.169773	0.00685934
53	-0.16952	0.00673343
54	-0.170016	0.00662615
55	-0.169848	0.00650672
56	-0.170346	0.00640881
57	-0.170156	0.00629822
58	-0.170457	0.00619598
59	-0.171853	0.00624801
60	-0.170125	0.00638153
61	-0.169816	0.0062836
62	-0.169943	0.00618272
63	-0.17052	0.00611102
64	-0.170461	0.00601506
65	-0.170834	0.0059335
66	-0.17119	0.00585376
67	-0.169766	0.00593907
68	-0.170337	0.00587893
69	-0.170932	0.00582354
70	-0.171043	0.00574082
71	-0.171082	0.00565953
72	-0.171209	0.00558181
73	-0.170637	0.0055345
74	-0.170284	0.00547057
75	-0.168735	0.00561515
76	-0.169059	0.00555026
77	-0.169414	0.00548918
78	-0.169967	0.00544651
79	-0.169331	0.00541462
80	-0.168709	0.00538257
81	-0.168824	0.00531695
82	-0.169584	0.00530642
83	-0.169226	0.00525429
84	-0.168836	0.00520597
85	-0.167621	0.00528606
86	-0.168416	0.00528446
87	-0.168887	0.00524454
88	-0.169272	0.00519888
89	-0.169055	0.0051447
90	-0.169198	0.00508923
91	-0.169907	0.00508261
92	-0.169447	0.00504804
93	-0.169838	0.00500874
94	-0.167994	0.00528712
95	-0.168084	0.00523193
96	-0.167235	0.00524621
97	-0.167347	0.00519305
98	-0.167142	0.00514388
99	-0.167731	0.00512556
100	-0.168058	0.00508459
