1	11.4766	0
2	10.5446	0.931997
3	10.2203	0.628261
4	10.019	0.487735
5	9.95479	0.383212
6	9.8359	0.334718
7	9.89269	0.288533
8	9.83516	0.256414
9	9.8186	0.226742
10	9.77753	0.206921
11	9.78981	0.187569
12	9.68502	0.200745
13	9.67868	0.184768
14	9.67437	0.171116
15	9.67309	0.159305
16	9.69342	0.150397
17	9.69577	0.141293
18	9.70547	0.133565
19	9.69676	0.126639
20	9.69969	0.120176
21	9.68056	0.1159
22	9.65727	0.112934
23	9.65141	0.108071
24	9.66227	0.104039
25	9.61722	0.109488
26	9.5754	0.1132
27	9.56921	0.109103
28	9.57688	0.105414
29	9.54348	0.107057
30	9.52566	0.104951
31	9.52761	0.101528
32	9.53099	0.098362
33	9.54294	0.0960808
34	9.54012	0.0932545
35	9.53177	0.0909349
36	9.50853	0.0913789
37	9.49577	0.0897857
38	9.4739	0.0900862
39	9.47713	0.0878053
40	9.46926	0.0859429
41	9.47363	0.0839342
42	9.46164	0.0827837
43	9.47576	0.0820589
44	9.47117	0.0803032
45	9.4598	0.0793186
46	9.45914	0.0775778
47	9.46838	0.0764687
48	9.48891	0.0776239
49	9.48268	0.0762778
50	9.4679	0.0761854
51	9.46016	0.0750769
52	9.46922	0.0741755
53	9.46094	0.0732331
54	9.4559	0.0720401
55	9.46025	0.0708516
56	9.4537	0.069883
57	9.45072	0.0687105
58	9.45846	0.0679579
59	9.46391	0.0670182
60	9.46311	0.0658967
61	9.472	0.0654139
62	9.46982	0.0643871
63	9.46478	0.0635568
64	9.46146	0.0626438
65	9.46481	0.0617631
66	9.468	0.0609036
67	9.45738	0.0609188
68	9.46118	0.060136
69	9.46024	0.0592655
70	9.46092	0.0584167
71	9.47122	0.0585022
72	9.47518	0.0578194
73	9.48065	0.0572838
74	9.48279	0.0565448
75	9.48265	0.055786
76	9.47785	0.0552557
77	9.48076	0.0546106
78	9.47692	0.0540425
79	9.47929	0.0534068
80	9.48666	0.0532473
81	9.48398	0.0526544
82	9.48857	0.0522107
83	9.48459	0.0517312
84	9.48715	0.051176
85	9.48396	0.0506709
86	9.48289	0.0500898
87	9.48881	0.0498632
88	9.48991	0.0493057
89	9.48206	0.0493773
90	9.4756	0.0492512
91	9.47305	0.0487735
92	9.47226	0.0482469
93	9.47271	0.0477275
94	9.46744	0.0475108
95	9.4762	0.0478185
96	9.47569	0.0473205
97	9.47685	0.0468443
98	9.4788	0.0464048
99	9.48071	0.0459736
100	9.48674	0.0459094
