1	10.1722	0
2	10.0239	0.148285
3	10.0063	0.0873956
4	10.0915	0.105273
5	10.0547	0.0894763
6	10.0694	0.0745233
7	9.87951	0.200067
8	9.90775	0.175549
9	9.9342	0.157063
10	9.92313	0.140917
11	9.91907	0.127529
12	9.93472	0.117465
13	9.92248	0.108743
14	9.94323	0.102792
15	9.92188	0.0980457
16	9.93188	0.092257
17	9.94518	0.0876751
18	9.93081	0.0839005
19	9.89156	0.0885402
20	9.89378	0.084026
21	9.90432	0.080617
22	9.90669	0.0769017
23	9.91932	0.0745594
24	9.93578	0.0732587
25	9.91656	0.0728483
26	9.92653	0.0706966
27	9.91774	0.0685931
28	9.9079	0.0668266
29	9.9066	0.0644942
30	9.90902	0.0623544
31	9.89811	0.0612887
32	9.89724	0.0593489
33	9.91145	0.0592507
34	9.90004	0.0586021
35	9.8942	0.0572023
36	9.89437	0.0555909
37	9.9033	0.0548007
38	9.89616	0.0538151
39	9.88693	0.0532227
40	9.88485	0.0519171
41	9.89506	0.051655
42	9.88564	0.0512818
43	9.88993	0.0502576
44	9.88965	0.0491029
45	9.89667	0.0485107
46	9.88651	0.0485196
47	9.86664	0.0514697
48	9.86478	0.0504202
49	9.86044	0.0495709
50	9.8843	0.0541154
51	9.88158	0.0531134
52	9.87739	0.0522501
53	9.87227	0.0515107
54	9.87506	0.050625
55	9.86837	0.0501443
56	9.87884	0.050341
57	9.87387	0.0496988
58	9.86905	0.0490717
59	9.86665	0.0482926
60	9.86111	0.0478027
61	9.85932	0.0470465
62	9.84914	0.0473866
63	9.86117	0.0481544
64	9.86064	0.047399
65	9.86077	0.0466643
66	9.8607	0.0459519
67	9.86513	0.0454778
68	9.86344	0.0448359
69	9.86973	0.0446261
70	9.8648	0.0442588
71	9.87219	0.0442522
72	9.87507	0.0437278
73	9.88002	0.0434079
74	9.89254	0.0446118
75	9.89035	0.0440674
76	9.89761	0.0440852
77	9.88738	0.0446944
78	9.88475	0.0441961
79	9.89212	0.0442503
80	9.89058	0.0437206
81	9.89366	0.0432868
82	9.88805	0.0431218
83	9.88243	0.0429676
84	9.8798	0.0425345
85	9.87044	0.0430622
86	9.8619	0.0434058
87	9.86344	0.0429315
88	9.8652	0.0424775
89	9.86538	0.0419979
90	9.86358	0.0415675
91	9.86236	0.0411264
92	9.86349	0.0406926
93	9.85877	0.0405284
94	9.85728	0.0401227
95	9.85163	0.040098
96	9.84871	0.0397851
97	9.84869	0.0393728
98	9.84941	0.0389756
99	9.8528	0.0387286
100	9.85298	0.0383398
