1	2.93654	0
2	2.88492	0.0516232
3	3.06988	0.187353
4	3.14111	0.150409
5	3.08439	0.129578
6	3.15063	0.124828
7	3.14863	0.105518
8	3.19506	0.102499
9	3.23653	0.099455
10	3.22157	0.0902037
11	3.22048	0.0815997
12	3.25339	0.0814355
13	3.26715	0.076164
14	3.2458	0.0736752
15	3.28054	0.0768817
16	3.23827	0.0834185
17	3.21922	0.0806412
18	3.24453	0.0801334
19	3.2442	0.0757993
20	3.2287	0.0735613
21	3.25473	0.074657
22	3.24732	0.0715671
23	3.24929	0.0684129
24	3.25164	0.0655426
25	3.24206	0.0635928
26	3.25191	0.0618877
27	3.25455	0.0596098
28	3.25674	0.0574833
29	3.24667	0.0563732
30	3.24416	0.0545194
31	3.23714	0.053196
32	3.24782	0.0526027
33	3.23204	0.0533699
34	3.23712	0.0520252
35	3.23182	0.0507948
36	3.231	0.0493705
37	3.22025	0.0492056
38	3.22058	0.0478943
39	3.21488	0.0469969
40	3.22681	0.047335
41	3.22799	0.0461812
42	3.2225	0.0454021
43	3.21202	0.0455551
44	3.2183	0.0449479
45	3.22024	0.0439809
46	3.23173	0.0445217
47	3.2288	0.0436624
48	3.21739	0.0442411
49	3.21649	0.0433381
50	3.21816	0.0424953
51	3.23043	0.0434229
52	3.24178	0.0440679
53	3.23971	0.0432781
54	3.23565	0.0426627
55	3.23488	0.0418869
56	3.23682	0.0411779
57	3.2334	0.0405934
58	3.22976	0.0400536
59	3.22665	0.0394913
60	3.22758	0.0388385
61	3.22486	0.0382933
62	3.22709	0.0377365
63	3.23121	0.0373608
64	3.23333	0.0368336
65	3.24207	0.0373019
66	3.24438	0.0368046
67	3.24677	0.0363297
68	3.24801	0.0358131
69	3.24931	0.0353139
70	3.24954	0.0348066
71	3.25062	0.0343297
72	3.24382	0.0345266
73	3.23822	0.0345076
74	3.23861	0.0340404
75	3.23339	0.0339877
76	3.23671	0.0337024
77	3.23306	0.0334617
78	3.2304	0.0331371
79	3.23031	0.0327151
80	3.23517	0.032667
81	3.24195	0.0329663
82	3.24172	0.0325626
83	3.24857	0.0328895
84	3.24502	0.0326892
85	3.24626	0.0323261
86	3.2498	0.0321434
87	3.25052	0.0317799
88	3.25468	0.0316914
89	3.25173	0.0314716
90	3.2442	0.0320194
91	3.24785	0.0318749
92	3.2479	0.0315265
93	3.24663	0.0312115
94	3.24622	0.0308804
95	3.249	0.0306798
96	3.24797	0.0303758
97	3.25008	0.0301347
98	3.25286	0.0299551
99	3.24926	0.0298682
100	3.24483	0.029899
