1	9.85936	0
2	9.65184	0.207524
3	10.0016	0.369737
4	9.5369	0.533218
5	9.83607	0.509992
6	10.1181	0.502914
7	10.1784	0.4293
8	10.1809	0.371793
9	10.1554	0.328875
10	10.0456	0.314004
11	9.89344	0.322197
12	9.96096	0.301775
13	9.94079	0.278325
14	9.90669	0.259925
15	9.96928	0.249941
16	9.97984	0.234037
17	9.97084	0.220024
18	10.0376	0.217909
19	10.0038	0.208876
20	9.97671	0.199995
21	9.94364	0.193085
22	9.98084	0.187819
23	9.95612	0.181161
24	9.95976	0.173486
25	9.94939	0.166724
26	9.88996	0.170852
27	9.88475	0.164485
28	9.87965	0.158584
29	9.93342	0.162193
30	9.87537	0.167103
31	9.85944	0.162406
32	9.84082	0.158348
33	9.85742	0.15437
34	9.84295	0.150458
35	9.83595	0.146264
36	9.80906	0.144664
37	9.83175	0.142518
38	9.8478	0.139642
39	9.85691	0.136319
40	9.83452	0.13474
41	9.83433	0.131413
42	9.87011	0.133143
43	9.87697	0.13019
44	9.8663	0.127644
45	9.84873	0.126005
46	9.85698	0.123511
47	9.84214	0.121762
48	9.85038	0.119483
49	9.86274	0.11767
50	9.85812	0.115385
51	9.84511	0.113846
52	9.84207	0.111676
53	9.83734	0.109651
54	9.83182	0.107743
55	9.84669	0.106806
56	9.84744	0.104884
57	9.8665	0.104775
58	9.87843	0.103642
59	9.87285	0.102023
60	9.86344	0.100749
61	9.88901	0.10233
62	9.90662	0.102195
63	9.9027	0.100636
64	9.9063	0.0991166
65	9.90879	0.0976114
66	9.93556	0.0997805
67	9.93469	0.0982838
68	9.91735	0.0983691
69	9.90661	0.0975254
70	9.89977	0.0963652
71	9.90318	0.0950592
72	9.91177	0.0941225
73	9.90868	0.0928757
74	9.90951	0.0916158
75	9.89973	0.0909137
76	9.92757	0.0939298
77	9.93892	0.0933949
78	9.95101	0.0929785
79	9.9397	0.0924878
80	9.94834	0.0917315
81	9.92863	0.0927093
82	9.92239	0.0917845
83	9.91738	0.09081
84	9.93111	0.0907669
85	9.94081	0.0902152
86	9.94139	0.0891619
87	9.9301	0.0888514
88	9.93142	0.0878459
89	9.93491	0.0869232
90	9.92629	0.0863837
91	9.93487	0.0858589
92	9.9352	0.0849212
93	9.93472	0.0840045
94	9.93433	0.0831069
95	9.9252	0.0827335
96	9.92221	0.0819217
97	9.90455	0.0829732
98	9.90188	0.0821656
99	9.90345	0.0813466
100	9.91349	0.0811518
