1	6.91458	0
2	7.00187	0.0872861
3	6.90794	0.106593
4	6.98117	0.105092
5	7.05328	0.108747
6	7.0339	0.0908826
7	7.24101	0.2209
8	7.15667	0.209073
9	7.3365	0.257562
10	7.4096	0.24169
11	7.32548	0.234244
12	7.37249	0.218942
13	7.43317	0.210339
14	7.46297	0.197003
15	7.40475	0.192418
16	7.4439	0.1842
17	7.4044	0.177479
18	7.39911	0.167412
19	7.4765	0.176255
20	7.47312	0.167245
21	7.48133	0.159293
22	7.54935	0.166417
23	7.55011	0.159019
24	7.53866	0.152679
25	7.55979	0.147962
26	7.56784	0.142385
27	7.57932	0.137491
28	7.5807	0.132497
29	7.55194	0.131042
30	7.50079	0.13654
31	7.49624	0.132141
32	7.48847	0.12818
33	7.54592	0.136874
34	7.53683	0.133098
35	7.52082	0.130227
36	7.48816	0.130704
37	7.50702	0.128513
38	7.48039	0.127888
39	7.47434	0.124713
40	7.47645	0.121573
41	7.47863	0.118591
42	7.48816	0.116125
43	7.48529	0.113429
44	7.48287	0.110847
45	7.46806	0.109364
46	7.50841	0.114317
47	7.51676	0.112169
48	7.51786	0.109813
49	7.50293	0.108579
50	7.51288	0.106848
51	7.50421	0.105091
52	7.51241	0.103376
53	7.53326	0.103527
54	7.52438	0.101979
55	7.50975	0.101171
56	7.51064	0.0993523
57	7.51707	0.0978053
58	7.51427	0.0961449
59	7.5193	0.0946348
60	7.52187	0.0930799
61	7.54397	0.0941707
62	7.55767	0.0936461
63	7.55165	0.0923441
64	7.54078	0.0915373
65	7.5491	0.0905017
66	7.56704	0.0909067
67	7.56788	0.0895436
68	7.55703	0.0888826
69	7.56036	0.0876484
70	7.57169	0.0871268
71	7.58075	0.0863673
72	7.56236	0.087122
73	7.54521	0.0876144
74	7.54711	0.0864432
75	7.56042	0.0863151
76	7.55046	0.0857522
77	7.55012	0.0846319
78	7.55199	0.0835607
79	7.54472	0.0828156
80	7.5735	0.0866896
81	7.58102	0.0859421
82	7.60047	0.0870879
83	7.58955	0.0867226
84	7.59536	0.0858809
85	7.5862	0.0853571
86	7.57969	0.0846099
87	7.58407	0.0837465
88	7.58574	0.0828061
89	7.59128	0.0820577
90	7.59086	0.0811419
91	7.5765	0.081519
92	7.5743	0.0806583
93	7.57314	0.0797946
94	7.57271	0.0789423
95	7.57708	0.0782291
96	7.57902	0.0774343
97	7.58221	0.0766981
98	7.57881	0.0759875
99	7.56543	0.0763975
100	7.56348	0.0756547
