1	1.34893	0
2	1.40067	0.051747
3	1.42199	0.0367013
4	1.43499	0.0290235
5	1.45196	0.0281705
6	1.46849	0.0283234
7	1.46734	0.0239654
8	1.47611	0.0225336
9	1.48491	0.0217342
10	1.48025	0.0199905
11	1.4682	0.0217304
12	1.47071	0.0199958
13	1.46673	0.0188205
14	1.45898	0.0190697
15	1.46067	0.0178336
16	1.4501	0.0197531
17	1.45071	0.0185651
18	1.45243	0.0175874
19	1.45532	0.0168844
20	1.45123	0.0165308
21	1.44901	0.0158796
22	1.44654	0.0153417
23	1.44783	0.0147165
24	1.44546	0.0142883
25	1.44635	0.0137339
26	1.44545	0.013226
27	1.44547	0.0127268
28	1.44546	0.0122638
29	1.44628	0.011862
30	1.4473	0.0115056
31	1.44948	0.0113381
32	1.44855	0.0110165
33	1.44991	0.0107633
34	1.44688	0.010873
35	1.44976	0.0109446
36	1.44901	0.0106631
37	1.4469	0.0105839
38	1.44647	0.0103104
39	1.44613	0.0100483
40	1.44573	0.00980199
41	1.44685	0.00962514
42	1.449	0.00963636
43	1.44901	0.0094096
44	1.44954	0.00920801
45	1.44913	0.00901007
46	1.44853	0.00883291
47	1.44936	0.00868335
48	1.45178	0.00883657
49	1.4491	0.00905772
50	1.45026	0.00895032
51	1.45112	0.00881433
52	1.45133	0.00864585
53	1.45036	0.00853676
54	1.45135	0.00843603
55	1.44941	0.00850671
56	1.4499	0.00836793
57	1.45235	0.00857768
58	1.45265	0.00843388
59	1.45239	0.00829396
60	1.4487	0.00894876
61	1.45018	0.00892477
62	1.44979	0.0087884
63	1.45017	0.00865617
64	1.44873	0.00864155
65	1.44938	0.00853236
66	1.44893	0.00841382
67	1.45015	0.00837625
68	1.44992	0.00825551
69	1.44904	0.00818241
70	1.44943	0.00807446
71	1.44994	0.00797576
72	1.45022	0.00786938
73	1.44849	0.00795273
74	1.4487	0.00784739
75	1.44857	0.00774306
76	1.44991	0.00775698
77	1.44934	0.00767664
78	1.4496	0.00758212
79	1.44806	0.00764239
80	1.44732	0.00758302
81	1.44771	0.0074988
82	1.44907	0.00753168
83	1.44811	0.00750191
84	1.44881	0.00744516
85	1.44955	0.00739376
86	1.44922	0.00731493
87	1.44948	0.00723517
88	1.4486	0.00720631
89	1.44802	0.00714816
90	1.44819	0.00707036
91	1.4482	0.00699224
92	1.44713	0.00699804
93	1.44677	0.00693213
94	1.44616	0.00688459
95	1.4459	0.00681692
96	1.44536	0.00676701
97	1.44427	0.00678446
98	1.445	0.00675485
99	1.44541	0.00669853
100	1.44596	0.00665405
