1	12.3603	0
2	12.2177	0.142636
3	12.0931	0.149278
4	12.0498	0.114128
5	12.0474	0.0884341
6	11.9282	0.139351
7	11.9151	0.118503
8	11.8847	0.107042
9	11.8611	0.097307
10	11.9427	0.119299
11	11.9636	0.109913
12	11.9142	0.111822
13	11.9568	0.111357
14	11.9766	0.104974
15	11.997	0.0998265
16	12.0128	0.0947023
17	11.9785	0.0953434
18	11.9771	0.0899013
19	11.9482	0.0898071
20	11.9373	0.0858885
21	11.9223	0.0830613
22	11.8771	0.0911846
23	11.8969	0.0893367
24	11.9353	0.0937564
25	11.8724	0.109733
26	11.8431	0.109432
27	11.8209	0.107611
28	11.8518	0.108223
29	11.8484	0.104483
30	11.8584	0.10144
31	11.8604	0.098133
32	11.8631	0.0950552
33	11.8771	0.0931881
34	11.9067	0.0951412
35	11.8983	0.092768
36	11.8761	0.0928364
37	11.9012	0.0937038
38	11.8886	0.0920735
39	11.8969	0.0900658
40	11.9066	0.08832
41	11.9121	0.0863133
42	11.8826	0.0892452
43	11.8922	0.0876706
44	11.8839	0.0860509
45	11.8676	0.0856953
46	11.8529	0.0850892
47	11.8588	0.083473
48	11.8694	0.0823956
49	11.8574	0.0815837
50	11.8587	0.0799466
51	11.8653	0.0786396
52	11.8703	0.0772733
53	11.8668	0.0758817
54	11.8816	0.0759097
55	11.883	0.0745311
56	11.8917	0.0737014
57	11.9036	0.0733647
58	11.9133	0.0727434
59	11.911	0.0715379
60	11.9023	0.0708684
61	11.8983	0.0698117
62	11.888	0.0694462
63	11.8891	0.0683441
64	11.8791	0.0680157
65	11.8769	0.0669947
66	11.8841	0.0663639
67	11.8787	0.0655884
68	11.884	0.0648313
69	11.8851	0.0638936
70	11.8937	0.0635661
71	11.9052	0.0637054
72	11.9036	0.0628349
73	11.9136	0.0627663
74	11.9049	0.0625186
75	11.8993	0.0619358
76	11.8897	0.0618569
77	11.8919	0.0610866
78	11.8988	0.0606944
79	11.8949	0.0600453
80	11.8895	0.0595396
81	11.8877	0.0588285
82	11.8955	0.0586336
83	11.9071	0.0590717
84	11.9075	0.0583657
85	11.9039	0.0577907
86	11.9066	0.0571784
87	11.9069	0.0565184
88	11.9021	0.0560798
89	11.8923	0.0563062
90	11.888	0.0558391
91	11.8766	0.0563983
92	11.8731	0.0558864
93	11.8841	0.0563615
94	11.8743	0.0566142
95	11.8855	0.0571241
96	11.8874	0.0565557
97	11.892	0.056164
98	11.8909	0.0556002
99	11.8953	0.055213
100	11.9048	0.0554847
