1	1.65826	0
2	1.71106	0.052807
3	1.73092	0.0363864
4	1.74611	0.0298778
5	1.75839	0.0261996
6	1.77364	0.0262692
7	1.77324	0.0222051
8	1.78269	0.021428
9	1.79131	0.0207679
10	1.78652	0.019183
11	1.77937	0.0187666
12	1.78107	0.017216
13	1.77841	0.0160578
14	1.7721	0.0161525
15	1.77673	0.0157332
16	1.77012	0.01613
17	1.77155	0.0152188
18	1.7695	0.0144941
19	1.77166	0.0138784
20	1.76881	0.0134707
21	1.76436	0.0135654
22	1.7644	0.0129342
23	1.7637	0.0123793
24	1.76275	0.0118898
25	1.76347	0.0114269
26	1.76276	0.0110013
27	1.76205	0.0106103
28	1.76121	0.0102587
29	1.76336	0.010131
30	1.76456	0.00986073
31	1.76765	0.0100233
32	1.76587	0.0098662
33	1.76505	0.00959743
34	1.76202	0.00979353
35	1.76492	0.00994154
36	1.76477	0.0096626
37	1.76218	0.00974734
38	1.76211	0.00948762
39	1.7636	0.00936088
40	1.76236	0.00920731
41	1.76457	0.00924564
42	1.76665	0.00926075
43	1.76645	0.00904497
44	1.76652	0.0088373
45	1.76664	0.00863941
46	1.76617	0.00846222
47	1.76651	0.00828707
48	1.76889	0.00845501
49	1.76648	0.00862539
50	1.76811	0.00860628
51	1.76919	0.00850492
52	1.76973	0.00835766
53	1.76859	0.00827784
54	1.76945	0.0081684
55	1.76749	0.00825516
56	1.768	0.00812244
57	1.77037	0.00832395
58	1.7712	0.00822151
59	1.7714	0.00808329
60	1.76828	0.00853491
61	1.7696	0.00849627
62	1.76879	0.00839762
63	1.76878	0.00826325
64	1.76741	0.0082479
65	1.76785	0.0081321
66	1.76778	0.00800827
67	1.76886	0.00796212
68	1.7688	0.00784442
69	1.76799	0.00777242
70	1.76834	0.00766899
71	1.76918	0.00760663
72	1.76956	0.0075096
73	1.76797	0.00757418
74	1.76858	0.00749588
75	1.76847	0.00739608
76	1.76997	0.00745006
77	1.76921	0.00739178
78	1.76965	0.00730955
79	1.76783	0.00744104
80	1.768	0.00734947
81	1.76761	0.00726893
82	1.76843	0.00722665
83	1.76783	0.00716412
84	1.76838	0.00709914
85	1.76969	0.00713629
86	1.76921	0.00706888
87	1.76944	0.00699096
88	1.76758	0.00715566
89	1.76732	0.00707968
90	1.7675	0.00700286
91	1.76835	0.00697778
92	1.7677	0.00693199
93	1.76721	0.00687491
94	1.76695	0.00680637
95	1.7667	0.00673902
96	1.76577	0.00673264
97	1.76495	0.00671344
98	1.7654	0.00665963
99	1.7655	0.00659293
100	1.76607	0.00655078
