1	0.583811	0
2	0.569027	0.0147836
3	0.578168	0.0125064
4	0.575041	0.00937975
5	0.56561	0.0119057
6	0.564205	0.00982187
7	0.563991	0.00830376
8	0.558839	0.00884632
9	0.553956	0.00920404
10	0.553554	0.00824213
11	0.550399	0.00809549
12	0.547396	0.00797693
13	0.550018	0.00779221
14	0.544293	0.00921005
15	0.544868	0.00859338
16	0.544148	0.00807062
17	0.544796	0.00760875
18	0.542494	0.00753417
19	0.54178	0.00716221
20	0.543692	0.00705852
21	0.545108	0.00686162
22	0.544997	0.00654324
23	0.543772	0.00637125
24	0.543612	0.0061021
25	0.543174	0.00586929
26	0.543448	0.00564572
27	0.545204	0.0057093
28	0.546189	0.00558905
29	0.547055	0.005462
30	0.546132	0.00535701
31	0.546911	0.00523964
32	0.545643	0.00522928
33	0.546591	0.00515619
34	0.547137	0.00503199
35	0.545377	0.00519349
36	0.545472	0.00504806
37	0.546703	0.00506167
38	0.546239	0.00494842
39	0.547555	0.00499609
40	0.548583	0.00497704
41	0.548352	0.00485963
42	0.547986	0.0047566
43	0.548349	0.00465883
44	0.548318	0.00455183
45	0.546939	0.00465807
46	0.547488	0.00458865
47	0.546608	0.00457543
48	0.546845	0.00448534
49	0.547733	0.0044818
50	0.54781	0.00439192
51	0.54781	0.00430494
52	0.54759	0.00422707
53	0.547386	0.00415157
54	0.547001	0.00409213
55	0.547993	0.00413771
56	0.547969	0.00406322
57	0.548274	0.00400288
58	0.547182	0.00408195
59	0.547411	0.0040187
60	0.546735	0.0040086
61	0.546576	0.00394553
62	0.545956	0.00393054
63	0.546161	0.00387308
64	0.546	0.00381551
65	0.546382	0.00377579
66	0.546806	0.00374224
67	0.54639	0.00370945
68	0.54702	0.0037084
69	0.547361	0.00367013
70	0.547212	0.00362038
71	0.546669	0.00360999
72	0.546879	0.00356568
73	0.54712	0.00352473
74	0.547767	0.00353643
75	0.547337	0.00351541
76	0.547379	0.00346911
77	0.546726	0.00348562
78	0.546345	0.0034616
79	0.546158	0.00342265
80	0.546567	0.00340424
81	0.546149	0.00338782
82	0.545889	0.00335631
83	0.546656	0.00340319
84	0.547149	0.00339842
85	0.546939	0.00336476
86	0.546204	0.00340565
87	0.545655	0.00341082
88	0.545802	0.00337503
89	0.545846	0.00333719
90	0.545947	0.00330143
91	0.545288	0.00333073
92	0.544881	0.00331937
93	0.545158	0.00329513
94	0.545343	0.00326515
95	0.544975	0.00325154
96	0.544879	0.00321892
97	0.544886	0.00318557
98	0.545543	0.00322078
99	0.545371	0.00319274
100	0.545179	0.00316646
