1	-0.162718	0
2	-0.182617	0.0198992
3	-0.171298	0.0161278
4	-0.186497	0.0190013
5	-0.182834	0.0151672
6	-0.182538	0.0123875
7	-0.186828	0.0113142
8	-0.184704	0.0100259
9	-0.183139	0.00897939
10	-0.18575	0.00844516
11	-0.187671	0.00787664
12	-0.18857	0.00724634
13	-0.185937	0.0071665
14	-0.18706	0.00672914
15	-0.190759	0.00727517
16	-0.194503	0.00776724
17	-0.199052	0.00859821
18	-0.198774	0.00811127
19	-0.201751	0.00823002
20	-0.20383	0.00807963
21	-0.201462	0.00804167
22	-0.202625	0.00775507
23	-0.20035	0.00775138
24	-0.199154	0.00751714
25	-0.200921	0.00742351
26	-0.201524	0.00715767
27	-0.198708	0.00744092
28	-0.197292	0.00730862
29	-0.199584	0.007415
30	-0.198932	0.00719314
31	-0.199482	0.00697891
32	-0.198579	0.0068173
33	-0.196946	0.00680626
34	-0.196945	0.00660304
35	-0.197286	0.0064207
36	-0.195062	0.00662432
37	-0.195386	0.00645091
38	-0.194928	0.0062955
39	-0.19517	0.00613671
40	-0.194886	0.00598807
41	-0.194814	0.00584063
42	-0.194183	0.00573474
43	-0.194939	0.0056506
44	-0.196067	0.0056348
45	-0.195373	0.00555177
46	-0.196526	0.0055508
47	-0.19399	0.00599403
48	-0.193477	0.00589022
49	-0.193097	0.00578127
50	-0.194556	0.00584938
51	-0.193975	0.00576289
52	-0.194947	0.00573389
53	-0.195236	0.00563208
54	-0.195674	0.00554416
55	-0.195042	0.005479
56	-0.194964	0.00538084
57	-0.194649	0.00529502
58	-0.194413	0.00520825
59	-0.19557	0.00524829
60	-0.193903	0.0054227
61	-0.193328	0.00536397
62	-0.19282	0.0053011
63	-0.193344	0.00524253
64	-0.193861	0.00518579
65	-0.19454	0.00515029
66	-0.194541	0.00507166
67	-0.194276	0.00500242
68	-0.194969	0.00497684
69	-0.195582	0.00494235
70	-0.195781	0.00487529
71	-0.196072	0.00481496
72	-0.196492	0.00476616
73	-0.195604	0.00478366
74	-0.195278	0.00472984
75	-0.195058	0.00467152
76	-0.193996	0.00473043
77	-0.194215	0.00467375
78	-0.195106	0.00469876
79	-0.194731	0.00465404
80	-0.193764	0.00469615
81	-0.194303	0.00466902
82	-0.195121	0.00468361
83	-0.195089	0.00462694
84	-0.194119	0.00467341
85	-0.193787	0.00463001
86	-0.194202	0.00459464
87	-0.194902	0.0045952
88	-0.194954	0.00454297
89	-0.195161	0.00449641
90	-0.195537	0.00446204
91	-0.195848	0.00442365
92	-0.194916	0.00447337
93	-0.194944	0.00442509
94	-0.193992	0.00448006
95	-0.193909	0.00443343
96	-0.193188	0.00444582
97	-0.193398	0.00440476
98	-0.193333	0.00436008
99	-0.193769	0.0043378
100	-0.194313	0.00432859
