1	0.39947	0
2	0.390073	0.00939689
3	0.405012	0.015894
4	0.407355	0.0114804
5	0.405849	0.00901936
6	0.406535	0.00739616
7	0.40961	0.00696627
8	0.405068	0.00755121
9	0.402011	0.00732778
10	0.402322	0.00656152
11	0.399881	0.00641736
12	0.392738	0.009238
13	0.39413	0.00861092
14	0.394252	0.0079731
15	0.395246	0.00748889
16	0.39592	0.00703751
17	0.396028	0.00661148
18	0.394383	0.00644696
19	0.39341	0.00617522
20	0.393983	0.0058862
21	0.39506	0.00570168
22	0.393303	0.00571322
23	0.392238	0.00556211
24	0.39213	0.00532642
25	0.392205	0.00510947
26	0.392593	0.00492427
27	0.394622	0.00515473
28	0.395937	0.00513827
29	0.396148	0.0049624
30	0.394738	0.00499713
31	0.396332	0.00508942
32	0.394839	0.0051491
33	0.3963	0.00520006
34	0.39608	0.00504958
35	0.394164	0.0052643
36	0.393242	0.00519829
37	0.392694	0.00508547
38	0.392402	0.00495846
39	0.393877	0.00504988
40	0.394974	0.00504286
41	0.394622	0.00493094
42	0.394683	0.0048125
43	0.395129	0.00472035
44	0.394367	0.00467426
45	0.393985	0.00458517
46	0.394176	0.00448845
47	0.393674	0.00442048
48	0.394025	0.00434162
49	0.394829	0.00432743
50	0.394568	0.00424801
51	0.39352	0.00429379
52	0.393467	0.00421073
53	0.392446	0.00425484
54	0.392882	0.00419799
55	0.394392	0.00438874
56	0.393087	0.00450281
57	0.39239	0.00447767
58	0.391392	0.00451168
59	0.39197	0.00447216
60	0.392007	0.00439715
61	0.392015	0.00432447
62	0.391378	0.00430149
63	0.391738	0.00424794
64	0.39131	0.00420286
65	0.391457	0.0041403
66	0.3917	0.0040843
67	0.391571	0.00402494
68	0.392029	0.00399171
69	0.392279	0.00394135
70	0.392114	0.00388813
71	0.392322	0.00383859
72	0.392451	0.0037871
73	0.392593	0.00373756
74	0.39287	0.00369711
75	0.392998	0.00364973
76	0.393049	0.00360175
77	0.391691	0.00380522
78	0.39122	0.00378551
79	0.39115	0.00373795
80	0.391669	0.00372732
81	0.391658	0.00368103
82	0.391608	0.00363621
83	0.392291	0.00365657
84	0.392721	0.00363825
85	0.392487	0.00360282
86	0.391824	0.00362175
87	0.391698	0.00358211
88	0.391535	0.00354491
89	0.39169	0.00350829
90	0.391721	0.00346923
91	0.391622	0.00343233
92	0.390935	0.00346355
93	0.391263	0.00344174
94	0.391005	0.00341472
95	0.390418	0.00342912
96	0.390363	0.00339366
97	0.390474	0.00336033
98	0.390826	0.00334445
99	0.390846	0.00331055
100	0.39062	0.00328503
