1	20.7221	0
2	20.2725	0.449627
3	19.9094	0.446383
4	19.4024	0.597219
5	18.8464	0.723268
6	18.3101	0.797702
7	18.6896	0.773616
8	18.4881	0.699593
9	18.4045	0.62263
10	18.5893	0.586758
11	18.4665	0.544752
12	18.3895	0.503219
13	18.4503	0.466872
14	18.3105	0.454281
15	18.2274	0.431011
16	18.1219	0.416738
17	18.1566	0.392995
18	18.1338	0.371222
19	18.2033	0.357957
20	18.213	0.339725
21	18.1204	0.336145
22	18.1579	0.322684
23	18.1789	0.309051
24	18.2295	0.300182
25	18.1439	0.300357
26	18.1458	0.28858
27	18.0716	0.287435
28	18.0756	0.277009
29	18.0562	0.267992
30	18.0635	0.259007
31	17.9861	0.262189
32	18.0138	0.255366
33	18.0244	0.247733
34	18.0383	0.24074
35	18.0059	0.235991
36	17.9665	0.232713
37	18.0021	0.229119
38	18.0059	0.223041
39	18.0327	0.218893
40	17.9723	0.22174
41	17.9907	0.21705
42	17.9774	0.212239
43	17.9902	0.207639
44	18.0348	0.207717
45	18.0341	0.20305
46	17.9967	0.202068
47	18.0148	0.198545
48	18.0085	0.194467
49	17.9688	0.194549
50	17.9867	0.191462
51	17.9773	0.187905
52	17.9912	0.18478
53	17.9832	0.181436
54	17.9654	0.178933
55	17.96	0.175735
56	17.9903	0.175207
57	18.0165	0.174089
58	18.0019	0.17168
59	18.0102	0.168949
60	18.0177	0.166279
61	18.0716	0.172164
62	18.0793	0.169539
63	18.0801	0.166829
64	18.0695	0.16454
65	18.0408	0.164525
66	18.0433	0.162034
67	18.0376	0.159701
68	18.0409	0.157369
69	18.0253	0.155849
70	18.011	0.15427
71	18.0148	0.152129
72	18.0122	0.150024
73	18.0421	0.15093
74	18.0275	0.149587
75	18.0509	0.149422
76	18.033	0.148525
77	18.0244	0.146832
78	18.0113	0.145531
79	18.0194	0.143904
80	18.0344	0.142884
81	18.0179	0.142072
82	17.9818	0.144904
83	17.9787	0.143181
84	18.0053	0.143952
85	17.976	0.145238
86	17.9912	0.14435
87	17.9874	0.142731
88	17.9761	0.141554
89	17.9752	0.139957
90	17.9633	0.138904
91	17.9607	0.137394
92	17.9331	0.138676
93	17.9308	0.137196
94	17.9166	0.136469
95	17.9322	0.135913
96	17.9518	0.135916
97	17.93	0.136264
98	17.9535	0.136906
99	17.9637	0.135899
100	17.9755	0.135052
