1	24.4822	0
2	22.9853	1.49688
3	22.6654	0.921539
4	23.8148	1.32126
5	23.4646	1.08168
6	23.6243	0.897508
7	24.0891	0.889628
8	24.1896	0.776963
9	24.1188	0.688864
10	24.2948	0.640787
11	24.097	0.612413
12	24.0146	0.565095
13	23.8919	0.534111
14	23.8125	0.500824
15	23.8079	0.466264
16	23.8935	0.44446
17	23.8851	0.417582
18	23.714	0.429258
19	23.7938	0.413799
20	23.8437	0.395724
21	24.0008	0.407871
22	23.9475	0.392526
23	23.9991	0.378605
24	23.8919	0.37801
25	23.8839	0.362662
26	23.8079	0.356626
27	23.8522	0.34601
28	23.8195	0.335023
29	23.8419	0.32404
30	23.8533	0.313258
31	23.8476	0.303038
32	23.8314	0.29386
33	23.7791	0.289583
34	23.9026	0.306905
35	23.9009	0.298012
36	23.9512	0.293941
37	23.8356	0.308349
38	23.883	0.303846
39	23.8926	0.296105
40	23.9148	0.289467
41	23.9118	0.282336
42	23.8725	0.278317
43	23.8691	0.271788
44	23.9037	0.267778
45	23.9115	0.261876
46	23.8869	0.2573
47	23.9273	0.254995
48	23.9073	0.25043
49	23.898	0.24544
50	23.8804	0.241125
51	23.8832	0.236366
52	23.8784	0.231826
53	23.8594	0.228202
54	23.898	0.227243
55	23.913	0.223578
56	23.938	0.220965
57	23.954	0.21764
58	24.0025	0.219298
59	24.002	0.21555
60	23.9952	0.212038
61	23.9672	0.210404
62	23.9388	0.208918
63	23.9363	0.205591
64	23.9257	0.202628
65	23.9378	0.199854
66	23.9244	0.197261
67	23.9347	0.194568
68	24.0052	0.20423
69	24.0284	0.202584
70	24.0801	0.206249
71	24.0569	0.204636
72	24.0832	0.203474
73	24.0443	0.204401
74	24.0521	0.20177
75	24.0441	0.199222
76	24.0348	0.196804
77	24.0653	0.196614
78	24.0484	0.194811
79	24.0059	0.196958
80	24.0054	0.194481
81	24.0352	0.194366
82	24.01	0.193633
83	24.0226	0.191702
84	24.0254	0.189427
85	24.0073	0.188054
86	24.0238	0.186586
87	24.008	0.185107
88	24.0118	0.183031
89	23.9659	0.186684
90	23.9824	0.18533
91	23.9842	0.183291
92	24.014	0.183717
93	24.0362	0.183078
94	24.0167	0.182168
95	24.0574	0.184791
96	24.0656	0.18304
97	24.065	0.181144
98	24.0834	0.180229
99	24.0718	0.178779
100	24.0812	0.177235
