1	1.80499	0
2	1.73536	0.0696315
3	1.70466	0.0505823
4	1.80016	0.101974
5	1.77873	0.0818441
6	1.84828	0.0964508
7	1.83681	0.0823188
8	1.85421	0.0733847
9	1.90796	0.0841256
10	1.925	0.0771498
11	1.93508	0.0705091
12	1.93764	0.0644163
13	1.93662	0.059263
14	1.91966	0.0574285
15	1.92603	0.0538407
16	1.91429	0.0517136
17	1.90075	0.0504268
18	1.90269	0.0475824
19	1.91224	0.0460104
20	1.90319	0.0445783
21	1.92005	0.0456328
22	1.91232	0.0441916
23	1.9184	0.0426628
24	1.91951	0.0408616
25	1.91295	0.0397396
26	1.91387	0.0381918
27	1.91316	0.036757
28	1.91025	0.0355394
29	1.90006	0.0357746
30	1.89268	0.0353411
31	1.89443	0.0342271
32	1.89591	0.033173
33	1.88622	0.0335805
34	1.88036	0.0331009
35	1.87243	0.0331035
36	1.87886	0.0328062
37	1.88006	0.0319297
38	1.87812	0.0311386
39	1.87683	0.030357
40	1.8756	0.0296137
41	1.881	0.0293826
42	1.87781	0.0288521
43	1.87951	0.0282247
44	1.8775	0.0276489
45	1.87885	0.0270613
46	1.87991	0.0264874
47	1.88125	0.0259524
48	1.87923	0.0254858
49	1.88141	0.0250551
50	1.88003	0.0245879
51	1.88234	0.0242118
52	1.88012	0.0238449
53	1.87697	0.0236023
54	1.87376	0.0233822
55	1.87769	0.0232876
56	1.87827	0.0228754
57	1.87553	0.0226369
58	1.87455	0.022265
59	1.87066	0.0222277
60	1.87163	0.0218758
61	1.86976	0.0215953
62	1.86814	0.021306
63	1.87008	0.0210546
64	1.86863	0.0207738
65	1.87082	0.020569
66	1.87398	0.0204994
67	1.87464	0.020202
68	1.87258	0.0200087
69	1.87651	0.020104
70	1.87456	0.0199107
71	1.87364	0.01965
72	1.87271	0.0193971
73	1.8737	0.0191552
74	1.87404	0.0188975
75	1.87406	0.0186438
76	1.87548	0.0184511
77	1.8723	0.0184847
78	1.87493	0.0184348
79	1.87552	0.0182095
80	1.87847	0.0182206
81	1.8794	0.0180186
82	1.87596	0.0181282
83	1.87946	0.0182468
84	1.87788	0.018097
85	1.87896	0.0179154
86	1.87933	0.0177098
87	1.87741	0.0176097
88	1.87962	0.0175472
89	1.87868	0.0173739
90	1.87623	0.017354
91	1.87682	0.0171722
92	1.87617	0.0169968
93	1.87524	0.0168388
94	1.87408	0.016699
95	1.87393	0.016523
96	1.87379	0.0163506
97	1.87301	0.0162
98	1.87321	0.016035
99	1.87015	0.0161638
100	1.8691	0.0160358
