1	12.629	0
2	12.1199	0.509106
3	11.9759	0.327314
4	12.1443	0.286228
5	12.1104	0.224283
6	12.1131	0.183145
7	12.2699	0.220389
8	12.3719	0.216409
9	12.2123	0.248804
10	12.4055	0.294654
11	12.412	0.266605
12	12.4827	0.253437
13	12.4941	0.233403
14	12.4267	0.22636
15	12.482	0.217882
16	12.4677	0.204312
17	12.4832	0.192539
18	12.4398	0.186627
19	12.416	0.178131
20	12.4177	0.168998
21	12.4635	0.167145
22	12.4065	0.169251
23	12.3838	0.163311
24	12.3568	0.158662
25	12.3899	0.155734
26	12.3594	0.152706
27	12.3695	0.147289
28	12.3436	0.14427
29	12.351	0.139401
30	12.3824	0.13828
31	12.3877	0.133853
32	12.3732	0.130416
33	12.3367	0.131577
34	12.3412	0.12773
35	12.3539	0.124671
36	12.3823	0.124449
37	12.361	0.122893
38	12.359	0.119632
39	12.348	0.117041
40	12.3685	0.115901
41	12.3281	0.120022
42	12.3047	0.119451
43	12.297	0.116895
44	12.3293	0.118683
45	12.3452	0.117102
46	12.3532	0.114808
47	12.358	0.112443
48	12.3621	0.11015
49	12.3753	0.108683
50	12.3557	0.108267
51	12.3404	0.107231
52	12.3395	0.105152
53	12.3567	0.104566
54	12.3715	0.103676
55	12.3961	0.104712
56	12.4083	0.103548
57	12.4087	0.101715
58	12.4178	0.10036
59	12.4174	0.0986453
60	12.4127	0.0970985
61	12.4081	0.0956042
62	12.3912	0.0955554
63	12.4079	0.0954926
64	12.3967	0.0946517
65	12.4133	0.0946428
66	12.4058	0.0934939
67	12.4119	0.0922846
68	12.4224	0.0915215
69	12.4417	0.092227
70	12.4638	0.0935585
71	12.4664	0.0922677
72	12.4819	0.0922977
73	12.4796	0.0910557
74	12.4868	0.0901087
75	12.493	0.0891141
76	12.495	0.0879566
77	12.5038	0.0872491
78	12.4875	0.0876398
79	12.4783	0.0870111
80	12.474	0.0860259
81	12.4842	0.0855614
82	12.4735	0.0851795
83	12.4675	0.0843623
84	12.4673	0.0833522
85	12.4699	0.082406
86	12.4625	0.0817738
87	12.4554	0.0811371
88	12.4496	0.0804207
89	12.4421	0.0798664
90	12.4466	0.0791046
91	12.4343	0.0792028
92	12.4437	0.0789015
93	12.4432	0.0780496
94	12.449	0.0774283
95	12.4464	0.0766529
96	12.4433	0.0759135
97	12.4523	0.0756593
98	12.4574	0.0750624
99	12.4537	0.0743939
100	12.4491	0.0737901
