1	10.7276	0
2	9.44512	1.28251
3	9.50475	0.742856
4	9.33925	0.550732
5	9.11934	0.479942
6	8.98107	0.415549
7	8.9425	0.353315
8	8.86655	0.315265
9	8.84109	0.279201
10	8.90814	0.25857
11	8.97696	0.243801
12	8.92343	0.228906
13	9.00422	0.225531
14	8.94605	0.216754
15	8.94013	0.201874
16	8.96291	0.190204
17	8.91201	0.185775
18	8.92553	0.175672
19	8.90869	0.16702
20	8.89362	0.159164
21	8.84567	0.158808
22	8.82677	0.152593
23	8.81791	0.146076
24	8.83782	0.141267
25	8.79244	0.142896
26	8.79355	0.137295
27	8.78812	0.132224
28	8.78972	0.127424
29	8.7773	0.123577
30	8.77403	0.119432
31	8.76615	0.115784
32	8.76004	0.112273
33	8.77021	0.109292
34	8.75781	0.106752
35	8.74505	0.104439
36	8.75209	0.101741
37	8.7566	0.0990558
38	8.77315	0.097824
39	8.76393	0.0957286
40	8.74472	0.0952615
41	8.74273	0.0929303
42	8.74263	0.0906907
43	8.74278	0.0885566
44	8.7298	0.0874877
45	8.71885	0.08622
46	8.70435	0.0855619
47	8.71686	0.0846501
48	8.71689	0.0828678
49	8.71499	0.0811813
50	8.71305	0.0795647
51	8.71313	0.0779891
52	8.72162	0.0769441
53	8.71652	0.0756509
54	8.71664	0.0742368
55	8.71356	0.0729397
56	8.7189	0.0718243
57	8.72513	0.0708273
58	8.73751	0.0706879
59	8.74522	0.069906
60	8.74561	0.0687322
61	8.75597	0.0683845
62	8.75083	0.0674678
63	8.75391	0.0664593
64	8.74341	0.0662488
65	8.73788	0.0654561
66	8.74704	0.065105
67	8.73766	0.064809
68	8.75088	0.065204
69	8.74182	0.0648889
70	8.7476	0.064216
71	8.7567	0.0639567
72	8.76222	0.063303
73	8.7676	0.0626613
74	8.76845	0.0618146
75	8.78105	0.0622721
76	8.7773	0.0615613
77	8.77791	0.0607595
78	8.78144	0.0600792
79	8.78141	0.0593139
80	8.78356	0.0586071
81	8.77924	0.0580403
82	8.77285	0.0576824
83	8.76876	0.0571298
84	8.76752	0.0564593
85	8.75833	0.0565423
86	8.75317	0.0561184
87	8.74656	0.0558619
88	8.74746	0.0552307
89	8.74186	0.0548932
90	8.73975	0.0543207
91	8.73388	0.0540406
92	8.72608	0.0540155
93	8.72872	0.0534967
94	8.72508	0.0530495
95	8.7293	0.0526578
96	8.72621	0.0521981
97	8.72869	0.0517166
98	8.72578	0.0512686
99	8.72526	0.0507507
100	8.7357	0.0513137
