1	0.158911	0
2	0.2956	0.136689
3	0.270228	0.0828955
4	0.243466	0.0644364
5	0.258145	0.0520261
6	0.264945	0.0430199
7	0.250941	0.0389624
8	0.238906	0.0358243
9	0.232795	0.0321795
10	0.239951	0.0296585
11	0.241939	0.0269007
12	0.237544	0.0249471
13	0.222963	0.0271883
14	0.211487	0.0276643
15	0.208407	0.0259375
16	0.206531	0.0243348
17	0.201634	0.0233771
18	0.207959	0.0229298
19	0.201747	0.0225615
20	0.205907	0.0218043
21	0.211589	0.0215042
22	0.206753	0.021066
23	0.203786	0.0203467
24	0.207923	0.0199149
25	0.209883	0.019202
26	0.206462	0.0187632
27	0.209157	0.0182549
28	0.207608	0.0176589
29	0.209972	0.0172024
30	0.214551	0.0172384
31	0.214833	0.0166754
32	0.213482	0.0162023
33	0.218445	0.0164695
34	0.216421	0.0161055
35	0.214184	0.0157978
36	0.212873	0.0154086
37	0.214764	0.0151052
38	0.215088	0.0147059
39	0.216359	0.0143801
40	0.213283	0.0143494
41	0.209408	0.0145217
42	0.209939	0.0141817
43	0.210211	0.0138506
44	0.21528	0.0144502
45	0.216074	0.0141478
46	0.216314	0.0138389
47	0.212581	0.0140463
48	0.212703	0.0137511
49	0.209862	0.013764
50	0.209941	0.0134861
51	0.210109	0.0132201
52	0.212365	0.0131581
53	0.214185	0.0130351
54	0.214614	0.0127986
55	0.214453	0.0125648
56	0.211195	0.0127614
57	0.214188	0.0128877
58	0.215538	0.0127354
59	0.215004	0.0125291
60	0.212286	0.0126148
61	0.212325	0.0124063
62	0.211311	0.0122466
63	0.211299	0.0120506
64	0.212107	0.0118883
65	0.210718	0.0117861
66	0.209312	0.011691
67	0.20982	0.0115264
68	0.211105	0.0114281
69	0.21032	0.0112886
70	0.211057	0.0111506
71	0.210491	0.011007
72	0.212539	0.0110446
73	0.214263	0.0110277
74	0.213225	0.0109271
75	0.210958	0.0110161
76	0.212325	0.0109558
77	0.213775	0.0109094
78	0.213436	0.010774
79	0.211591	0.0107956
80	0.212238	0.0106795
81	0.214083	0.010707
82	0.214293	0.0105777
83	0.212572	0.0105902
84	0.211566	0.0105116
85	0.210605	0.0104316
86	0.210852	0.0103126
87	0.210677	0.0101948
88	0.210476	0.0100803
89	0.212025	0.0100861
90	0.212185	0.00997471
91	0.217025	0.0109882
92	0.217539	0.0108802
93	0.220018	0.0110444
94	0.219959	0.0109264
95	0.220317	0.0108167
96	0.218564	0.0108461
97	0.21786	0.0107567
98	0.217923	0.0106466
99	0.218286	0.0105447
100	0.21914	0.0104737
