1	4.64608	0
2	4.61633	0.0297466
3	4.68711	0.0728382
4	4.75905	0.0884713
5	4.75895	0.0685296
6	4.79149	0.0647263
7	4.79914	0.0552366
8	4.82479	0.0542796
9	4.83226	0.0484487
10	4.84568	0.0453648
11	4.84046	0.0413643
12	4.8232	0.0415195
13	4.82933	0.0386812
14	4.83064	0.0358356
15	4.81423	0.0371773
16	4.82703	0.0370576
17	4.82081	0.0353609
18	4.82118	0.0333407
19	4.82011	0.0315554
20	4.82206	0.0299999
21	4.81762	0.0288791
22	4.81683	0.0275466
23	4.82256	0.0269385
24	4.82944	0.0266931
25	4.82551	0.0259023
26	4.82369	0.0249526
27	4.81864	0.0245372
28	4.82008	0.0236889
29	4.81677	0.0230964
30	4.82145	0.0227992
31	4.82994	0.0236301
32	4.83604	0.023678
33	4.83328	0.0231142
34	4.83613	0.0226041
35	4.83272	0.0222132
36	4.83827	0.0222894
37	4.83606	0.0217907
38	4.82744	0.0228923
39	4.8224	0.0228618
40	4.81925	0.0225039
41	4.81868	0.0219556
42	4.82283	0.0218239
43	4.82875	0.0221181
44	4.8224	0.0225237
45	4.82477	0.0221445
46	4.82578	0.0216817
47	4.82729	0.021269
48	4.82697	0.0208237
49	4.83184	0.0209672
50	4.83019	0.0206097
51	4.83228	0.0203095
52	4.83453	0.0200415
53	4.83318	0.0197058
54	4.83125	0.0194338
55	4.83159	0.0190803
56	4.82855	0.0189827
57	4.8293	0.0186617
58	4.83362	0.0188405
59	4.83301	0.0185287
60	4.83162	0.0182699
61	4.82632	0.018732
62	4.8269	0.0184363
63	4.82722	0.0181441
64	4.82946	0.0179984
65	4.82931	0.0177199
66	4.83046	0.0174867
67	4.83002	0.0172294
68	4.83071	0.0169884
69	4.82931	0.0167989
70	4.82728	0.0166813
71	4.82874	0.0165094
72	4.82991	0.01632
73	4.82916	0.0161123
74	4.82852	0.0159058
75	4.82994	0.0157566
76	4.82812	0.0156546
77	4.83034	0.0156087
78	4.8292	0.0154491
79	4.82943	0.0152539
80	4.82684	0.0152829
81	4.82568	0.015137
82	4.82456	0.0149935
83	4.82564	0.0148515
84	4.82566	0.0146736
85	4.82538	0.0145026
86	4.82626	0.0143603
87	4.82564	0.014208
88	4.82536	0.0140485
89	4.8219	0.0143139
90	4.82203	0.0141546
91	4.82109	0.0140301
92	4.82161	0.0138865
93	4.82103	0.0137487
94	4.82066	0.0136066
95	4.81995	0.0134816
96	4.81895	0.0133773
97	4.81753	0.0133145
98	4.81425	0.0135812
99	4.81344	0.0134675
100	4.81278	0.0133484
