1	7.18424	0
2	7.23088	0.0466433
3	7.28406	0.0596146
4	7.2216	0.0753603
5	7.5135	0.297688
6	7.41739	0.261376
7	7.60396	0.289147
8	7.86503	0.361751
9	7.89834	0.320769
10	7.81243	0.299491
11	7.84747	0.273156
12	7.82261	0.250592
13	7.75508	0.240197
14	7.80685	0.228325
15	7.79475	0.212903
16	7.77175	0.200476
17	7.81317	0.192815
18	7.86448	0.188891
19	7.81242	0.186102
20	7.85589	0.181825
21	7.81205	0.17842
22	7.79259	0.171227
23	7.80683	0.164232
24	7.79369	0.157788
25	7.78618	0.151531
26	7.82459	0.150566
27	7.8158	0.145149
28	7.76269	0.149612
29	7.76489	0.144377
30	7.75388	0.139915
31	7.79892	0.142625
32	7.77442	0.140254
33	7.77787	0.135981
34	7.73728	0.138023
35	7.74283	0.134136
36	7.73591	0.13054
37	7.74556	0.127329
38	7.7412	0.12401
39	7.75005	0.121113
40	7.75284	0.118079
41	7.74725	0.115299
42	7.72976	0.113872
43	7.72742	0.111217
44	7.74942	0.110863
45	7.7631	0.109232
46	7.76832	0.106959
47	7.75642	0.105333
48	7.76388	0.103385
49	7.7433	0.103323
50	7.75235	0.10164
51	7.75869	0.0998281
52	7.75603	0.0979254
53	7.74827	0.096373
54	7.7539	0.0947389
55	7.76139	0.0933013
56	7.75579	0.0917913
57	7.76782	0.0909664
58	7.76717	0.0893866
59	7.78104	0.0889467
60	7.77146	0.0879757
61	7.76833	0.086578
62	7.76304	0.0853341
63	7.76788	0.0841083
64	7.79295	0.0864938
65	7.79046	0.0851889
66	7.78898	0.0839013
67	7.79725	0.083053
68	7.82492	0.0863732
69	7.82564	0.0851152
70	7.81924	0.0841341
71	7.80873	0.0836045
72	7.79183	0.0841492
73	7.7846	0.0833027
74	7.78351	0.0821766
75	7.78607	0.0811141
76	7.78738	0.0800504
77	7.78273	0.079141
78	7.78449	0.0781397
79	7.79251	0.0775595
80	7.8044	0.0775024
81	7.7948	0.0771395
82	7.79594	0.0762015
83	7.79461	0.0752896
84	7.79376	0.0743928
85	7.79242	0.0735246
86	7.79445	0.072693
87	7.81338	0.074303
88	7.81156	0.0734762
89	7.80689	0.0727956
90	7.81399	0.0723314
91	7.8158	0.0715549
92	7.80717	0.0712966
93	7.81103	0.0706312
94	7.8111	0.0698758
95	7.81093	0.0691365
96	7.81109	0.0684127
97	7.80403	0.0680702
98	7.80631	0.0674106
99	7.79139	0.068375
100	7.7919	0.0676897
