1	4.23777	0
2	4.20819	0.0295875
3	4.25915	0.0537527
4	4.13378	0.131011
5	4.06594	0.122065
6	4.0194	0.109997
7	4.06254	0.102485
8	4.03504	0.092916
9	4.04376	0.0824073
10	4.1244	0.109247
11	4.06068	0.117579
12	4.0904	0.111372
13	4.12813	0.109174
14	4.1448	0.102441
15	4.14837	0.0954343
16	4.1834	0.0958985
17	4.17848	0.0902151
18	4.13679	0.0947216
19	4.17878	0.0989469
20	4.1781	0.0938717
21	4.17477	0.089352
22	4.19711	0.0880741
23	4.20149	0.0842715
24	4.19921	0.0807159
25	4.22004	0.0801721
26	4.21847	0.0770428
27	4.20266	0.0758019
28	4.21453	0.0740034
29	4.23074	0.0732216
30	4.22914	0.0707569
31	4.24287	0.0698001
32	4.23658	0.0678751
33	4.21833	0.0682713
34	4.21129	0.0666059
35	4.20666	0.064841
36	4.2394	0.0710145
37	4.23863	0.0690728
38	4.23248	0.0675112
39	4.21589	0.0678186
40	4.22629	0.0669155
41	4.21877	0.0656951
42	4.21489	0.0642291
43	4.20283	0.0638679
44	4.2083	0.0626394
45	4.20943	0.0612419
46	4.21144	0.0599296
47	4.20004	0.0597389
48	4.19584	0.0586314
49	4.20793	0.0586805
50	4.21636	0.0581099
51	4.22556	0.0576977
52	4.21668	0.0572705
53	4.22538	0.0568495
54	4.21602	0.0565669
55	4.22368	0.0560547
56	4.23419	0.0560391
57	4.22908	0.0552835
58	4.22067	0.0549696
59	4.21969	0.0540388
60	4.22679	0.0536037
61	4.22718	0.052719
62	4.23283	0.0521693
63	4.2356	0.051409
64	4.24108	0.0508952
65	4.24769	0.0505403
66	4.24692	0.0497746
67	4.24499	0.049064
68	4.24585	0.0483447
69	4.25498	0.048506
70	4.25226	0.0478855
71	4.24848	0.0473572
72	4.24703	0.0467174
73	4.25483	0.0467277
74	4.25638	0.046118
75	4.25024	0.045911
76	4.24864	0.0453313
77	4.24447	0.044932
78	4.24455	0.0443523
79	4.24508	0.0437905
80	4.24094	0.0434376
81	4.24045	0.0429007
82	4.23593	0.0426155
83	4.24602	0.0432928
84	4.24951	0.0429161
85	4.25901	0.0434603
86	4.25181	0.0435512
87	4.25504	0.043168
88	4.25397	0.0426879
89	4.25164	0.0422701
90	4.25201	0.0417995
91	4.253	0.0413493
92	4.25834	0.0412453
93	4.25959	0.0408184
94	4.24961	0.0415969
95	4.2516	0.0412049
96	4.25218	0.0407776
97	4.25244	0.0403558
98	4.25548	0.0400569
99	4.25412	0.0396735
100	4.24782	0.0397758
