1	0.395204	0
2	0.325972	0.069232
3	0.328324	0.0400402
4	0.334672	0.0290157
5	0.330343	0.0228887
6	0.333494	0.0189522
7	0.334552	0.0160525
8	0.330801	0.0143991
9	0.328993	0.012827
10	0.327742	0.0115407
11	0.323627	0.011221
12	0.319214	0.0111531
13	0.321289	0.0104669
14	0.31603	0.0110255
15	0.313762	0.0105117
16	0.313354	0.00984127
17	0.316238	0.00968368
18	0.315018	0.00921097
19	0.31598	0.00876564
20	0.317123	0.00839403
21	0.31926	0.00826533
22	0.320139	0.00792961
23	0.319547	0.00760015
24	0.318071	0.00742464
25	0.317555	0.00714014
26	0.316841	0.0068971
27	0.31998	0.00734155
28	0.320433	0.00708896
29	0.321444	0.00691445
30	0.319005	0.00711115
31	0.318015	0.00694879
32	0.315682	0.00712111
33	0.316887	0.00700619
34	0.316863	0.00679705
35	0.314582	0.00698293
36	0.313628	0.00685296
37	0.313573	0.0066654
38	0.312398	0.00659317
39	0.314095	0.00664241
40	0.315318	0.00658876
41	0.313683	0.0066308
42	0.313941	0.00647613
43	0.31384	0.00632455
44	0.313667	0.00618155
45	0.312577	0.00614005
46	0.31347	0.00607109
47	0.312459	0.00602599
48	0.313139	0.00593827
49	0.313681	0.00584095
50	0.313724	0.00572311
51	0.313606	0.00561101
52	0.313389	0.00550633
53	0.313502	0.00540262
54	0.313056	0.0053204
55	0.314055	0.00531748
56	0.314119	0.00522206
57	0.313859	0.00513625
58	0.312247	0.00529794
59	0.312224	0.00520742
60	0.31255	0.00513025
61	0.312519	0.00504554
62	0.311636	0.00504136
63	0.312018	0.00497538
64	0.311618	0.0049134
65	0.312532	0.00492297
66	0.312799	0.00485511
67	0.312067	0.00483777
68	0.312495	0.00478531
69	0.312092	0.00473266
70	0.311719	0.00467946
71	0.312047	0.0046247
72	0.312314	0.00456787
73	0.312405	0.00450577
74	0.313092	0.00449734
75	0.312882	0.00444194
76	0.312652	0.00438916
77	0.311574	0.00446376
78	0.311321	0.00441341
79	0.311016	0.00436791
80	0.311147	0.00431497
81	0.310695	0.00428522
82	0.311012	0.00424449
83	0.311528	0.00422459
84	0.311031	0.00420343
85	0.311114	0.0041545
86	0.311018	0.00410701
87	0.311019	0.00405953
88	0.311139	0.00401492
89	0.311294	0.00397259
90	0.311152	0.00393079
91	0.310897	0.0038957
92	0.310862	0.00385328
93	0.310618	0.00381939
94	0.31055	0.00377916
95	0.310379	0.00374309
96	0.310823	0.00373051
97	0.31092	0.00369311
98	0.311344	0.00367983
99	0.311441	0.00364376
100	0.311242	0.00361264
