1	14.6775	0
2	14.1937	0.48374
3	14.1391	0.284586
4	14.0585	0.216762
5	13.998	0.178481
6	14.0415	0.15208
7	14.1321	0.157298
8	14.0745	0.147895
9	14.1093	0.134969
10	14.0653	0.128478
11	14.1497	0.143662
12	14.1678	0.132386
13	14.1443	0.124028
14	14.2238	0.139653
15	14.1949	0.133179
16	14.1119	0.149675
17	14.0934	0.141811
18	14.0809	0.13429
19	14.1142	0.131335
20	14.1107	0.124646
21	14.1876	0.141344
22	14.1552	0.138627
23	14.1527	0.132485
24	14.1616	0.127154
25	14.1509	0.122431
26	14.1262	0.120185
27	14.1349	0.115973
28	14.1179	0.113031
29	14.1281	0.109535
30	14.1398	0.106474
31	14.1338	0.10316
32	14.115	0.10163
33	14.0922	0.101105
34	14.0968	0.098191
35	14.0938	0.0953917
36	14.1208	0.0965761
37	14.1244	0.0939966
38	14.1381	0.0925131
39	14.1596	0.0926309
40	14.1644	0.0904157
41	14.1523	0.0890122
42	14.1429	0.0873775
43	14.1352	0.0856686
44	14.122	0.0847263
45	14.1253	0.0828888
46	14.1213	0.0811654
47	14.1459	0.0831188
48	14.139	0.0816553
49	14.1294	0.0805458
50	14.1139	0.0804283
51	14.1191	0.0790043
52	14.1252	0.0777099
53	14.1239	0.0762408
54	14.1111	0.0759025
55	14.1196	0.0749972
56	14.1168	0.073699
57	14.1117	0.0725769
58	14.1226	0.0721494
59	14.1106	0.07192
60	14.1223	0.0716619
61	14.1123	0.0711778
62	14.1102	0.0700533
63	14.0913	0.0714557
64	14.0928	0.0703449
65	14.0986	0.0694982
66	14.1042	0.0686643
67	14.0975	0.0679602
68	14.1122	0.0685416
69	14.1078	0.0676796
70	14.108	0.066706
71	14.1079	0.0657599
72	14.1044	0.0649329
73	14.1068	0.0640823
74	14.109	0.0632479
75	14.1091	0.0623989
76	14.1162	0.0619853
77	14.1119	0.0613255
78	14.1101	0.0605625
79	14.1085	0.0598105
80	14.102	0.0594181
81	14.1055	0.0587861
82	14.0954	0.0589423
83	14.089	0.0585789
84	14.0812	0.0584033
85	14.084	0.057782
86	14.0816	0.0571561
87	14.0724	0.0572452
88	14.0679	0.0567709
89	14.0648	0.056214
90	14.0627	0.055627
91	14.0695	0.0554379
92	14.0643	0.0550744
93	14.0636	0.0544841
94	14.0766	0.055453
95	14.0846	0.055437
96	14.0837	0.0548638
97	14.0832	0.054297
98	14.0935	0.0547098
99	14.0896	0.0542916
100	14.0882	0.0537647
