1	2.26279	0
2	2.34919	0.0863999
3	2.35994	0.0510281
4	2.43253	0.0810602
5	2.48662	0.0828763
6	2.45766	0.073603
7	2.38156	0.0982916
8	2.3488	0.0912082
9	2.3295	0.0827214
10	2.32281	0.0742908
11	2.28833	0.0755251
12	2.34787	0.0910954
13	2.318	0.0889608
14	2.33595	0.0842948
15	2.36654	0.0842251
16	2.35172	0.0801673
17	2.34681	0.0754635
18	2.37121	0.0752149
19	2.37996	0.0716816
20	2.35395	0.0728049
21	2.37031	0.0711554
22	2.36469	0.0680757
23	2.36368	0.0650565
24	2.39151	0.0682208
25	2.40291	0.0664209
26	2.40465	0.0638389
27	2.43765	0.0697339
28	2.44403	0.0674991
29	2.44321	0.0651352
30	2.43924	0.0630519
31	2.44735	0.0615212
32	2.45041	0.0596465
33	2.45632	0.0581114
34	2.44979	0.0567528
35	2.43244	0.0577761
36	2.43576	0.0562465
37	2.42958	0.0550532
38	2.45407	0.0589161
39	2.45765	0.0574971
40	2.46193	0.0562044
41	2.45198	0.0557121
42	2.4585	0.0547593
43	2.45207	0.0538555
44	2.45427	0.0526631
45	2.45253	0.051509
46	2.45914	0.0508092
47	2.46469	0.0500251
48	2.46516	0.0489741
49	2.4637	0.0479864
50	2.4529	0.0482429
51	2.46502	0.0488167
52	2.47259	0.0484642
53	2.47081	0.0475745
54	2.46337	0.0472745
55	2.46614	0.0464898
56	2.46399	0.0457027
57	2.46677	0.0449794
58	2.47334	0.044683
59	2.46923	0.044111
60	2.46379	0.0437093
61	2.46575	0.0430314
62	2.46758	0.0423713
63	2.46116	0.0421851
64	2.4653	0.0417263
65	2.46739	0.0411323
66	2.47758	0.0417675
67	2.48092	0.0412749
68	2.47975	0.0406802
69	2.47408	0.0404858
70	2.47873	0.0401734
71	2.487	0.0404583
72	2.48664	0.0398941
73	2.47876	0.0401262
74	2.48318	0.0398265
75	2.4859	0.0393859
76	2.48763	0.0389027
77	2.48204	0.0387984
78	2.48037	0.0383343
79	2.47886	0.037876
80	2.47753	0.037423
81	2.47486	0.0370545
82	2.47447	0.0366019
83	2.47604	0.0361925
84	2.4737	0.0358358
85	2.49016	0.0390515
86	2.49168	0.0386245
87	2.5008	0.0392526
88	2.49576	0.0391299
89	2.49734	0.0387199
90	2.49419	0.0384164
91	2.49185	0.0380639
92	2.49122	0.0376531
93	2.49574	0.0375186
94	2.50012	0.0373746
95	2.50141	0.0370019
96	2.49587	0.0370316
97	2.49655	0.0366542
98	2.49733	0.0362866
99	2.49824	0.0359297
100	2.50252	0.0358249
