1	24.1492	0
2	24.4854	0.336209
3	24.0425	0.483569
4	24.0647	0.342653
5	23.9372	0.294455
6	23.8863	0.245752
7	23.7793	0.233634
8	23.8779	0.225077
9	23.9302	0.205281
10	23.9384	0.183793
11	24.0009	0.177601
12	24.0243	0.163804
13	23.9212	0.182577
14	23.8913	0.171654
15	23.8087	0.179905
16	23.7638	0.174162
17	23.7017	0.175005
18	23.7623	0.175771
19	23.7187	0.171884
20	23.6763	0.168472
21	23.632	0.166263
22	23.6313	0.158527
23	23.6524	0.152937
24	23.6449	0.146617
25	23.6443	0.140632
26	23.6639	0.136529
27	23.6324	0.135109
28	23.6095	0.132179
29	23.6191	0.127896
30	23.6057	0.124284
31	23.6243	0.121644
32	23.6528	0.121177
33	23.6925	0.123974
34	23.7288	0.125636
35	23.7184	0.122439
36	23.724	0.119124
37	23.6802	0.123883
38	23.6995	0.122112
39	23.6861	0.119691
40	23.6611	0.119311
41	23.6627	0.116376
42	23.6485	0.114453
43	23.6385	0.112205
44	23.6443	0.109777
45	23.6603	0.108492
46	23.645	0.107204
47	23.6418	0.104946
48	23.628	0.103664
49	23.6089	0.103306
50	23.5952	0.102139
51	23.6103	0.101246
52	23.5984	0.0999922
53	23.6027	0.0981821
54	23.5915	0.0969959
55	23.5842	0.0954943
56	23.5953	0.0944345
57	23.5833	0.0935473
58	23.5882	0.0920512
59	23.5891	0.0904823
60	23.6133	0.0922015
61	23.6134	0.0906775
62	23.617	0.0892756
63	23.5933	0.0909987
64	23.6016	0.0899546
65	23.6062	0.0886793
66	23.6165	0.0879248
67	23.6124	0.0866968
68	23.6194	0.0856975
69	23.633	0.0855291
70	23.6464	0.085353
71	23.6484	0.0841657
72	23.647	0.0829992
73	23.6619	0.0831987
74	23.6661	0.0821755
75	23.6762	0.081691
76	23.6687	0.0809546
77	23.6628	0.0801138
78	23.6727	0.0796973
79	23.6805	0.0790633
80	23.6778	0.0781142
81	23.6765	0.077154
82	23.6578	0.0784779
83	23.6611	0.0775966
84	23.675	0.0779216
85	23.6739	0.0770076
86	23.6723	0.0761229
87	23.6767	0.0753691
88	23.6792	0.0745493
89	23.6785	0.0737098
90	23.6828	0.0730128
91	23.6742	0.0727241
92	23.6749	0.071933
93	23.6738	0.0711638
94	23.6698	0.0705162
95	23.6638	0.0700318
96	23.66	0.0693975
97	23.6603	0.0686787
98	23.6631	0.0680356
99	23.6632	0.0673449
100	23.6574	0.066919
