1	29.4981	0
2	27.5056	1.99249
3	26.9033	1.29851
4	28.2344	1.61707
5	28.3834	1.26141
6	27.9588	1.11404
7	28.5306	1.10156
8	28.179	1.01671
9	28.0867	0.901392
10	27.992	0.811767
11	27.7762	0.765338
12	27.717	0.701156
13	27.7188	0.644972
14	27.6714	0.599008
15	27.5047	0.582025
16	27.5708	0.548435
17	27.6885	0.528437
18	27.8728	0.531229
19	27.7953	0.508446
20	27.8546	0.485985
21	27.6863	0.49194
22	27.633	0.472068
23	27.5153	0.466164
24	27.6018	0.454628
25	27.5251	0.442758
26	27.4908	0.426772
27	27.5243	0.412023
28	27.4689	0.400881
29	27.3652	0.400463
30	27.2965	0.392945
31	27.381	0.389338
32	27.4079	0.377937
33	27.381	0.367293
34	27.2709	0.372939
35	27.3503	0.370711
36	27.332	0.36073
37	27.4291	0.36405
38	27.4834	0.358466
39	27.4548	0.350317
40	27.4155	0.3437
41	27.4172	0.335216
42	27.3617	0.331802
43	27.3778	0.324394
44	27.3844	0.317004
45	27.3573	0.311063
46	27.4066	0.308193
47	27.387	0.302202
48	27.3587	0.297188
49	27.3933	0.293105
50	27.3837	0.287341
51	27.4057	0.282506
52	27.4166	0.277237
53	27.4441	0.273341
54	27.4872	0.271661
55	27.5331	0.2706
56	27.4942	0.26855
57	27.5076	0.264137
58	27.4615	0.263607
59	27.4391	0.260069
60	27.4368	0.255709
61	27.3899	0.255819
62	27.4238	0.253942
63	27.396	0.251422
64	27.4071	0.24771
65	27.4375	0.245755
66	27.4694	0.244107
67	27.5133	0.24441
68	27.5055	0.240916
69	27.5337	0.239066
70	27.522	0.235916
71	27.5347	0.232919
72	27.55	0.230168
73	27.5253	0.228327
74	27.5469	0.226254
75	27.4945	0.229282
76	27.4663	0.228005
77	27.4848	0.225783
78	27.4811	0.222899
79	27.4839	0.220078
80	27.4945	0.217567
81	27.5028	0.215023
82	27.5161	0.212802
83	27.5298	0.210671
84	27.5319	0.208158
85	27.5249	0.205814
86	27.4982	0.205153
87	27.5097	0.203108
88	27.4948	0.201339
89	27.5272	0.201684
90	27.5294	0.199443
91	27.5159	0.1977
92	27.5185	0.195557
93	27.5327	0.193959
94	27.5381	0.19196
95	27.5467	0.190126
96	27.5393	0.188281
97	27.5411	0.186338
98	27.5216	0.185457
99	27.5071	0.184144
100	27.5261	0.18328
