1	1.27772	0
2	1.31832	0.0406007
3	1.32848	0.0255468
4	1.30161	0.0323756
5	1.26249	0.0464701
6	1.29285	0.0485937
7	1.2842	0.0419692
8	1.2763	0.0371951
9	1.30548	0.0439031
10	1.30624	0.0392755
11	1.31715	0.037162
12	1.35063	0.0476669
13	1.36272	0.0454823
14	1.3651	0.0421755
15	1.35974	0.0396266
16	1.36595	0.0375829
17	1.35332	0.0374919
18	1.36354	0.036793
19	1.36144	0.0348655
20	1.35516	0.0336674
21	1.36344	0.0330776
22	1.36918	0.0320563
23	1.35947	0.032134
24	1.36447	0.0311692
25	1.35934	0.0303339
26	1.3562	0.0293116
27	1.35753	0.0282365
28	1.35737	0.0272099
29	1.36187	0.026638
30	1.36155	0.0257367
31	1.36116	0.0248956
32	1.36175	0.0241124
33	1.35567	0.0241499
34	1.35458	0.0234542
35	1.35459	0.0227742
36	1.34701	0.023396
37	1.3429	0.0231231
38	1.34206	0.0225219
39	1.34932	0.0231075
40	1.34427	0.0230805
41	1.34517	0.0225283
42	1.34321	0.0220723
43	1.34342	0.0215539
44	1.34213	0.0210982
45	1.34181	0.0206265
46	1.3396	0.0202939
47	1.33591	0.0201964
48	1.33557	0.0197742
49	1.33458	0.0193915
50	1.33583	0.0190407
51	1.3355	0.0186665
52	1.33358	0.0184042
53	1.33276	0.018072
54	1.33382	0.0177655
55	1.33056	0.0177421
56	1.33161	0.0174544
57	1.32922	0.0173113
58	1.33187	0.0172147
59	1.33284	0.0169482
60	1.33396	0.0167007
61	1.334	0.0164247
62	1.33291	0.016194
63	1.3368	0.0164014
64	1.33442	0.0163178
65	1.33417	0.0160667
66	1.33589	0.015915
67	1.33559	0.0156785
68	1.33585	0.0154482
69	1.33784	0.0153523
70	1.33729	0.0151412
71	1.33431	0.0152209
72	1.33438	0.0150082
73	1.33373	0.0148158
74	1.33435	0.0146275
75	1.33358	0.0144515
76	1.33191	0.0143576
77	1.33038	0.0142521
78	1.32761	0.0143393
79	1.32905	0.0142303
80	1.32795	0.0140947
81	1.33114	0.0142803
82	1.33456	0.0145148
83	1.33451	0.014339
84	1.33412	0.0141724
85	1.33336	0.0140256
86	1.33367	0.013865
87	1.33179	0.0138322
88	1.3297	0.0138334
89	1.33172	0.0138255
90	1.33144	0.0136739
91	1.33293	0.0136051
92	1.33314	0.013458
93	1.33371	0.013325
94	1.33292	0.0132061
95	1.33262	0.0130699
96	1.33219	0.01294
97	1.33379	0.0129051
98	1.33491	0.0128216
99	1.33594	0.0127333
100	1.33452	0.0126848
