1	28.1729	0
2	28.5308	0.357951
3	28.0166	0.554193
4	27.9885	0.392882
5	27.8435	0.337082
6	27.7802	0.282408
7	27.6679	0.263774
8	27.7567	0.245078
9	27.8018	0.220782
10	27.8074	0.197553
11	27.8682	0.188751
12	27.8889	0.173548
13	27.78	0.193247
14	27.7491	0.181556
15	27.666	0.188367
16	27.6214	0.181752
17	27.559	0.181762
18	27.6192	0.181618
19	27.5728	0.177937
20	27.5287	0.174483
21	27.4841	0.171862
22	27.4818	0.163879
23	27.5037	0.158113
24	27.4957	0.151592
25	27.4957	0.145402
26	27.5145	0.140964
27	27.4814	0.139623
28	27.4581	0.136546
29	27.4675	0.132086
30	27.4546	0.128259
31	27.4736	0.125508
32	27.5028	0.12498
33	27.5416	0.127193
34	27.5784	0.128766
35	27.5671	0.12554
36	27.5716	0.122084
37	27.5274	0.126696
38	27.5469	0.124849
39	27.5339	0.122297
40	27.5083	0.121914
41	27.5095	0.118909
42	27.4971	0.116706
43	27.4859	0.114507
44	27.4918	0.11203
45	27.5074	0.110628
46	27.4914	0.109386
47	27.487	0.10712
48	27.4742	0.10565
49	27.4549	0.105249
50	27.4413	0.104021
51	27.4568	0.103138
52	27.445	0.101818
53	27.4495	0.0999781
54	27.438	0.0987837
55	27.4311	0.0972118
56	27.4421	0.0960861
57	27.4301	0.0951396
58	27.4345	0.0935854
59	27.435	0.0919873
60	27.4594	0.0936662
61	27.4601	0.0921203
62	27.4641	0.0907132
63	27.4408	0.0922533
64	27.449	0.0911666
65	27.4528	0.0898335
66	27.4625	0.0889905
67	27.4586	0.0877354
68	27.4651	0.0866747
69	27.4715	0.0856512
70	27.4856	0.0855849
71	27.4883	0.0844156
72	27.4909	0.0832731
73	27.5021	0.0828909
74	27.5088	0.0820381
75	27.511	0.0809656
76	27.5096	0.0799054
77	27.4997	0.07948
78	27.502	0.0784891
79	27.511	0.0780086
80	27.5158	0.0771754
81	27.5179	0.0762451
82	27.5005	0.0772941
83	27.5039	0.0764354
84	27.5115	0.0758998
85	27.5151	0.0750897
86	27.5154	0.0742121
87	27.5207	0.0735419
88	27.5209	0.0727018
89	27.5225	0.0718975
90	27.5268	0.0712206
91	27.5171	0.0710874
92	27.519	0.0703353
93	27.519	0.0695749
94	27.516	0.0688959
95	27.5143	0.0681884
96	27.5092	0.06767
97	27.5094	0.0669691
98	27.5105	0.0662914
99	27.516	0.065855
100	27.5087	0.0656002
