1	3.075	0
2	3.03411	0.0408897
3	3.205	0.172507
4	3.28117	0.143811
5	3.27647	0.111495
6	3.13724	0.166347
7	3.04575	0.167741
8	3.01442	0.148607
9	3.01454	0.131059
10	2.95836	0.129994
11	3.02693	0.136121
12	2.9815	0.132308
13	3.0058	0.124108
14	3.04307	0.120796
15	3.03807	0.112566
16	3.0382	0.105296
17	3.06391	0.102194
18	3.07876	0.0974867
19	3.05376	0.0955402
20	3.07987	0.094322
21	3.07836	0.0897308
22	3.08242	0.0856508
23	3.10425	0.084704
24	3.11009	0.0813082
25	3.09786	0.0789408
26	3.15484	0.094862
27	3.14572	0.0917352
28	3.15527	0.0889117
29	3.15365	0.0858063
30	3.16185	0.0833018
31	3.15907	0.0806179
32	3.16873	0.0786538
33	3.15585	0.0773132
34	3.13362	0.0782308
35	3.13802	0.0760903
36	3.1351	0.0740043
37	3.15862	0.0757223
38	3.16139	0.0737549
39	3.16074	0.0718418
40	3.14773	0.0712201
41	3.15723	0.0701076
42	3.15339	0.0685254
43	3.15478	0.0669272
44	3.15703	0.0654272
45	3.16568	0.0645389
46	3.17367	0.0636233
47	3.17453	0.0622608
48	3.1737	0.0609555
49	3.16517	0.0603046
50	3.17578	0.06003
51	3.17743	0.0588645
52	3.17418	0.0578128
53	3.16504	0.0574442
54	3.17069	0.0566529
55	3.17306	0.0556639
56	3.17979	0.0550734
57	3.18518	0.0543669
58	3.1813	0.0535623
59	3.17164	0.0535254
60	3.17293	0.0526415
61	3.1756	0.0518401
62	3.17516	0.050999
63	3.18494	0.0511273
64	3.17991	0.0505736
65	3.18621	0.0501865
66	3.20079	0.0515276
67	3.19882	0.0507911
68	3.19535	0.0501583
69	3.19376	0.0494517
70	3.20116	0.0492992
71	3.20335	0.0486489
72	3.19651	0.0484537
73	3.19805	0.0478103
74	3.20395	0.0475268
75	3.20304	0.0468976
76	3.19706	0.0466611
77	3.19523	0.0460876
78	3.19336	0.0455314
79	3.18885	0.0451768
80	3.18826	0.0446124
81	3.18597	0.0441177
82	3.18558	0.0435781
83	3.19072	0.0433551
84	3.21013	0.0470313
85	3.21416	0.0466486
86	3.22371	0.0470815
87	3.22091	0.046621
88	3.22247	0.0461148
89	3.21649	0.0459853
90	3.21081	0.0458247
91	3.20998	0.045326
92	3.21234	0.0448926
93	3.22484	0.0461345
94	3.22494	0.0456412
95	3.21814	0.0456673
96	3.22124	0.0452954
97	3.22363	0.0448895
98	3.22764	0.04461
99	3.23085	0.0442736
100	3.22993	0.0438382
