1	27.6422	0
2	26.3297	1.31251
3	26.1706	0.774293
4	26.2854	0.55941
5	26.6494	0.565906
6	26.5701	0.468809
7	26.9745	0.566162
8	26.7708	0.530934
9	26.8191	0.47072
10	26.8888	0.426762
11	26.7649	0.405428
12	26.8966	0.392833
13	26.808	0.372052
14	26.7853	0.345199
15	26.7689	0.321782
16	26.7082	0.307064
17	26.669	0.291084
18	26.7084	0.277254
19	26.5771	0.293295
20	26.5509	0.279478
21	26.508	0.269276
22	26.5764	0.265696
23	26.5594	0.254445
24	26.5358	0.244758
25	26.5092	0.236264
26	26.4981	0.227268
27	26.4649	0.221188
28	26.4431	0.21425
29	26.4418	0.206735
30	26.3916	0.205918
31	26.3964	0.199221
32	26.3658	0.195303
33	26.392	0.191093
34	26.3544	0.189148
35	26.3678	0.184147
36	26.3489	0.179949
37	26.3943	0.180801
38	26.3667	0.178119
39	26.3567	0.173781
40	26.344	0.169856
41	26.3582	0.166268
42	26.3518	0.162386
43	26.3591	0.158732
44	26.3527	0.155216
45	26.378	0.153828
46	26.404	0.152675
47	26.4231	0.150612
48	26.4624	0.152572
49	26.4703	0.149634
50	26.4939	0.148504
51	26.514	0.146942
52	26.5325	0.145278
53	26.5246	0.14273
54	26.5107	0.140749
55	26.5232	0.138731
56	26.5213	0.136245
57	26.5297	0.134097
58	26.513	0.132823
59	26.5257	0.131171
60	26.5341	0.12924
61	26.5253	0.127411
62	26.5466	0.127133
63	26.5415	0.125201
64	26.5511	0.123605
65	26.5751	0.124028
66	26.5926	0.123377
67	26.6033	0.121999
68	26.6093	0.120336
69	26.61	0.118582
70	26.5978	0.11751
71	26.5881	0.116245
72	26.6221	0.119541
73	26.6211	0.117896
74	26.6328	0.116871
75	26.6416	0.115644
76	26.6508	0.114481
77	26.6577	0.113192
78	26.6643	0.11193
79	26.6644	0.110504
80	26.6683	0.109184
81	26.6744	0.107999
82	26.6667	0.106953
83	26.6553	0.106268
84	26.6525	0.105034
85	26.6393	0.10462
86	26.6373	0.103416
87	26.6533	0.103469
88	26.6456	0.102572
89	26.6521	0.10162
90	26.6507	0.100495
91	26.6693	0.101112
92	26.6826	0.100884
93	26.6829	0.0997939
94	26.699	0.100037
95	26.7105	0.0996412
96	26.6932	0.100094
97	26.6928	0.0990574
98	26.6669	0.101402
99	26.6701	0.100424
100	26.669	0.09942
