1	1.95281	0
2	1.83806	0.114742
3	1.87867	0.0776998
4	1.87776	0.0549495
5	1.89043	0.0444096
6	1.89992	0.0374804
7	1.8667	0.0458973
8	1.80319	0.0749252
9	1.75628	0.0810367
10	1.74045	0.0741906
11	1.74455	0.067233
12	1.73069	0.0629193
13	1.75701	0.0635815
14	1.72972	0.0648856
15	1.75566	0.0657408
16	1.78354	0.0675178
17	1.77317	0.0642636
18	1.77196	0.0606004
19	1.78826	0.059594
20	1.7879	0.056537
21	1.75885	0.0611237
22	1.77681	0.0609863
23	1.77461	0.0583161
24	1.77084	0.0559605
25	1.78062	0.0545595
26	1.78525	0.0526227
27	1.78251	0.0507104
28	1.80197	0.0525979
29	1.79847	0.0508719
30	1.79639	0.0491911
31	1.80032	0.0477399
32	1.80501	0.0464617
33	1.81227	0.0456134
34	1.81937	0.0448169
35	1.81115	0.0442863
36	1.79662	0.0454275
37	1.80277	0.0446093
38	1.79965	0.0435312
39	1.82209	0.04797
40	1.81664	0.047072
41	1.81597	0.0459144
42	1.81077	0.0451083
43	1.81172	0.0440568
44	1.81001	0.0430776
45	1.80812	0.0421522
46	1.80439	0.0413935
47	1.80774	0.0406413
48	1.80729	0.0397881
49	1.80824	0.0389791
50	1.80518	0.0383141
51	1.80032	0.0378686
52	1.80475	0.0373965
53	1.80776	0.0368072
54	1.81372	0.0366074
55	1.80595	0.0367653
56	1.80434	0.0361385
57	1.7995	0.0358273
58	1.80407	0.0354988
59	1.80686	0.0350034
60	1.79978	0.0351354
61	1.79499	0.0348859
62	1.79441	0.0343234
63	1.79712	0.0338823
64	1.79407	0.033488
65	1.79806	0.0332102
66	1.79878	0.032711
67	1.80509	0.0328311
68	1.80708	0.0324057
69	1.80494	0.0320042
70	1.79962	0.0319891
71	1.80022	0.031541
72	1.80472	0.0314246
73	1.80477	0.0309912
74	1.79991	0.0309535
75	1.80285	0.0306798
76	1.80981	0.0310616
77	1.81005	0.0306565
78	1.80705	0.0304092
79	1.8048	0.0301059
80	1.80387	0.0297419
81	1.80447	0.0293786
82	1.80333	0.0290405
83	1.80202	0.0287183
84	1.80523	0.0285547
85	1.80684	0.028263
86	1.81222	0.0284456
87	1.81138	0.0281292
88	1.81694	0.0283578
89	1.81419	0.028172
90	1.81735	0.0280355
91	1.81285	0.0280881
92	1.81201	0.0277938
93	1.80998	0.0275686
94	1.8119	0.0273413
95	1.81645	0.0274321
96	1.81697	0.0271499
97	1.8139	0.0270437
98	1.8129	0.0267848
99	1.811	0.0265813
100	1.81171	0.0263238
