1	2.38851	0
2	2.06807	0.32044
3	2.01149	0.193466
4	2.03595	0.138972
5	2.03336	0.107678
6	2.05032	0.0895409
7	2.03294	0.0776474
8	1.97569	0.0883114
9	1.91974	0.0959002
10	1.90123	0.08775
11	1.89577	0.0795603
12	1.86776	0.0778411
13	1.90843	0.0823469
14	1.8807	0.0811246
15	1.89234	0.0764135
16	1.91207	0.0741533
17	1.90446	0.0700703
18	1.89561	0.066653
19	1.91187	0.0651108
20	1.91163	0.06177
21	1.89515	0.0610217
22	1.90962	0.0599522
23	1.89952	0.0581689
24	1.9006	0.0557029
25	1.91835	0.0563001
26	1.9241	0.0543962
27	1.92234	0.0523722
28	1.94701	0.0561733
29	1.95009	0.0542889
30	1.94671	0.0525567
31	1.93943	0.0513517
32	1.94417	0.0499463
33	1.94043	0.0485531
34	1.94369	0.0472164
35	1.94244	0.0458647
36	1.93012	0.0462448
37	1.92948	0.0449821
38	1.9231	0.0442444
39	1.93611	0.0450159
40	1.93027	0.0442627
41	1.92704	0.0432907
42	1.91726	0.0433648
43	1.92043	0.0424628
44	1.91251	0.0422347
45	1.91321	0.0412914
46	1.91114	0.0404367
47	1.92038	0.0406326
48	1.92443	0.0399819
49	1.92418	0.0391582
50	1.92305	0.0383838
51	1.91647	0.0381939
52	1.92764	0.0390811
53	1.93211	0.0385964
54	1.93143	0.037881
55	1.92432	0.0378601
56	1.92585	0.0372094
57	1.92328	0.0366409
58	1.92406	0.0360122
59	1.92946	0.0358054
60	1.92609	0.0353641
61	1.92272	0.0349429
62	1.92334	0.0343803
63	1.92889	0.034282
64	1.924	0.0340942
65	1.92738	0.0337357
66	1.92667	0.0332284
67	1.93363	0.0334598
68	1.93765	0.0332086
69	1.93737	0.032725
70	1.93385	0.0324453
71	1.93834	0.0322984
72	1.94381	0.0323138
73	1.94493	0.0318876
74	1.93826	0.0321525
75	1.93956	0.0317474
76	1.94331	0.0315505
77	1.94677	0.0313292
78	1.9417	0.0313373
79	1.9386	0.031093
80	1.93604	0.0308086
81	1.93351	0.0305307
82	1.93347	0.0301561
83	1.93207	0.0298231
84	1.93479	0.029591
85	1.93739	0.0293556
86	1.94992	0.031602
87	1.95167	0.0312857
88	1.95819	0.0316092
89	1.95628	0.0313108
90	1.95651	0.0309618
91	1.95418	0.0307085
92	1.95069	0.030573
93	1.95057	0.0302427
94	1.95201	0.0299537
95	1.95932	0.0305243
96	1.95988	0.0302099
97	1.95633	0.0301067
98	1.95572	0.0298041
99	1.95534	0.029504
100	1.95573	0.0292102
