1	5.58109	0
2	5.80676	0.225668
3	5.41933	0.408751
4	5.25126	0.334343
5	5.09187	0.304103
6	5.03072	0.255716
7	5.07184	0.219996
8	5.06135	0.19081
9	5.15698	0.193551
10	5.09961	0.182374
11	5.19354	0.189829
12	5.22746	0.176578
13	5.20829	0.163555
14	5.23245	0.153339
15	5.2991	0.157543
16	5.30686	0.147572
17	5.26551	0.144658
18	5.30917	0.143204
19	5.29188	0.136557
20	5.29284	0.129553
21	5.3183	0.125831
22	5.32847	0.120406
23	5.32281	0.115191
24	5.36885	0.119509
25	5.36018	0.114956
26	5.35143	0.110793
27	5.34223	0.107006
28	5.3533	0.103706
29	5.35779	0.100167
30	5.36601	0.0971183
31	5.35866	0.0942197
32	5.34175	0.092782
33	5.33453	0.0902161
34	5.33505	0.087524
35	5.3716	0.0925137
36	5.36918	0.0899396
37	5.37129	0.0875005
38	5.34902	0.0880289
39	5.35662	0.0860777
40	5.33816	0.0859057
41	5.33599	0.0838123
42	5.34367	0.0821524
43	5.35224	0.0806761
44	5.35587	0.0789048
45	5.364	0.0775579
46	5.36689	0.0759084
47	5.35562	0.0751266
48	5.38766	0.0802228
49	5.39705	0.0791277
50	5.39433	0.0775768
51	5.38395	0.0767451
52	5.38735	0.0753314
53	5.37461	0.0749866
54	5.3765	0.0736092
55	5.39884	0.0756322
56	5.38848	0.0749889
57	5.37703	0.0745457
58	5.37497	0.0732782
59	5.38308	0.0724805
60	5.38254	0.0712643
61	5.39121	0.0706205
62	5.39211	0.069478
63	5.41666	0.0726426
64	5.42442	0.0719179
65	5.42059	0.0709062
66	5.41019	0.0705933
67	5.42216	0.070554
68	5.43076	0.0700389
69	5.43336	0.0690651
70	5.42348	0.0687842
71	5.42259	0.0678144
72	5.42748	0.067045
73	5.4322	0.0662884
74	5.41828	0.0668525
75	5.40955	0.0665302
76	5.40871	0.0656543
77	5.42016	0.0657999
78	5.41912	0.0649591
79	5.41307	0.0644161
80	5.41478	0.0636287
81	5.41743	0.062894
82	5.44074	0.0663508
83	5.44424	0.06564
84	5.46008	0.0667619
85	5.44993	0.0667485
86	5.45504	0.0661656
87	5.4483	0.0657472
88	5.44645	0.0650223
89	5.44386	0.0643397
90	5.44499	0.063631
91	5.45417	0.0635928
92	5.45547	0.0629113
93	5.44541	0.0630395
94	5.43994	0.0626044
95	5.44101	0.061951
96	5.44324	0.0613429
97	5.44503	0.0607337
98	5.44001	0.0603206
99	5.44046	0.05971
100	5.44061	0.05911
