324	-7.47376
325	-7.5244
326	-7.50835
327	-7.47033
328	-7.46031
329	-7.45151
330	-7.51496
331	-7.57897
332	-7.62912
333	-7.60243
334	-7.54702
335	-7.49906
336	-7.46115
337	-7.48022
338	-7.46189
339	-7.44053
340	-7.46923
341	-7.50706
342	-7.53947
343	-7.55531
344	-7.5113
345	-7.54332
346	-7.58847
347	-7.5713
348	-7.52977
349	-7.58907
350	-7.63707
351	-7.67089
352	-7.66219
353	-7.63132
354	-7.56183
355	-7.48505
356	-7.46105
357	-7.4035
358	-7.43649
359	-7.46294
360	-7.50963
361	-7.5118
362	-7.46364
363	-7.56841
364	-7.54374
365	-7.59184
366	-7.59248
367	-7.53674
368	-7.58543
369	-7.62466
370	-7.59439
371	-7.54709
372	-7.57133
373	-7.56156
374	-7.5648
375	-7.52571
376	-7.56323
377	-7.58014
378	-7.59186
379	-7.62023
380	-7.58533
381	-7.54545
382	-7.57708
383	-7.60269
384	-7.52352
385	-7.60543
386	-7.70712
387	-7.53625
388	-7.5162
389	-7.6275
390	-7.63107
391	-7.64623
392	-7.55802
393	-7.49052
394	-7.4807
395	-7.52503
396	-7.53463
397	-7.69293
398	-7.70195
399	-7.71471
400	-7.72685
401	-7.73902
402	-7.73705
403	-7.67215
404	-7.67624
405	-7.68922
406	-7.72399
407	-7.70064
408	-7.6793
409	-7.74457
410	-7.78081
411	-7.72986
412	-7.68289
413	-7.70008
414	-7.68803
415	-7.60162
416	-7.61624
417	-7.48791
418	-7.52093
419	-7.54529
420	-7.62279
421	-7.64765
422	-7.71097
423	-7.63175
424	-7.63901
425	-7.66631
426	-7.5994
427	-7.56116
428	-7.54967
429	-7.50398
430	-7.56969
431	-7.58903
432	-7.58723
433	-7.59511
434	-7.5588
435	-7.67269
436	-7.72135
437	-7.68144
438	-7.63818
439	-7.57984
440	-7.59759
441	-7.62623
442	-7.68965
443	-7.69431
444	-7.68179
445	-7.61424
446	-7.63311
447	-7.54354
448	-7.56256
449	-7.47997
450	-7.50974
451	-7.51099
452	-7.55576
453	-7.54268
454	-7.59417
455	-7.61344
456	-7.57993
457	-7.53664
458	-7.52194
459	-7.6517
460	-7.60982
461	-7.59615
462	-7.67282
463	-7.6893
464	-7.67286
465	-7.64033
466	-7.65293
467	-7.65148
468	-7.69363
469	-7.68264
470	-7.71387
471	-7.59605
472	-7.59694
473	-7.47763
474	-7.45712
475	-7.47838
476	-7.478
477	-7.50578
478	-7.60624
479	-7.60579
480	-7.60526
481	-7.6277
482	-7.63453
483	-7.60885
484	-7.5679
485	-7.54992
486	-7.54858
487	-7.49112
488	-7.47842
489	-7.51318
490	-7.53207
491	-7.62777
492	-7.6026
493	-7.57578
494	-7.58
495	-7.55827
496	-7.55154
497	-7.65056
498	-7.54114
499	-7.60525
500	-7.58861
501	-7.63193
502	-7.69693
503	-7.68215
504	-7.63186
505	-7.59075
506	-7.62486
507	-7.6057
508	-7.68392
509	-7.64012
510	-7.71034
511	-7.70772
512	-7.66365
513	-7.63518
514	-7.6422
515	-7.59906
516	-7.66928
517	-7.55339
518	-7.64014
519	-7.64371
520	-7.75085
521	-7.66526
522	-7.62231
523	-7.62064
524	-7.64734
525	-7.72365
526	-7.68888
527	-7.72482
528	-7.7435
529	-7.73793
530	-7.76177
531	-7.68823
532	-7.63017
533	-7.65373
534	-7.71879
535	-7.69331
536	-7.66607
537	-7.68191
538	-7.68315
539	-7.6839
540	-7.69109
541	-7.70817
542	-7.65459
543	-7.65908
544	-7.56909
545	-7.64141
546	-7.70099
547	-7.64879
548	-7.61449
549	-7.55293
550	-7.6012
551	-7.62037
552	-7.5838
553	-7.47729
554	-7.50104
555	-7.41444
556	-7.39578
557	-7.48608
558	-7.50545
559	-7.52003
560	-7.51446
561	-7.50139
562	-7.55921
563	-7.60406
564	-7.55369
565	-7.55364
566	-7.5229
567	-7.48305
568	-7.5271
569	-7.47013
570	-7.51632
571	-7.60348
572	-7.58635
573	-7.62603
574	-7.66288
575	-7.63254
576	-7.5517
577	-7.64235
578	-7.70361
579	-7.57549
580	-7.58945
581	-7.54001
582	-7.48007
583	-7.56997
584	-7.56135
585	-7.56047
586	-7.54446
587	-7.53684
588	-7.45951
589	-7.48233
590	-7.52613
591	-7.49934
592	-7.4938
593	-7.53042
594	-7.52076
595	-7.54848
596	-7.5
597	-7.49349
598	-7.50171
599	-7.56015
600	-7.60422
601	-7.54775
602	-7.47402
603	-7.46967
604	-7.49728
605	-7.56459
606	-7.52131
607	-7.53634
608	-7.55394
609	-7.55855
610	-7.52848
611	-7.48358
612	-7.54065
613	-7.57873
614	-7.61265
615	-7.58495
616	-7.63337
617	-7.59643
618	-7.63661
619	-7.70893
620	-7.65107
621	-7.67001
622	-7.65137
623	-7.66597
624	-7.60278
625	-7.62279
626	-7.61768
627	-7.60098
628	-7.55196
629	-7.5279
630	-7.55472
631	-7.5635
632	-7.52155
633	-7.53293
634	-7.61931
635	-7.64783
636	-7.69068
637	-7.67991
638	-7.73698
639	-7.70385
640	-7.58499
641	-7.55943
642	-7.56117
643	-7.66178
644	-7.65421
645	-7.64592
646	-7.62609
647	-7.53506
648	-7.58527
649	-7.58506
650	-7.60347
651	-7.63424
652	-7.64984
653	-7.6028
654	-7.57807
655	-7.51763
656	-7.50516
657	-7.5058
658	-7.59911
659	-7.64182
660	-7.5753
661	-7.66973
662	-7.66555
663	-7.76187
664	-7.75209
665	-7.70414
666	-7.66478
667	-7.58053
668	-7.65552
669	-7.58577
670	-7.66801
671	-7.60388
672	-7.64743
673	-7.64142
674	-7.65232
675	-7.61598
676	-7.68489
677	-7.6769
678	-7.72151
679	-7.71314
680	-7.68649
681	-7.62235
682	-7.70828
683	-7.71331
684	-7.71217
685	-7.70376
686	-7.67116
687	-7.655
688	-7.61643
689	-7.65661
690	-7.53494
691	-7.64654
692	-7.63775
693	-7.62971
694	-7.48144
695	-7.49343
696	-7.46369
697	-7.46451
698	-7.50314
699	-7.59381
700	-7.61331
701	-7.59186
702	-7.56741
703	-7.4828
704	-7.5641
705	-7.53931
706	-7.56654
707	-7.5616
708	-7.55013
709	-7.53766
710	-7.57904
711	-7.62634
712	-7.56757
713	-7.54553
714	-7.53339
715	-7.50273
716	-7.56894
717	-7.50583
718	-7.55391
719	-7.60429
720	-7.58968
721	-7.55379
722	-7.559
723	-7.5327
724	-7.53459
725	-7.47426
726	-7.52341
727	-7.45822
728	-7.61295
729	-7.60961
730	-7.52033
731	-7.51645
732	-7.52858
733	-7.56514
734	-7.59872
735	-7.57954
736	-7.58652
737	-7.60514
738	-7.64142
739	-7.60951
740	-7.61046
741	-7.64557
742	-7.67814
743	-7.70449
744	-7.65441
745	-7.6886
746	-7.67409
747	-7.65178
748	-7.63264
749	-7.55532
750	-7.53496
751	-7.48456
752	-7.45874
753	-7.46983
754	-7.5109
755	-7.59173
756	-7.60684
757	-7.56564
758	-7.57546
759	-7.56623
760	-7.62886
761	-7.66309
762	-7.64534
763	-7.67802
764	-7.67998
765	-7.64006
766	-7.58887
767	-7.58738
768	-7.59588
769	-7.6202
770	-7.63317
771	-7.67563
772	-7.66411
773	-7.67821
774	-7.64972
775	-7.68096
776	-7.75461
777	-7.7446
778	-7.59414
779	-7.57103
780	-7.572
781	-7.55001
782	-7.55209
783	-7.61301
784	-7.6356
785	-7.56939
786	-7.59038
787	-7.58225
788	-7.58449
789	-7.66374
790	-7.67266
791	-7.6964
792	-7.71382
793	-7.67736
794	-7.67778
795	-7.71304
796	-7.74204
797	-7.67255
798	-7.62224
799	-7.60178
800	-7.54205
801	-7.46916
802	-7.48884
803	-7.5508
804	-7.57137
805	-7.53399
806	-7.5763
807	-7.57482
808	-7.60457
809	-7.60271
810	-7.58562
811	-7.60989
812	-7.56945
813	-7.57867
814	-7.59002
815	-7.61172
816	-7.65524
817	-7.69256
818	-7.68301
819	-7.60999
820	-7.59552
821	-7.68056
822	-7.5866
823	-7.55415
824	-7.56773
825	-7.58813
826	-7.60373
827	-7.5519
828	-7.47054
829	-7.47444
830	-7.42986
831	-7.44427
832	-7.47125
833	-7.47225
834	-7.43971
835	-7.45521
836	-7.44824
837	-7.44195
838	-7.46594
839	-7.51898
840	-7.47947
841	-7.48492
842	-7.58374
843	-7.59139
844	-7.53956
845	-7.58102
846	-7.53061
847	-7.57197
848	-7.55783
849	-7.58777
850	-7.57048
851	-7.52825
852	-7.51937
853	-7.4703
854	-7.44602
855	-7.49063
856	-7.59259
857	-7.61467
858	-7.56922
859	-7.64577
860	-7.62479
861	-7.63143
862	-7.69199
863	-7.69665
864	-7.77471
865	-7.78374
866	-7.72553
867	-7.68764
868	-7.6888
869	-7.71569
870	-7.75715
871	-7.69799
872	-7.60384
873	-7.57665
874	-7.60951
875	-7.63418
876	-7.6281
877	-7.57942
878	-7.5059
879	-7.52929
880	-7.50765
881	-7.4469
882	-7.41785
883	-7.44244
884	-7.37194
885	-7.42508
886	-7.41315
887	-7.43109
888	-7.53326
889	-7.55516
890	-7.60442
891	-7.53578
892	-7.47563
893	-7.47219
894	-7.49884
895	-7.52776
896	-7.50476
897	-7.50973
898	-7.56729
899	-7.52745
900	-7.58294
901	-7.57335
902	-7.64376
903	-7.62539
904	-7.57555
905	-7.61222
906	-7.57142
907	-7.57444
908	-7.68055
909	-7.68399
910	-7.5753
911	-7.53007
912	-7.5179
913	-7.54764
914	-7.57932
915	-7.58241
916	-7.53255
917	-7.51169
918	-7.42392
919	-7.44124
920	-7.41069
921	-7.42225
922	-7.44666
923	-7.53447
924	-7.44744
925	-7.53527
926	-7.61458
927	-7.6093
928	-7.67954
929	-7.68551
930	-7.61964
931	-7.60737
932	-7.58256
933	-7.5522
934	-7.51011
935	-7.56019
936	-7.43976
937	-7.51321
938	-7.52927
939	-7.46057
940	-7.45294
941	-7.41989
942	-7.3879
943	-7.5034
944	-7.56366
945	-7.5362
946	-7.59954
947	-7.50829
948	-7.49608
949	-7.55455
950	-7.48923
951	-7.50275
952	-7.59803
953	-7.47393
954	-7.41915
955	-7.37616
956	-7.38966
957	-7.47277
958	-7.41481
959	-7.41049
960	-7.30581
961	-7.35365
962	-7.37128
963	-7.3756
964	-7.43853
965	-7.41104
966	-7.44689
967	-7.51744
968	-7.46164
969	-7.45698
970	-7.49371
971	-7.5495
972	-7.57373
973	-7.57044
974	-7.56132
975	-7.51522
976	-7.53499
977	-7.54669
978	-7.58485
979	-7.51121
980	-7.55019
981	-7.58327
982	-7.53971
983	-7.53027
984	-7.54303
985	-7.57676
986	-7.59137
987	-7.54454
988	-7.5654
989	-7.53886
990	-7.5923
991	-7.58345
992	-7.59439
993	-7.54733
994	-7.53177
995	-7.57271
996	-7.52864
997	-7.52225
998	-7.4638
999	-7.53172
1000	-7.52234
1001	-7.51434
1002	-7.62038
1003	-7.65512
1004	-7.70576
1005	-7.66165
1006	-7.63139
1007	-7.68791
1008	-7.6761
1009	-7.61424
1010	-7.63503
1011	-7.70532
1012	-7.72705
1013	-7.66887
1014	-7.63129
1015	-7.6821
1016	-7.56572
1017	-7.59583
1018	-7.57937
1019	-7.55359
1020	-7.58532
1021	-7.5599
1022	-7.45948
1023	-7.44777
1024	-7.51918
1025	-7.50456
1026	-7.49461
1027	-7.48132
1028	-7.44565
1029	-7.50236
1030	-7.537
1031	-7.47449
1032	-7.48433
1033	-7.45838
1034	-7.37845
1035	-7.43932
1036	-7.43559
1037	-7.4981
1038	-7.4683
1039	-7.44216
1040	-7.44744
1041	-7.43186
1042	-7.46402
1043	-7.45489
1044	-7.50344
1045	-7.51643
1046	-7.5569
1047	-7.56385
1048	-7.5806
1049	-7.5195
1050	-7.49654
1051	-7.56301
1052	-7.55546
1053	-7.63548
1054	-7.58103
1055	-7.647
1056	-7.62102
1057	-7.63326
1058	-7.66988
1059	-7.66128
1060	-7.66246
1061	-7.72869
1062	-7.67898
1063	-7.70585
1064	-7.76973
1065	-7.65079
1066	-7.6296
1067	-7.57191
1068	-7.52975
1069	-7.5129
1070	-7.50033
1071	-7.52599
1072	-7.49554
1073	-7.50391
1074	-7.46463
1075	-7.40221
1076	-7.3769
1077	-7.45162
1078	-7.41001
1079	-7.31905
1080	-7.34011
1081	-7.32848
1082	-7.30639
1083	-7.38359
1084	-7.3849
1085	-7.48532
1086	-7.43059
1087	-7.48286
1088	-7.45814
1089	-7.45427
1090	-7.37519
1091	-7.3298
1092	-7.37368
1093	-7.34849
1094	-7.3522
1095	-7.42533
1096	-7.43936
1097	-7.40781
1098	-7.34335
1099	-7.36773
1100	-7.37102
1101	-7.40506
1102	-7.44165
1103	-7.41938
1104	-7.51437
1105	-7.47985
1106	-7.47781
1107	-7.43668
1108	-7.44303
1109	-7.487
1110	-7.47813
1111	-7.49574
1112	-7.50609
1113	-7.53804
1114	-7.53432
1115	-7.51302
1116	-7.5209
1117	-7.53482
1118	-7.59499
1119	-7.58797
1120	-7.55483
1121	-7.6691
1122	-7.62131
1123	-7.61258
1124	-7.61154
1125	-7.63426
1126	-7.58395
1127	-7.57827
1128	-7.62391
1129	-7.56303
1130	-7.53524
1131	-7.4808
1132	-7.4019
1133	-7.44673
1134	-7.51278
1135	-7.5091
1136	-7.59018
1137	-7.57917
1138	-7.58178
1139	-7.62149
1140	-7.66737
1141	-7.69048
1142	-7.63621
1143	-7.66401
1144	-7.66524
1145	-7.6936
1146	-7.66083
1147	-7.72741
1148	-7.70226
1149	-7.61363
1150	-7.59989
1151	-7.57416
1152	-7.56656
1153	-7.53792
1154	-7.50771
1155	-7.51574
1156	-7.54572
1157	-7.49185
1158	-7.40234
1159	-7.36804
1160	-7.34678
1161	-7.45291
1162	-7.4721
1163	-7.53681
1164	-7.56213
1165	-7.49443
1166	-7.52743
1167	-7.52412
1168	-7.55437
1169	-7.51806
1170	-7.51761
1171	-7.47714
1172	-7.48446
1173	-7.5026
1174	-7.49366
1175	-7.54696
1176	-7.5666
1177	-7.58088
1178	-7.62714
1179	-7.58417
1180	-7.56852
1181	-7.567
1182	-7.61426
1183	-7.5829
1184	-7.46913
1185	-7.48693
1186	-7.47294
1187	-7.4923
1188	-7.52992
1189	-7.53787
1190	-7.55958
1191	-7.51856
1192	-7.50572
1193	-7.39706
1194	-7.37454
1195	-7.45293
1196	-7.51845
1197	-7.50508
1198	-7.5125
1199	-7.45492
1200	-7.38385
1201	-7.40346
1202	-7.40401
1203	-7.39797
1204	-7.40126
1205	-7.42869
1206	-7.42131
1207	-7.40926
1208	-7.42254
1209	-7.3059
1210	-7.40478
1211	-7.45911
1212	-7.55503
1213	-7.60553
1214	-7.60787
1215	-7.60467
1216	-7.58186
1217	-7.50803
1218	-7.53595
1219	-7.57319
1220	-7.59588
1221	-7.56538
1222	-7.54149
1223	-7.53667
1224	-7.5623
1225	-7.52942
1226	-7.43545
1227	-7.43355
1228	-7.40955
1229	-7.37284
1230	-7.40298
1231	-7.41176
1232	-7.51447
1233	-7.46023
1234	-7.45992
1235	-7.54849
1236	-7.55077
1237	-7.50696
1238	-7.50526
1239	-7.4589
1240	-7.4482
1241	-7.45866
1242	-7.46897
1243	-7.49811
1244	-7.52445
1245	-7.55703
1246	-7.6202
1247	-7.58474
1248	-7.54305
1249	-7.59357
1250	-7.65077
1251	-7.60516
1252	-7.67245
1253	-7.5306
1254	-7.49156
1255	-7.48574
1256	-7.43909
1257	-7.4357
1258	-7.47935
1259	-7.49576
1260	-7.48085
1261	-7.5189
1262	-7.51943
1263	-7.48897
1264	-7.50759
1265	-7.55181
1266	-7.554
1267	-7.59643
1268	-7.63716
1269	-7.6251
1270	-7.54779
1271	-7.45969
1272	-7.50551
1273	-7.48025
1274	-7.50483
1275	-7.52028
1276	-7.47582
1277	-7.45699
1278	-7.49957
1279	-7.51535
1280	-7.42868
1281	-7.43156
1282	-7.51553
1283	-7.50816
1284	-7.46396
1285	-7.48153
1286	-7.4726
1287	-7.45119
1288	-7.49461
1289	-7.54911
1290	-7.51019
1291	-7.44863
1292	-7.48272
1293	-7.50305
1294	-7.58871
1295	-7.5445
1296	-7.53969
1297	-7.5404
1298	-7.48668
1299	-7.50069
1300	-7.61324
1301	-7.56457
1302	-7.61799
1303	-7.60116
1304	-7.61936
1305	-7.61102
1306	-7.61416
1307	-7.60724
1308	-7.58477
1309	-7.47865
1310	-7.47969
1311	-7.44405
1312	-7.50827
1313	-7.50559
1314	-7.53653
1315	-7.46406
1316	-7.3914
1317	-7.46048
1318	-7.38454
1319	-7.42816
1320	-7.41773
1321	-7.44833
1322	-7.43174
1323	-7.44402
1324	-7.45566
1325	-7.49111
1326	-7.46205
1327	-7.5223
1328	-7.56789
1329	-7.57754
1330	-7.68035
1331	-7.63935
1332	-7.57313
1333	-7.54593
1334	-7.57843
1335	-7.5348
1336	-7.59233
1337	-7.63986
1338	-7.58017
1339	-7.58583
1340	-7.56463
1341	-7.58966
1342	-7.59532
1343	-7.51058
1344	-7.5197
1345	-7.57994
1346	-7.64341
1347	-7.52131
1348	-7.49453
1349	-7.60203
1350	-7.55427
1351	-7.4727
1352	-7.47225
1353	-7.54477
1354	-7.58335
1355	-7.51862
1356	-7.46396
1357	-7.5747
1358	-7.55698
1359	-7.56905
1360	-7.44853
1361	-7.35642
1362	-7.47548
1363	-7.45692
1364	-7.44977
1365	-7.50805
1366	-7.57989
1367	-7.57
1368	-7.50831
1369	-7.52796
1370	-7.47874
1371	-7.41062
1372	-7.43401
1373	-7.38831
1374	-7.41164
1375	-7.38923
1376	-7.46448
1377	-7.40435
1378	-7.37102
1379	-7.46382
1380	-7.50422
1381	-7.47552
1382	-7.48789
1383	-7.45891
1384	-7.3513
1385	-7.42612
1386	-7.43692
1387	-7.45626
1388	-7.42378
1389	-7.44304
1390	-7.45719
1391	-7.49325
1392	-7.54509
1393	-7.57036
1394	-7.57147
1395	-7.55644
1396	-7.4739
1397	-7.51277
1398	-7.48836
1399	-7.54925
1400	-7.59933
1401	-7.61857
1402	-7.63601
1403	-7.62972
1404	-7.57226
1405	-7.55312
1406	-7.50492
1407	-7.51902
1408	-7.57371
1409	-7.54093
1410	-7.47255
1411	-7.52669
1412	-7.58608
1413	-7.48753
1414	-7.5038
1415	-7.45864
1416	-7.44577
1417	-7.5006
1418	-7.48581
1419	-7.57067
1420	-7.61104
1421	-7.59119
1422	-7.59164
1423	-7.53507
1424	-7.48567
1425	-7.54706
1426	-7.4493
1427	-7.41555
1428	-7.38789
1429	-7.44817
1430	-7.46879
1431	-7.50312
1432	-7.55624
1433	-7.62166
1434	-7.64734
1435	-7.64565
1436	-7.6243
1437	-7.67041
1438	-7.67072
1439	-7.6616
1440	-7.64192
1441	-7.6511
1442	-7.61291
1443	-7.56428
1444	-7.58981
1445	-7.51819
1446	-7.51975
1447	-7.59065
1448	-7.5497
1449	-7.57833
1450	-7.59273
1451	-7.5729
1452	-7.59462
1453	-7.64642
1454	-7.64149
1455	-7.6077
1456	-7.56395
1457	-7.60637
1458	-7.61139
1459	-7.67383
1460	-7.65266
1461	-7.71094
1462	-7.72553
1463	-7.71897
1464	-7.70883
1465	-7.68465
1466	-7.70916
1467	-7.69404
1468	-7.63396
1469	-7.58644
1470	-7.63945
1471	-7.6313
1472	-7.56001
1473	-7.56516
1474	-7.54927
1475	-7.60224
1476	-7.6287
1477	-7.6799
1478	-7.65028
1479	-7.67962
1480	-7.66056
1481	-7.53344
1482	-7.53898
1483	-7.55751
1484	-7.55179
1485	-7.58687
1486	-7.56605
1487	-7.54049
1488	-7.52702
1489	-7.55538
1490	-7.56514
1491	-7.56269
1492	-7.52052
1493	-7.53493
1494	-7.57835
1495	-7.454
1496	-7.43042
1497	-7.46276
1498	-7.45351
1499	-7.52041
1500	-7.52009
1501	-7.48022
1502	-7.50214
1503	-7.51983
1504	-7.594
1505	-7.55952
1506	-7.55429
1507	-7.46968
1508	-7.47064
1509	-7.37087
1510	-7.40527
1511	-7.36992
1512	-7.42176
1513	-7.45025
1514	-7.49156
1515	-7.59004
1516	-7.56434
1517	-7.59192
1518	-7.59193
1519	-7.56792
1520	-7.5296
1521	-7.52486
1522	-7.56265
1523	-7.48549
1524	-7.5339
1525	-7.5351
1526	-7.51816
1527	-7.47668
1528	-7.52478
1529	-7.57741
1530	-7.65959
1531	-7.64616
1532	-7.5831
1533	-7.50476
1534	-7.47068
1535	-7.46913
1536	-7.48334
1537	-7.55727
1538	-7.60116
1539	-7.58745
1540	-7.56835
1541	-7.53665
1542	-7.47578
1543	-7.45106
1544	-7.42485
1545	-7.38768
1546	-7.4344
1547	-7.44812
1548	-7.49482
1549	-7.54486
1550	-7.49343
1551	-7.553
1552	-7.53363
1553	-7.59318
1554	-7.59889
1555	-7.62234
1556	-7.5943
1557	-7.57393
1558	-7.56824
1559	-7.48361
1560	-7.49633
1561	-7.49881
1562	-7.51468
1563	-7.54571
1564	-7.57251
1565	-7.4671
1566	-7.48599
1567	-7.44864
1568	-7.48723
1569	-7.49389
1570	-7.49218
1571	-7.53726
1572	-7.51501
1573	-7.45656
1574	-7.39149
1575	-7.52839
1576	-7.56287
1577	-7.53815
1578	-7.61026
1579	-7.54868
1580	-7.52389
1581	-7.48289
1582	-7.45315
1583	-7.45686
1584	-7.46279
1585	-7.49951
1586	-7.40848
1587	-7.47728
1588	-7.45475
1589	-7.49467
1590	-7.50616
1591	-7.61157
1592	-7.59364
1593	-7.59753
1594	-7.60363
1595	-7.60119
1596	-7.55679
1597	-7.57271
1598	-7.55426
1599	-7.56097
1600	-7.51251
1601	-7.48649
1602	-7.5103
1603	-7.57522
1604	-7.59033
1605	-7.52247
1606	-7.50753
1607	-7.57364
1608	-7.66373
1609	-7.56518
1610	-7.57853
1611	-7.54587
1612	-7.50519
1613	-7.52202
1614	-7.46858
1615	-7.53107
1616	-7.5968
1617	-7.68914
1618	-7.73698
1619	-7.69978
1620	-7.73366
1621	-7.69133
1622	-7.64144
1623	-7.62423
1624	-7.63484
1625	-7.64166
1626	-7.5504
1627	-7.54165
1628	-7.53121
1629	-7.54538
1630	-7.55821
1631	-7.48361
1632	-7.52918
1633	-7.54663
1634	-7.55283
1635	-7.54341
1636	-7.57247
1637	-7.56956
1638	-7.60171
1639	-7.65122
1640	-7.57297
1641	-7.59317
1642	-7.58458
1643	-7.51706
1644	-7.51916
1645	-7.57029
1646	-7.49362
1647	-7.46706
1648	-7.45304
1649	-7.38737
1650	-7.46095
1651	-7.51574
1652	-7.48733
1653	-7.57415
1654	-7.62554
1655	-7.61752
1656	-7.58238
1657	-7.57061
1658	-7.56244
1659	-7.48409
1660	-7.51596
1661	-7.53452
1662	-7.54649
1663	-7.58852
1664	-7.60742
1665	-7.60707
1666	-7.53705
1667	-7.57712
1668	-7.54425
