200	0.832566
201	1.03991
202	0.955217
203	0.607991
204	0.915648
205	0.635594
206	0.871969
207	0.792571
208	1.26688
209	1.40023
210	1.4122
211	1.39736
212	1.54084
213	2.08519
214	2.00754
215	1.91755
216	1.78007
217	1.07814
218	1.67511
219	1.52578
220	1.51828
221	1.59764
222	1.4966
223	1.32083
224	1.64538
225	1.40401
226	1.56724
227	1.49796
228	1.99908
229	2.40083
230	2.28147
231	1.93149
232	2.05677
233	2.19132
234	1.98852
235	2.07757
236	2.09946
237	2.30109
238	2.34788
239	2.35663
240	2.46538
241	1.87801
242	1.96989
243	1.62144
244	1.3223
245	1.62094
246	1.7125
247	2.12958
248	2.03659
249	2.19559
250	1.95809
251	1.80995
252	2.15828
253	1.86444
254	1.72047
255	1.18596
256	1.37029
257	1.21624
258	1.41006
259	1.18469
260	0.998798
261	1.38903
262	1.23089
263	1.27569
264	1.18638
265	1.1858
266	1.22115
267	1.40956
268	1.23913
269	1.43436
270	1.76231
271	1.79468
272	1.73272
273	1.54181
274	1.37039
275	1.30827
276	1.33033
277	1.60261
278	1.68008
279	2.12064
280	1.82365
281	1.57898
282	1.47958
283	1.45501
284	0.861824
285	0.692284
286	1.05733
287	1.19881
288	1.18652
289	1.44408
290	1.16793
291	1.13623
292	0.979952
293	1.15681
294	1.48015
295	1.60078
296	2.08692
297	1.52877
298	1.70337
299	2.15028
300	1.86499
301	1.70588
302	1.63623
303	1.23183
304	1.47789
305	1.06508
306	0.584091
307	0.850897
308	1.39303
309	1.65108
310	1.36455
311	1.525
312	1.68258
313	1.44678
314	1.21106
315	1.31519
316	1.24615
317	1.11141
318	1.44835
319	1.78105
320	1.98756
321	2.06045
322	1.83979
323	2.01978
324	1.78086
325	1.78134
326	1.77533
327	1.45166
328	1.27569
329	1.35501
330	1.11502
331	1.26642
332	1.45637
333	1.62205
334	1.83194
335	1.43137
336	1.5789
337	1.65947
338	1.14333
339	1.23695
340	1.10273
341	0.906197
342	1.14939
343	0.995552
344	1.56226
345	1.38173
346	1.17565
347	1.56732
348	1.40272
349	1.63952
350	1.45824
351	1.33927
352	1.3759
353	1.4075
354	1.72241
355	2.0314
356	2.13598
357	2.04894
358	1.89984
359	1.71053
360	1.73374
361	1.53343
362	1.28471
363	1.11179
364	1.04675
365	0.591204
366	0.646776
367	0.786071
368	0.883925
369	1.16319
370	1.25337
371	1.10397
372	0.825249
373	0.698988
374	0.667404
375	1.26088
376	1.26038
377	0.898466
378	1.07398
379	1.00378
380	1.05243
381	1.31735
382	1.49527
383	1.50391
384	1.37449
385	1.21933
386	0.820667
387	1.28128
388	1.033
389	0.738825
390	0.920766
391	1.31437
392	1.75898
393	1.62276
394	1.87117
395	1.61337
396	1.33937
397	1.11909
398	1.33384
399	1.49656
400	1.96789
401	1.35679
402	1.77797
403	1.48803
404	1.54383
405	1.64572
406	1.13313
407	1.03306
408	1.18061
409	1.43026
410	1.04012
411	0.745967
412	0.926755
413	1.17779
414	1.34005
415	1.7976
416	1.46607
417	1.20943
418	1.27123
419	1.19708
420	0.729842
421	0.978501
422	0.727622
423	1.17129
424	1.18003
425	0.898003
426	1.36889
427	1.30943
428	1.2191
429	1.58671
430	1.09594
431	1.01805
432	1.06427
433	1.44336
434	1.65824
435	1.03818
436	0.449168
437	0.545408
438	0.429349
439	0.960192
440	0.634719
441	0.67078
442	0.821593
443	1.29612
444	1.37239
445	1.58407
446	1.53311
447	1.75417
448	1.61526
449	1.75154
450	1.69231
451	1.19451
452	1.58675
453	1.31635
454	1.38316
455	1.5169
456	1.49291
457	1.52296
458	1.26597
459	1.39791
460	1.13566
461	1.32057
462	1.0686
463	1.38337
464	1.23222
465	1.28395
466	1.51176
467	1.42393
468	1.34321
469	1.11897
470	1.22706
471	0.997794
472	0.958503
473	1.29448
474	1.4312
475	1.36765
476	1.12445
477	1.11541
478	1.20998
479	1.01034
480	1.2959
481	1.15982
482	0.844256
483	1.19466
484	1.20831
485	1.21311
486	0.840488
487	0.894493
488	0.916197
489	1.02404
490	1.16182
491	0.82622
492	1.4274
493	1.24436
494	1.35271
495	1.32812
496	1.32825
497	0.808275
498	0.908668
499	0.775913
500	0.766622
501	0.576629
502	0.563139
503	0.838984
504	1.02443
505	0.961332
506	1.21044
507	0.800408
508	0.45714
509	0.469752
510	0.70583
511	0.969357
512	1.21358
513	1.17006
514	1.39324
515	1.29369
516	1.34723
517	1.16055
518	1.01884
519	0.805147
520	1.14164
521	1.42438
522	1.55755
523	1.66146
524	1.44255
525	0.967542
526	0.811048
527	0.93187
528	0.951075
529	0.893897
530	0.581919
531	0.892165
532	0.979591
533	0.959265
534	0.473359
535	0.956357
536	1.04339
537	0.691273
538	0.902594
539	0.896777
540	0.827201
541	0.799537
542	1.67204
543	1.71888
544	1.97351
545	1.44303
546	1.27145
547	1.41639
548	1.42805
549	1.34717
550	0.893992
551	1.14455
552	1.40063
553	1.73007
554	1.97553
555	2.01079
556	1.81943
557	1.29722
558	1.10486
559	1.17003
560	0.911813
561	1.31589
562	1.2987
563	1.01282
564	1.47848
565	1.4206
566	1.51331
567	1.58626
568	1.48998
569	1.70126
570	2.01349
571	1.95028
572	1.71831
573	1.83132
574	2.01694
575	2.2601
576	2.48716
577	1.91206
578	1.84754
579	2.24492
580	1.99556
581	1.81979
582	2.26355
583	1.88036
584	1.52864
585	1.8686
586	1.85053
587	1.99123
588	1.86419
589	2.12528
590	2.16662
591	2.54532
592	2.49402
593	2.43444
594	2.35126
595	2.41523
596	2.31658
597	2.48079
598	2.04704
599	1.58357
600	1.38058
601	1.47545
602	1.37913
603	1.51221
604	1.74265
605	1.2465
606	1.84662
607	2.42296
608	1.94266
609	2.62456
610	2.00982
611	1.5153
612	1.51146
613	1.2639
614	1.32912
615	1.55907
616	1.66667
617	1.4081
618	1.48297
619	1.57707
620	1.64033
621	1.71001
622	1.82322
623	1.79116
624	1.78654
625	1.9493
626	1.62886
627	1.66947
628	1.89311
629	2.14314
630	1.76656
631	1.77378
632	1.97661
633	1.76052
634	1.84595
635	1.61218
636	1.27921
637	1.10057
638	1.36477
639	1.72522
640	2.13233
641	2.51874
642	2.39502
643	1.8611
644	2.18475
645	1.88714
646	1.95832
647	1.73709
648	1.82091
649	1.80877
650	1.63305
651	1.66119
652	1.46672
653	1.51589
654	1.31138
655	1.18664
656	1.41147
657	1.33571
658	1.27052
659	1.67017
660	1.45515
661	1.25941
662	1.28051
663	1.56077
664	1.42809
665	1.4099
666	1.57091
667	1.34259
668	1.47431
669	1.44101
670	1.47291
671	1.38202
672	1.43256
673	1.10012
674	1.15578
675	1.38426
676	1.25588
677	0.913734
678	1.30446
679	0.817438
680	1.11269
681	1.28185
682	1.11878
683	1.33327
684	1.18388
685	1.56675
686	1.33163
687	0.920127
688	0.748713
689	0.637647
690	0.899599
691	0.518694
692	0.858135
693	0.922933
694	1.26583
695	1.23837
696	1.22048
697	1.04563
698	1.09404
699	0.555999
700	0.944692
701	1.21368
702	0.965408
703	1.24819
704	0.881171
705	1.05184
706	1.00056
707	1.10669
708	1.07333
709	1.13789
710	0.754168
711	0.749152
712	0.836887
713	1.02718
714	0.859282
715	1.2274
716	1.41034
717	1.5126
718	1.65142
719	1.6647
720	1.73579
721	1.71884
722	1.79534
723	1.38498
724	1.54361
725	1.82809
726	1.80746
727	2.12985
728	1.85943
729	1.75151
730	2.02869
731	1.92379
732	1.89855
733	1.51834
734	1.04934
735	1.10852
736	1.53417
737	1.16328
738	1.00263
739	1.25314
740	1.08298
741	1.36294
742	1.4451
743	1.31499
744	1.41706
745	1.33814
746	1.62411
747	1.43337
748	1.58892
749	1.49887
750	1.46383
751	1.59455
752	1.9352
753	2.00847
754	1.80527
755	1.72122
756	1.99832
757	2.14536
758	2.12649
759	1.58564
760	1.5327
761	1.00891
762	1.11714
763	0.872032
764	0.920881
765	1.23402
766	0.702839
767	0.423636
768	0.654418
769	0.745534
770	0.821909
771	0.886174
772	0.624977
773	0.816111
774	0.792929
775	0.946528
776	0.722238
777	1.01444
778	1.42882
779	1.80737
780	1.8798
781	1.84409
782	1.89791
783	2.03463
784	1.79318
785	1.72749
786	1.61809
787	1.61047
788	1.23674
789	1.14738
790	1.51553
791	1.91916
792	1.65153
793	1.21441
794	0.915313
795	1.27846
796	1.05615
797	0.98527
798	0.972777
799	1.13877
800	1.1321
801	1.55158
802	1.54756
803	1.73772
804	1.58243
805	2.23263
806	2.43094
807	1.92811
808	1.53183
809	1.4989
810	1.65324
811	1.31458
812	1.66951
813	1.75215
814	1.4602
815	1.30151
816	1.43718
817	1.28394
818	0.991701
819	1.0436
820	1.15852
821	0.952705
822	0.98772
823	1.28612
824	1.06897
825	1.42839
826	1.83917
827	1.43338
828	1.72545
829	1.90433
830	1.84687
831	1.248
832	1.3805
833	0.951308
834	0.923348
835	0.81596
836	0.745035
837	0.793423
838	0.497613
839	0.554873
840	0.826444
841	0.79857
842	0.614221
843	0.87815
844	1.16089
845	0.865791
846	1.25635
847	0.956547
848	0.447401
849	0.401439
850	0.809758
851	0.708925
852	0.393991
853	0.52475
854	0.340808
855	0.591471
856	0.583421
857	0.230564
858	0.360715
859	0.645314
860	0.736755
861	0.590258
862	0.556193
863	0.248772
864	0.61596
865	1.02727
866	1.09028
867	1.04305
868	0.991789
869	1.02627
870	0.936884
871	0.780804
872	1.27641
873	1.79539
874	1.53971
875	1.43449
876	1.4252
877	1.82811
878	1.78073
879	1.45153
880	1.8637
881	1.31718
882	1.35367
883	1.24871
884	1.47967
885	1.66151
886	1.7419
887	1.21553
888	1.00946
889	0.890386
890	0.378294
891	0.487102
892	0.145195
893	0.28775
894	0.463447
895	0.563635
896	0.318156
897	0.0456834
898	0.135468
899	0.099423
900	0.243927
901	0.0596063
902	-0.0711213
903	0.163598
904	0.593459
905	0.53939
906	0.699552
907	1.03814
908	0.476027
909	0.8566
910	1.14544
911	1.23917
912	1.00483
913	1.15704
914	1.12429
915	1.52979
916	1.46413
917	1.38253
918	1.31711
919	1.38934
920	1.38778
921	0.941097
922	1.3461
923	1.13297
924	1.53326
925	1.66655
926	1.51603
927	1.22634
928	1.56009
929	1.01941
930	1.14191
931	1.5334
932	1.67363
933	1.55572
934	1.5911
935	1.61989
936	1.65762
937	2.03831
938	1.72876
939	1.85173
940	1.65016
941	1.68452
942	2.12807
943	1.32984
944	1.50497
945	1.11746
946	0.814692
947	1.12369
948	1.11875
949	1.1682
950	1.15568
951	1.41883
952	0.968154
953	0.911635
954	0.959891
955	0.644054
956	1.03909
957	0.707424
958	1.38
959	1.33171
960	1.40263
961	1.33814
962	1.74122
963	1.4482
964	1.46099
965	1.34569
966	0.99754
967	1.35984
968	1.28913
969	1.24768
970	1.41669
971	0.772248
972	0.899419
973	0.349229
974	0.452121
975	0.983846
976	1.06015
977	1.46286
978	1.64384
979	1.53237
980	1.4932
981	1.70709
982	2.02607
983	2.03909
984	2.10595
985	1.62477
986	1.80602
987	1.82386
988	1.47325
989	1.65072
990	1.37369
991	0.925026
992	0.889576
993	0.845119
994	1.05613
995	0.806401
996	0.524311
997	1.05994
998	1.06503
999	0.878401
1000	1.01228
1001	1.30764
1002	1.16462
1003	1.09016
1004	0.883155
1005	0.963544
1006	1.29811
1007	0.952916
1008	0.692459
1009	0.71254
1010	0.751164
1011	1.05184
1012	1.5501
1013	1.58412
1014	1.73622
1015	1.69433
1016	1.84049
1017	1.72008
1018	1.05396
1019	0.77234
1020	0.588535
1021	0.648763
1022	0.813418
1023	0.511159
1024	0.604253
1025	1.30655
1026	1.31612
1027	1.45861
1028	1.67807
1029	1.21349
1030	1.23031
1031	1.34203
1032	0.954815
1033	0.741295
1034	0.87549
1035	0.884652
1036	0.977407
1037	0.822655
1038	0.78716
1039	0.647366
1040	0.768569
1041	1.10159
1042	1.25132
1043	1.28674
1044	1.29748
1045	0.71056
1046	0.750408
1047	0.885232
1048	0.663342
1049	0.821246
1050	0.927384
1051	0.758224
1052	0.82184
1053	0.475839
1054	0.789908
1055	0.635701
1056	0.704943
1057	0.587798
1058	0.689787
1059	0.335016
1060	0.724955
1061	0.728946
1062	0.779289
1063	0.556087
1064	1.15805
1065	0.985286
1066	1.21004
1067	0.8876
1068	1.18533
1069	1.20098
1070	1.63288
1071	1.59271
1072	1.69832
1073	2.07917
1074	1.79119
1075	1.81587
1076	1.81931
1077	1.26987
1078	1.50471
1079	2.04562
1080	1.58669
1081	1.47262
1082	1.51766
1083	1.38139
1084	1.43418
1085	1.23692
1086	1.6231
1087	1.66334
1088	1.23677
1089	1.27526
1090	1.78749
1091	1.30537
1092	1.19263
1093	1.48531
1094	1.69097
1095	1.64922
1096	1.63561
1097	1.64241
1098	1.74432
1099	1.90492
1100	1.74707
1101	1.82977
1102	1.52928
1103	1.64766
1104	1.31022
1105	1.73561
1106	1.77871
1107	2.2589
1108	2.17278
1109	1.77391
1110	1.54552
1111	1.57616
1112	1.8891
1113	1.61953
1114	2.08933
1115	2.06417
1116	2.3201
1117	2.31211
1118	2.39846
1119	2.38069
1120	1.76749
1121	1.51373
1122	1.42681
1123	1.78856
1124	1.91556
1125	1.79364
1126	1.78844
1127	1.84118
1128	1.53343
1129	1.33756
1130	1.31981
1131	1.9119
1132	2.06389
1133	1.79021
1134	1.39723
1135	1.24605
1136	1.90857
1137	2.0999
1138	1.71448
1139	1.36829
1140	1.61078
1141	1.92136
1142	1.95487
1143	1.39024
1144	0.994974
1145	1.04039
1146	1.35873
1147	1.45371
1148	1.20459
1149	1.23498
1150	1.45265
1151	1.45513
1152	1.2781
1153	1.22043
1154	1.47976
1155	1.63777
1156	1.48612
1157	1.7092
1158	1.59764
1159	2.11711
1160	2.05121
1161	1.83476
1162	1.75648
1163	1.0414
1164	1.02924
1165	0.983624
1166	0.870833
1167	0.910882
1168	0.786006
1169	0.941829
1170	0.976895
1171	0.803113
1172	1.09172
1173	1.32532
1174	1.86543
1175	2.12267
1176	1.39633
1177	1.40803
1178	1.23816
1179	1.34388
1180	1.65575
1181	2.11677
1182	1.4366
1183	1.41483
1184	1.37412
1185	0.911452
1186	0.821688
1187	1.05503
1188	0.691245
1189	0.865288
1190	0.648992
1191	0.735004
1192	0.334258
1193	0.703218
1194	0.690102
1195	0.543458
1196	0.823823
1197	0.935352
1198	1.14326
1199	1.51848
1200	1.51438
1201	1.49075
1202	1.35668
1203	1.36524
1204	1.49948
1205	1.31885
1206	1.80176
1207	1.74942
1208	1.63175
1209	1.77145
1210	1.6393
1211	1.52477
1212	1.55897
1213	1.77623
1214	1.84645
1215	1.26094
1216	1.1671
1217	1.35409
1218	1.01275
1219	1.26567
1220	0.927622
1221	1.18032
1222	0.878312
1223	1.17474
1224	1.04589
1225	1.2381
1226	1.46059
1227	2.10127
1228	2.01156
1229	1.9903
1230	1.74847
1231	1.79978
1232	1.59828
1233	1.73678
1234	1.65627
1235	1.569
1236	1.24923
1237	1.52205
1238	1.56946
1239	1.56842
1240	1.80838
1241	2.11277
1242	1.47573
1243	1.53328
1244	1.19434
1245	1.42787
1246	1.4075
1247	1.37944
1248	1.34008
1249	1.5245
1250	1.26621
1251	1.0909
1252	1.00997
1253	1.10813
1254	0.868601
1255	0.749918
1256	1.4784
1257	1.37411
1258	1.11409
1259	1.20925
1260	1.3365
1261	1.10519
1262	1.31422
1263	1.08554
1264	0.96199
1265	1.39878
1266	1.67101
1267	1.51438
1268	1.50918
1269	1.54317
1270	1.88377
1271	2.07477
1272	1.96952
1273	1.83827
1274	1.36742
1275	1.31438
1276	1.9009
1277	1.70625
1278	1.62326
1279	1.80102
1280	1.74105
1281	1.61663
1282	1.31497
1283	1.32739
1284	1.44559
1285	0.959586
1286	1.09814
1287	1.30611
1288	1.3965
1289	1.17572
1290	1.37861
1291	1.48587
1292	1.44983
1293	1.68119
1294	1.90024
1295	1.9774
1296	1.31941
1297	1.28202
1298	1.51616
1299	1.18945
1300	1.19386
1301	1.0576
1302	1.30872
1303	1.23181
1304	0.640259
1305	1.08395
1306	0.815107
1307	0.761077
1308	1.10978
1309	1.64204
1310	1.72157
1311	1.99006
1312	1.72296
1313	1.81998
1314	1.97043
1315	2.25525
1316	2.38495
1317	2.43559
1318	2.96338
1319	2.70114
1320	2.56807
1321	1.85627
1322	1.72019
1323	1.4101
1324	0.823688
1325	0.833678
1326	0.559714
1327	0.585708
1328	0.848952
1329	1.04246
1330	1.01885
1331	1.14121
1332	0.994326
1333	0.699606
1334	0.687726
1335	0.997595
1336	0.913532
1337	0.554152
1338	0.860813
1339	1.10643
1340	0.949558
1341	1.00855
1342	1.00821
1343	1.45137
1344	1.59294
1345	1.3616
1346	0.723316
1347	1.13063
1348	1.27065
1349	0.950016
1350	1.34853
1351	1.32744
1352	1.45177
1353	1.37628
1354	0.859179
1355	0.820714
1356	1.22418
1357	0.932515
1358	1.06695
1359	1.05093
1360	1.47743
1361	2.09088
1362	1.75433
1363	1.91154
1364	1.94737
1365	1.95678
1366	2.08162
1367	1.9634
1368	1.51998
1369	1.42639
1370	1.52389
1371	1.56864
1372	1.71871
1373	1.66549
1374	1.92629
1375	1.79536
1376	1.79015
1377	1.76161
1378	1.92253
1379	2.16492
1380	1.84462
1381	1.64934
1382	1.69291
1383	1.78437
1384	1.86609
1385	1.82209
1386	1.68682
1387	1.27826
1388	1.89564
1389	1.63027
1390	1.77377
1391	1.90452
1392	1.30476
1393	1.07775
1394	0.948249
1395	1.05945
1396	1.46599
1397	1.17472
1398	1.32331
1399	1.10723
1400	0.830456
1401	1.13305
1402	1.13906
1403	1.00967
1404	0.884815
1405	0.913714
1406	1.01769
1407	1.03439
1408	0.903398
1409	0.946793
1410	1.24863
1411	1.32437
1412	1.25209
1413	1.55603
1414	2.03427
1415	1.70138
1416	1.95697
1417	1.07122
1418	0.594197
1419	0.778594
1420	0.497829
1421	0.681232
1422	0.891582
1423	1.00863
1424	0.967215
1425	1.2571
1426	1.29007
1427	1.08903
1428	1.23268
1429	0.883877
1430	0.912948
1431	1.53122
1432	1.51701
1433	1.53905
1434	1.20162
1435	0.960299
1436	1.11655
1437	1.10081
1438	1.34856
1439	1.41821
1440	1.68764
1441	1.36532
1442	1.41703
1443	1.31548
1444	1.32633
1445	1.35312
1446	1.12133
1447	1.00475
1448	1.19327
1449	0.77135
1450	0.558493
1451	0.5042
1452	0.932866
1453	0.670127
1454	1.06472
1455	1.47146
1456	1.32273
1457	1.21972
1458	1.3283
1459	1.285
1460	1.35077
1461	1.09327
1462	1.18279
1463	1.09968
1464	1.07591
1465	0.794961
1466	0.393395
1467	0.574403
1468	0.86648
1469	1.2279
1470	1.2525
1471	1.43575
1472	1.37809
1473	0.746305
1474	0.565257
1475	0.488154
1476	0.993869
1477	0.699082
1478	0.871552
1479	1.06059
1480	0.859924
1481	0.913448
1482	1.19437
1483	0.938284
1484	0.607882
1485	0.724493
1486	0.937718
1487	1.26186
1488	1.23147
1489	1.21258
1490	1.17606
1491	1.23058
1492	1.32412
1493	0.982942
1494	0.923538
1495	1.6077
1496	1.17785
1497	1.33884
1498	1.46228
1499	1.46919
1500	1.34232
1501	1.35513
1502	1.13713
1503	1.02143
1504	1.31285
1505	2.06784
1506	1.34837
1507	1.51185
1508	1.35817
1509	1.68782
1510	0.996049
1511	1.17871
1512	1.18382
1513	0.806331
1514	1.24495
1515	1.27483
1516	1.69896
1517	1.4615
1518	1.6567
1519	1.64141
1520	1.56464
1521	1.52161
1522	1.43058
1523	1.45555
1524	1.7155
1525	1.69922
1526	1.95787
1527	1.91302
1528	1.57634
1529	1.57985
1530	1.32963
1531	1.18934
1532	1.45355
1533	1.54831
1534	1.69451
1535	2.27616
1536	2.15334
1537	1.71305
1538	1.41761
1539	1.45711
1540	1.4192
1541	1.54008
1542	1.66574
1543	1.45547
1544	1.02517
1545	1.42182
1546	1.46339
1547	1.58123
1548	1.20424
1549	1.10844
1550	1.3875
1551	0.989534
1552	1.35064
1553	1.32493
1554	1.30829
1555	1.57627
1556	1.83838
1557	1.38523
1558	1.31799
1559	1.54225
1560	1.69072
1561	1.33798
1562	1.26719
1563	1.40595
1564	1.73242
1565	1.81569
1566	1.55982
1567	1.55029
1568	1.38127
1569	1.30371
1570	1.78128
1571	1.81662
1572	2.51799
1573	2.31655
1574	1.83913
1575	1.26853
1576	1.06153
1577	1.18495
1578	0.816321
1579	1.15988
1580	0.989838
1581	0.935493
1582	1.48758
1583	1.17547
1584	1.10609
1585	0.934045
1586	0.782107
1587	0.999937
1588	0.733139
1589	0.806576
1590	1.09916
1591	1.08256
1592	1.34164
1593	1.1478
1594	1.06206
1595	0.979157
1596	1.50965
1597	1.20472
1598	1.42493
1599	1.69742
1600	1.59979
1601	2.02735
1602	2.06888
1603	1.69928
1604	1.76728
1605	1.26985
1606	1.07918
1607	1.42538
1608	1.30078
1609	1.6262
1610	1.8169
1611	2.01301
1612	2.65178
1613	2.75302
1614	2.3107
1615	2.20137
1616	1.89318
1617	1.67601
1618	1.28784
1619	1.56837
1620	1.53025
1621	1.52668
1622	1.20394
1623	1.74756
1624	1.51561
1625	1.45202
1626	1.82923
1627	1.61677
1628	2.03764
1629	1.67567
1630	1.85197
1631	1.46014
1632	1.59761
1633	1.24838
1634	1.40757
1635	1.73463
1636	1.15578
1637	1.61793
1638	1.95427
1639	1.60694
1640	1.63186
1641	1.73718
1642	1.66066
1643	1.84908
1644	1.84331
1645	1.79691
1646	2.09823
1647	2.00373
1648	2.1544
1649	1.92686
1650	1.6668
1651	1.80287
1652	1.95748
1653	1.55041
1654	1.58422
1655	1.55197
1656	1.7868
1657	1.59831
1658	1.75229
1659	1.69436
1660	1.45133
1661	1.45066
1662	1.60929
1663	1.08247
1664	1.03955
1665	0.887834
1666	1.10652
1667	1.07604
1668	1.28811
1669	1.4777
1670	1.48371
1671	1.3188
1672	0.973024
1673	1.06153
1674	0.894625
1675	0.607765
1676	0.692374
1677	0.865412
1678	1.3278
1679	1.39391
1680	1.15263
1681	1.74933
1682	2.20278
1683	1.8433
1684	1.33791
1685	1.29475
1686	1.89315
1687	1.76041
1688	1.13984
1689	0.841876
1690	0.816563
1691	0.98044
1692	0.895249
1693	0.693862
1694	0.321673
1695	0.843697
1696	0.828836
1697	0.708644
1698	1.11925
1699	0.847064
1700	0.676666
1701	1.10825
1702	1.20097
1703	1.03991
1704	0.656716
1705	0.807563
1706	0.818156
1707	0.767781
1708	0.903232
1709	1.16412
1710	1.1673
1711	1.40145
1712	0.933663
1713	1.3702
1714	1.39763
1715	1.41759
1716	1.61172
1717	1.82433
1718	1.81257
1719	1.7503
1720	1.4461
1721	1.40994
1722	1.11435
1723	1.37558
1724	1.29609
1725	1.57343
1726	1.32125
1727	1.35423
1728	1.45821
1729	1.05494
1730	0.888454
1731	0.519281
1732	1.15006
1733	1.28679
1734	1.43134
1735	1.67679
1736	1.23705
1737	0.995425
1738	0.934425
1739	1.4416
1740	1.45823
1741	1.4302
1742	1.85942
1743	1.8131
1744	1.3464
1745	1.59689
1746	1.0389
1747	0.800059
1748	1.09929
1749	1.16402
1750	1.24943
1751	1.57877
1752	1.69866
1753	1.89952
1754	1.83997
1755	1.88348
1756	2.21845
1757	2.28275
1758	2.10118
1759	1.95188
1760	1.44455
1761	1.04874
1762	1.0284
1763	1.16029
1764	1.58923
1765	1.75498
1766	1.54015
1767	1.54942
1768	1.58101
1769	1.54389
1770	1.42242
1771	1.61546
1772	1.53856
1773	1.55933
1774	1.62962
1775	1.21306
1776	1.2116
1777	1.4321
1778	1.40493
1779	1.66197
1780	1.56752
1781	1.66406
1782	1.83975
1783	1.8758
1784	1.25998
1785	1.31184
1786	1.2081
1787	1.27993
1788	1.2941
1789	1.35435
1790	1.65501
1791	1.58337
1792	1.5245
1793	1.57147
1794	1.51274
1795	1.33071
1796	1.12139
1797	0.755063
1798	0.858665
1799	1.3366
1800	1.17761
1801	1.36586
1802	1.86399
1803	1.88263
1804	2.20895
1805	1.32844
1806	1.53289
1807	1.71688
1808	1.67967
1809	1.56713
1810	1.12103
1811	1.31479
1812	1.4312
1813	1.10977
1814	0.689818
1815	0.689243
1816	0.478314
1817	0.623524
1818	0.655635
1819	1.18419
1820	1.04448
1821	1.29747
1822	1.40118
1823	1.5957
1824	1.69443
1825	1.61633
1826	2.00035
1827	1.7872
1828	1.44495
1829	1.05482
1830	1.3941
1831	1.6908
1832	1.58925
1833	0.95652
1834	1.03314
1835	1.22072
1836	1.82186
1837	1.582
1838	1.82453
1839	1.34207
1840	1.22969
1841	1.21421
1842	1.48178
1843	0.871417
1844	0.7953
1845	0.88115
1846	0.973695
1847	0.862306
1848	0.796703
1849	1.24868
1850	1.07491
1851	0.985525
1852	0.793799
1853	1.34325
1854	1.4458
1855	1.40858
1856	0.676738
1857	1.22322
1858	1.44737
1859	1.11625
1860	1.05752
1861	1.17922
1862	1.05339
1863	1.12771
1864	1.3319
1865	1.52236
1866	1.42647
1867	1.32559
1868	1.44589
1869	1.47077
1870	1.62645
1871	1.68427
1872	2.07037
1873	2.04756
1874	1.89529
