267	-5.50021
268	-5.54604
269	-5.50505
270	-5.40394
271	-5.41215
272	-5.43547
273	-5.48348
274	-5.48898
275	-5.51639
276	-5.51024
277	-5.44153
278	-5.43701
279	-5.32541
280	-5.35364
281	-5.4277
282	-5.4627
283	-5.46603
284	-5.57656
285	-5.61416
286	-5.52211
287	-5.50325
288	-5.49375
289	-5.42796
290	-5.50142
291	-5.52865
292	-5.56541
293	-5.52594
294	-5.45658
295	-5.43747
296	-5.33224
297	-5.4507
298	-5.42885
299	-5.30123
300	-5.37803
301	-5.39514
302	-5.39254
303	-5.49027
304	-5.4356
305	-5.53931
306	-5.64143
307	-5.58386
308	-5.46173
309	-5.41745
310	-5.45894
311	-5.44272
312	-5.42531
313	-5.45221
314	-5.49056
315	-5.44768
316	-5.46531
317	-5.48255
318	-5.42682
319	-5.35336
320	-5.2959
321	-5.28022
322	-5.36833
323	-5.32049
324	-5.36234
325	-5.38649
326	-5.3589
327	-5.42646
328	-5.4802
329	-5.46261
330	-5.52456
331	-5.486
332	-5.43421
333	-5.39377
334	-5.34273
335	-5.41879
336	-5.40162
337	-5.38166
338	-5.51062
339	-5.49226
340	-5.52925
341	-5.56238
342	-5.51698
343	-5.53123
344	-5.39652
345	-5.45451
346	-5.50211
347	-5.4246
348	-5.45717
349	-5.39933
350	-5.45376
351	-5.48101
352	-5.48478
353	-5.46649
354	-5.39863
355	-5.32698
356	-5.30272
357	-5.3056
358	-5.35928
359	-5.4049
360	-5.39472
361	-5.42265
362	-5.45429
363	-5.49222
364	-5.51421
365	-5.60598
366	-5.60469
367	-5.53444
368	-5.49614
369	-5.44259
370	-5.43503
371	-5.46033
372	-5.52014
373	-5.53089
374	-5.53617
375	-5.41067
376	-5.41878
377	-5.49469
378	-5.45047
379	-5.46147
380	-5.45249
381	-5.40381
382	-5.39286
383	-5.39602
384	-5.41753
385	-5.45826
386	-5.56307
387	-5.47857
388	-5.51376
389	-5.58204
390	-5.55385
391	-5.44813
392	-5.34394
393	-5.36297
394	-5.31127
395	-5.38594
396	-5.43614
397	-5.49211
398	-5.44538
399	-5.41444
400	-5.30747
401	-5.4454
402	-5.35368
403	-5.4372
404	-5.40715
405	-5.39155
406	-5.49588
407	-5.49625
408	-5.45198
409	-5.40685
410	-5.4877
411	-5.55597
412	-5.51471
413	-5.46305
414	-5.40135
415	-5.29878
416	-5.37842
417	-5.43707
418	-5.4126
419	-5.45373
420	-5.55414
421	-5.49582
422	-5.55841
423	-5.48862
424	-5.48056
425	-5.54575
426	-5.42839
427	-5.43474
428	-5.47624
429	-5.39135
430	-5.51257
431	-5.53709
432	-5.51899
433	-5.43467
434	-5.39872
435	-5.52893
436	-5.65337
437	-5.64027
438	-5.65704
439	-5.54578
440	-5.63474
441	-5.60249
442	-5.55082
443	-5.44507
444	-5.42501
445	-5.37141
446	-5.40127
447	-5.35382
448	-5.39095
449	-5.3749
450	-5.39773
451	-5.50999
452	-5.40169
453	-5.46881
454	-5.46426
455	-5.4418
456	-5.4466
457	-5.4386
458	-5.48727
459	-5.45086
460	-5.52268
461	-5.4748
462	-5.52526
463	-5.45707
464	-5.48694
465	-5.48546
466	-5.43783
467	-5.46516
468	-5.47476
469	-5.52261
470	-5.50215
471	-5.55675
472	-5.56089
473	-5.48126
474	-5.45508
475	-5.42911
476	-5.52238
477	-5.50942
478	-5.49442
479	-5.51627
480	-5.45121
481	-5.49393
482	-5.56972
483	-5.49369
484	-5.47574
485	-5.45721
486	-5.53278
487	-5.56127
488	-5.55095
489	-5.53847
490	-5.52991
491	-5.60231
492	-5.45785
493	-5.49391
494	-5.44543
495	-5.44567
496	-5.45058
497	-5.57103
498	-5.54034
499	-5.58866
500	-5.55914
501	-5.60147
502	-5.58489
503	-5.53767
504	-5.50075
505	-5.52738
506	-5.46044
507	-5.54791
508	-5.61171
509	-5.61631
510	-5.57735
511	-5.51648
512	-5.46974
513	-5.47807
514	-5.42769
515	-5.44147
516	-5.44412
517	-5.48557
518	-5.51624
519	-5.55815
520	-5.47677
521	-5.43311
522	-5.40875
523	-5.37338
524	-5.42384
525	-5.53601
526	-5.55278
527	-5.5078
528	-5.51371
529	-5.54141
530	-5.62455
531	-5.55108
532	-5.53876
533	-5.53647
534	-5.66316
535	-5.56662
536	-5.54722
537	-5.62695
538	-5.60201
539	-5.58134
540	-5.59992
541	-5.58898
542	-5.39935
543	-5.38609
544	-5.32977
545	-5.45676
546	-5.46957
547	-5.45447
548	-5.45631
549	-5.50061
550	-5.59442
551	-5.53947
552	-5.50024
553	-5.41785
554	-5.34748
555	-5.31534
556	-5.36855
557	-5.51285
558	-5.54774
559	-5.51445
560	-5.57101
561	-5.47874
562	-5.48268
563	-5.5538
564	-5.46756
565	-5.47391
566	-5.45722
567	-5.44983
568	-5.4687
569	-5.42972
570	-5.35861
571	-5.37723
572	-5.41412
573	-5.39341
574	-5.35472
575	-5.31044
576	-5.27476
577	-5.42275
578	-5.40493
579	-5.31076
580	-5.35793
581	-5.39438
582	-5.30138
583	-5.39212
584	-5.45123
585	-5.34036
586	-5.32252
587	-5.31093
588	-5.3521
589	-5.29345
590	-5.30158
591	-5.21047
592	-5.22242
593	-5.22595
594	-5.25311
595	-5.2225
596	-5.24624
597	-5.22307
598	-5.31594
599	-5.41284
600	-5.46676
601	-5.45084
602	-5.4794
603	-5.44905
604	-5.39475
605	-5.51475
606	-5.38584
607	-5.25089
608	-5.3739
609	-5.23415
610	-5.3725
611	-5.47456
612	-5.46947
613	-5.52395
614	-5.52749
615	-5.50363
616	-5.48567
617	-5.55228
618	-5.54012
619	-5.49258
620	-5.49393
621	-5.45991
622	-5.4158
623	-5.42432
624	-5.41538
625	-5.36316
626	-5.41951
627	-5.40376
628	-5.36219
629	-5.29975
630	-5.3889
631	-5.39262
632	-5.33776
633	-5.38995
634	-5.3766
635	-5.41915
636	-5.51029
637	-5.56467
638	-5.49823
639	-5.39296
640	-5.2761
641	-5.19479
642	-5.21551
643	-5.35531
644	-5.27196
645	-5.34063
646	-5.32947
647	-5.39996
648	-5.37493
649	-5.35645
650	-5.42167
651	-5.40881
652	-5.44423
653	-5.42459
654	-5.48294
655	-5.51494
656	-5.47001
657	-5.50856
658	-5.52327
659	-5.43698
660	-5.48489
661	-5.53895
662	-5.51289
663	-5.4267
664	-5.43507
665	-5.44983
666	-5.42271
667	-5.47502
668	-5.47212
669	-5.4584
670	-5.44456
671	-5.47315
672	-5.4471
673	-5.53227
674	-5.53303
675	-5.48011
676	-5.5087
677	-5.58176
678	-5.49598
679	-5.62031
680	-5.5606
681	-5.5222
682	-5.56886
683	-5.49383
684	-5.54119
685	-5.46764
686	-5.52446
687	-5.60857
688	-5.65669
689	-5.66555
690	-5.58998
691	-5.67547
692	-5.60444
693	-5.59898
694	-5.52478
695	-5.53882
696	-5.52739
697	-5.55396
698	-5.55018
699	-5.66157
700	-5.55938
701	-5.51167
702	-5.56336
703	-5.50278
704	-5.58995
705	-5.56327
706	-5.5882
707	-5.56206
708	-5.57095
709	-5.55818
710	-5.63486
711	-5.6332
712	-5.59993
713	-5.5453
714	-5.61266
715	-5.52513
716	-5.50964
717	-5.46598
718	-5.45491
719	-5.46603
720	-5.44065
721	-5.4482
722	-5.43991
723	-5.54027
724	-5.49993
725	-5.39775
726	-5.40772
727	-5.34319
728	-5.39927
729	-5.42327
730	-5.36874
731	-5.39604
732	-5.37417
733	-5.46405
734	-5.57343
735	-5.5545
736	-5.46765
737	-5.54832
738	-5.57938
739	-5.51621
740	-5.56609
741	-5.48774
742	-5.47869
743	-5.51064
744	-5.49651
745	-5.49369
746	-5.42702
747	-5.46511
748	-5.42503
749	-5.45585
750	-5.48968
751	-5.46083
752	-5.3735
753	-5.37087
754	-5.44092
755	-5.44551
756	-5.35473
757	-5.32201
758	-5.32376
759	-5.43614
760	-5.43128
761	-5.55608
762	-5.52488
763	-5.57997
764	-5.57518
765	-5.52211
766	-5.63844
767	-5.70584
768	-5.66824
769	-5.66306
770	-5.66194
771	-5.66635
772	-5.71415
773	-5.67401
774	-5.65327
775	-5.60892
776	-5.65768
777	-5.60603
778	-5.52198
779	-5.4328
780	-5.46184
781	-5.44485
782	-5.42061
783	-5.38497
784	-5.42201
785	-5.43543
786	-5.45673
787	-5.4683
788	-5.52595
789	-5.53285
790	-5.45813
791	-5.38772
792	-5.45126
793	-5.55149
794	-5.62017
795	-5.54839
796	-5.61903
797	-5.60858
798	-5.62985
799	-5.58538
800	-5.58872
801	-5.49261
802	-5.49874
803	-5.43223
804	-5.45776
805	-5.33248
806	-5.30227
807	-5.417
808	-5.49976
809	-5.48072
810	-5.44383
811	-5.51937
812	-5.46265
813	-5.43186
814	-5.47234
815	-5.51021
816	-5.4967
817	-5.52256
818	-5.60874
819	-5.58995
820	-5.57432
821	-5.61605
822	-5.58582
823	-5.53088
824	-5.58915
825	-5.50066
826	-5.41613
827	-5.49866
828	-5.42608
829	-5.3761
830	-5.38974
831	-5.51954
832	-5.49315
833	-5.55947
834	-5.56551
835	-5.58564
836	-5.59534
837	-5.57919
838	-5.64437
839	-5.59964
840	-5.54908
841	-5.56222
842	-5.62806
843	-5.56867
844	-5.49991
845	-5.59426
846	-5.51899
847	-5.57239
848	-5.71785
849	-5.72679
850	-5.63071
851	-5.64993
852	-5.74013
853	-5.7103
854	-5.73508
855	-5.65679
856	-5.65774
857	-5.73144
858	-5.71702
859	-5.62633
860	-5.59201
861	-5.61895
862	-5.65261
863	-5.70983
864	-5.64111
865	-5.53778
866	-5.52929
867	-5.52937
868	-5.54608
869	-5.53949
870	-5.58503
871	-5.6251
872	-5.48899
873	-5.39092
874	-5.42828
875	-5.461
876	-5.46709
877	-5.36933
878	-5.38828
879	-5.47461
880	-5.38344
881	-5.49906
882	-5.47741
883	-5.49336
884	-5.44581
885	-5.37828
886	-5.37237
887	-5.48682
888	-5.52316
889	-5.54035
890	-5.63168
891	-5.62582
892	-5.71012
893	-5.67606
894	-5.64057
895	-5.61261
896	-5.66093
897	-5.72544
898	-5.6974
899	-5.70736
900	-5.69951
901	-5.71819
902	-5.75298
903	-5.71788
904	-5.61961
905	-5.62514
906	-5.6064
907	-5.52375
908	-5.66744
909	-5.57324
910	-5.47212
911	-5.4618
912	-5.52155
913	-5.48678
914	-5.48761
915	-5.41587
916	-5.42919
917	-5.43035
918	-5.45436
919	-5.44001
920	-5.44438
921	-5.57377
922	-5.46809
923	-5.5241
924	-5.43626
925	-5.42479
926	-5.46383
927	-5.52866
928	-5.44573
929	-5.57199
930	-5.52944
931	-5.43987
932	-5.41598
933	-5.442
934	-5.43395
935	-5.41931
936	-5.41658
937	-5.34354
938	-5.40937
939	-5.36237
940	-5.40605
941	-5.40869
942	-5.27966
943	-5.46218
944	-5.41664
945	-5.51706
946	-5.57055
947	-5.52709
948	-5.52594
949	-5.51503
950	-5.53122
951	-5.46033
952	-5.54271
953	-5.53691
954	-5.52958
955	-5.60257
956	-5.51937
957	-5.60283
958	-5.43927
959	-5.44362
960	-5.43937
961	-5.4647
962	-5.37518
963	-5.43229
964	-5.42894
965	-5.46537
966	-5.54936
967	-5.45277
968	-5.48389
969	-5.50695
970	-5.4553
971	-5.58991
972	-5.56482
973	-5.69153
974	-5.65816
975	-5.54649
976	-5.52083
977	-5.47326
978	-5.43391
979	-5.45585
980	-5.46608
981	-5.41146
982	-5.32506
983	-5.31202
984	-5.31553
985	-5.42124
986	-5.38326
987	-5.38932
988	-5.47631
989	-5.44863
990	-5.48877
991	-5.57578
992	-5.5683
993	-5.58105
994	-5.51275
995	-5.56151
996	-5.62568
997	-5.504
998	-5.49952
999	-5.56247
1000	-5.53726
1001	-5.48475
1002	-5.51334
1003	-5.50612
1004	-5.54511
1005	-5.52827
1006	-5.44896
1007	-5.53353
1008	-5.61121
1009	-5.60602
1010	-5.59883
1011	-5.5447
1012	-5.43161
1013	-5.42215
1014	-5.38433
1015	-5.39895
1016	-5.36811
1017	-5.38791
1018	-5.52017
1019	-5.58107
1020	-5.61418
1021	-5.59001
1022	-5.56314
1023	-5.62991
1024	-5.62079
1025	-5.48826
1026	-5.46461
1027	-5.45321
1028	-5.40901
1029	-5.52521
1030	-5.53391
1031	-5.50081
1032	-5.56664
1033	-5.59291
1034	-5.57322
1035	-5.56308
1036	-5.53559
1037	-5.5867
1038	-5.60886
1039	-5.63157
1040	-5.58966
1041	-5.51226
1042	-5.47739
1043	-5.47993
1044	-5.4753
1045	-5.62253
1046	-5.60203
1047	-5.56308
1048	-5.61803
1049	-5.58226
1050	-5.53786
1051	-5.57679
1052	-5.57285
1053	-5.65346
1054	-5.59705
1055	-5.61347
1056	-5.59995
1057	-5.64781
1058	-5.60761
1059	-5.67739
1060	-5.60639
1061	-5.60002
1062	-5.58398
1063	-5.65028
1064	-5.52869
1065	-5.56882
1066	-5.51574
1067	-5.58868
1068	-5.49446
1069	-5.50091
1070	-5.3872
1071	-5.41152
1072	-5.37867
1073	-5.28831
1074	-5.3669
1075	-5.35119
1076	-5.37342
1077	-5.49799
1078	-5.45193
1079	-5.34027
1080	-5.41854
1081	-5.44368
1082	-5.41874
1083	-5.47423
1084	-5.46014
1085	-5.51074
1086	-5.41033
1087	-5.4254
1088	-5.51238
1089	-5.51034
1090	-5.39469
1091	-5.49945
1092	-5.51872
1093	-5.45311
1094	-5.38173
1095	-5.39197
1096	-5.38732
1097	-5.38838
1098	-5.36847
1099	-5.34346
1100	-5.37489
1101	-5.34703
1102	-5.41944
1103	-5.37882
1104	-5.46048
1105	-5.37418
1106	-5.34689
1107	-5.2421
1108	-5.24574
1109	-5.34622
1110	-5.39728
1111	-5.40325
1112	-5.32694
1113	-5.4031
1114	-5.29835
1115	-5.32523
1116	-5.26033
1117	-5.28887
1118	-5.25413
1119	-5.27312
1120	-5.37196
1121	-5.41735
1122	-5.45941
1123	-5.39734
1124	-5.37241
1125	-5.38759
1126	-5.38056
1127	-5.38629
1128	-5.45863
1129	-5.50127
1130	-5.48614
1131	-5.36032
1132	-5.33
1133	-5.40375
1134	-5.50495
1135	-5.52568
1136	-5.38059
1137	-5.33474
1138	-5.40961
1139	-5.50474
1140	-5.4619
1141	-5.37758
1142	-5.35175
1143	-5.49265
1144	-5.58374
1145	-5.55535
1146	-5.47745
1147	-5.45248
1148	-5.5048
1149	-5.51275
1150	-5.47594
1151	-5.45024
1152	-5.47981
1153	-5.49032
1154	-5.4289
1155	-5.40028
1156	-5.40478
1157	-5.33963
1158	-5.37253
1159	-5.28418
1160	-5.29501
1161	-5.33758
1162	-5.3565
1163	-5.51827
1164	-5.50318
1165	-5.51634
1166	-5.55751
1167	-5.56226
1168	-5.60215
1169	-5.56934
1170	-5.5594
1171	-5.58785
1172	-5.53669
1173	-5.47503
1174	-5.36968
1175	-5.31277
1176	-5.47475
1177	-5.46072
1178	-5.48331
1179	-5.46026
1180	-5.37909
1181	-5.26681
1182	-5.4343
1183	-5.42117
1184	-5.43498
1185	-5.53953
1186	-5.55568
1187	-5.50084
1188	-5.60009
1189	-5.55746
1190	-5.61629
1191	-5.59666
1192	-5.68618
1193	-5.59125
1194	-5.60157
1195	-5.64004
1196	-5.58446
1197	-5.56152
1198	-5.49393
1199	-5.42561
1200	-5.43587
1201	-5.43844
1202	-5.47142
1203	-5.47862
1204	-5.45881
1205	-5.50667
1206	-5.41218
1207	-5.41311
1208	-5.41237
1209	-5.35428
1210	-5.39946
1211	-5.43367
1212	-5.42404
1213	-5.3899
1214	-5.37547
1215	-5.5133
1216	-5.5256
1217	-5.47578
1218	-5.55094
1219	-5.50247
1220	-5.56391
1221	-5.5084
1222	-5.57143
1223	-5.50273
1224	-5.54444
1225	-5.49455
1226	-5.46652
1227	-5.32574
1228	-5.35841
1229	-5.37281
1230	-5.42161
1231	-5.41087
1232	-5.45029
1233	-5.40619
1234	-5.42275
1235	-5.44079
1236	-5.50692
1237	-5.43403
1238	-5.41731
1239	-5.41628
1240	-5.37061
1241	-5.30341
1242	-5.43497
1243	-5.4299
1244	-5.5183
1245	-5.44112
1246	-5.45559
1247	-5.44872
1248	-5.47128
1249	-5.42261
1250	-5.49872
1251	-5.53514
1252	-5.55839
1253	-5.53408
1254	-5.59485
1255	-5.61549
1256	-5.44409
1257	-5.45223
1258	-5.51662
1259	-5.48556
1260	-5.46509
1261	-5.5215
1262	-5.4759
1263	-5.54148
1264	-5.57368
1265	-5.49423
1266	-5.42529
1267	-5.44253
1268	-5.4559
1269	-5.44435
1270	-5.36023
1271	-5.31335
1272	-5.35931
1273	-5.39027
1274	-5.48604
1275	-5.48882
1276	-5.36296
1277	-5.39435
1278	-5.41614
1279	-5.37688
1280	-5.37404
1281	-5.41605
1282	-5.46766
1283	-5.45844
1284	-5.45897
1285	-5.55602
1286	-5.53025
1287	-5.47658
1288	-5.42369
1289	-5.48976
1290	-5.43056
1291	-5.41527
1292	-5.44191
1293	-5.39917
1294	-5.35092
1295	-5.32752
1296	-5.46922
1297	-5.47618
1298	-5.41608
1299	-5.49172
1300	-5.49221
1301	-5.50868
1302	-5.42023
1303	-5.47202
1304	-5.60074
1305	-5.49355
1306	-5.53252
1307	-5.53469
1308	-5.45262
1309	-5.34084
1310	-5.35212
1311	-5.29496
1312	-5.36124
1313	-5.34148
1314	-5.3237
1315	-5.24894
1316	-5.20201
1317	-5.19734
1318	-5.09428
1319	-5.17311
1320	-5.18366
1321	-5.33453
1322	-5.3762
1323	-5.4477
1324	-5.56686
1325	-5.58127
1326	-5.64503
1327	-5.65534
1328	-5.59425
1329	-5.54567
1330	-5.5637
1331	-5.55832
1332	-5.58142
1333	-5.66159
1334	-5.67321
1335	-5.5902
1336	-5.60779
1337	-5.6812
1338	-5.6215
1339	-5.54505
1340	-5.59026
1341	-5.57082
1342	-5.58688
1343	-5.50074
1344	-5.45449
1345	-5.50289
1346	-5.61209
1347	-5.53182
1348	-5.50346
1349	-5.57872
1350	-5.49284
1351	-5.50383
1352	-5.47541
1353	-5.48248
1354	-5.59567
1355	-5.6079
1356	-5.53082
1357	-5.59626
1358	-5.57008
1359	-5.55709
1360	-5.46603
1361	-5.34728
1362	-5.40614
1363	-5.37641
1364	-5.36987
1365	-5.35673
1366	-5.32797
1367	-5.35605
1368	-5.45143
1369	-5.46299
1370	-5.42838
1371	-5.41912
1372	-5.38441
1373	-5.42414
1374	-5.34061
1375	-5.3783
1376	-5.37669
1377	-5.37778
1378	-5.3714
1379	-5.31951
1380	-5.40269
1381	-5.42482
1382	-5.41356
1383	-5.42911
1384	-5.40971
1385	-5.41951
1386	-5.42659
1387	-5.53133
1388	-5.4038
1389	-5.45358
1390	-5.43257
1391	-5.40546
1392	-5.52454
1393	-5.58308
1394	-5.60497
1395	-5.56669
1396	-5.48562
1397	-5.53917
1398	-5.4932
1399	-5.53621
1400	-5.59577
1401	-5.52317
1402	-5.52225
1403	-5.56751
1404	-5.61493
1405	-5.6045
1406	-5.58117
1407	-5.57882
1408	-5.60483
1409	-5.59425
1410	-5.52751
1411	-5.53663
1412	-5.53832
1413	-5.4604
1414	-5.37125
1415	-5.42741
1416	-5.38817
1417	-5.56333
1418	-5.66952
1419	-5.62952
1420	-5.67362
1421	-5.61426
1422	-5.55982
1423	-5.55312
1424	-5.55827
1425	-5.51146
1426	-5.51432
1427	-5.5553
1428	-5.53045
1429	-5.59212
1430	-5.55451
1431	-5.40553
1432	-5.41167
1433	-5.39752
1434	-5.47129
1435	-5.55594
1436	-5.54385
1437	-5.56073
1438	-5.51727
1439	-5.49797
1440	-5.43955
1441	-5.50679
1442	-5.48903
1443	-5.50162
1444	-5.47066
1445	-5.45385
1446	-5.50328
1447	-5.52582
1448	-5.48959
1449	-5.59407
1450	-5.62591
1451	-5.64949
1452	-5.57039
1453	-5.6317
1454	-5.5418
1455	-5.43074
1456	-5.47342
1457	-5.50743
1458	-5.47414
1459	-5.48655
1460	-5.46083
1461	-5.53331
1462	-5.51134
1463	-5.56054
1464	-5.55419
1465	-5.61313
1466	-5.68715
1467	-5.64513
1468	-5.55846
1469	-5.50116
1470	-5.50156
1471	-5.43774
1472	-5.4477
1473	-5.58173
1474	-5.63191
1475	-5.65053
1476	-5.5223
1477	-5.57364
1478	-5.52912
1479	-5.50643
1480	-5.55187
1481	-5.56013
1482	-5.50546
1483	-5.54509
1484	-5.62716
1485	-5.61108
1486	-5.55097
1487	-5.48523
1488	-5.50342
1489	-5.51787
1490	-5.51684
1491	-5.51537
1492	-5.52693
1493	-5.57575
1494	-5.57665
1495	-5.39303
1496	-5.50529
1497	-5.47521
1498	-5.43369
1499	-5.43116
1500	-5.44711
1501	-5.43475
1502	-5.50215
1503	-5.52868
1504	-5.44722
1505	-5.27362
1506	-5.45624
1507	-5.42692
1508	-5.49012
1509	-5.41725
1510	-5.58662
1511	-5.54757
1512	-5.53959
1513	-5.64309
1514	-5.55154
1515	-5.5459
1516	-5.45492
1517	-5.51842
1518	-5.47965
1519	-5.50086
1520	-5.50284
1521	-5.50213
1522	-5.53415
1523	-5.53294
1524	-5.45333
1525	-5.45137
1526	-5.37321
1527	-5.41355
1528	-5.48586
1529	-5.48046
1530	-5.52733
1531	-5.55243
1532	-5.49328
1533	-5.47952
1534	-5.43234
1535	-5.2959
1536	-5.33603
1537	-5.43018
1538	-5.49637
1539	-5.5019
1540	-5.4983
1541	-5.46766
1542	-5.42311
1543	-5.4308
1544	-5.52523
1545	-5.43343
1546	-5.43884
1547	-5.39862
1548	-5.47638
1549	-5.49656
1550	-5.43339
1551	-5.52697
1552	-5.46832
1553	-5.4645
1554	-5.45294
1555	-5.39429
1556	-5.32973
1557	-5.44244
1558	-5.4487
1559	-5.4171
1560	-5.38745
1561	-5.46281
1562	-5.45399
1563	-5.41548
1564	-5.36774
1565	-5.36322
1566	-5.42815
1567	-5.43253
1568	-5.45011
1569	-5.44207
1570	-5.34888
1571	-5.35372
1572	-5.19212
1573	-5.24959
1574	-5.37627
1575	-5.49408
1576	-5.55982
1577	-5.53454
1578	-5.62348
1579	-5.55646
1580	-5.59662
1581	-5.61876
1582	-5.5015
1583	-5.56169
1584	-5.58574
1585	-5.60211
1586	-5.64158
1587	-5.61059
1588	-5.66656
1589	-5.64201
1590	-5.57656
1591	-5.57975
1592	-5.51562
1593	-5.55114
1594	-5.55477
1595	-5.55811
1596	-5.46342
1597	-5.53999
1598	-5.48377
1599	-5.41345
1600	-5.43828
1601	-5.3541
1602	-5.36142
1603	-5.41046
1604	-5.37634
1605	-5.49895
1606	-5.55058
1607	-5.49068
1608	-5.50274
1609	-5.41818
1610	-5.39206
1611	-5.34597
1612	-5.20575
1613	-5.20068
1614	-5.29153
1615	-5.33794
1616	-5.38532
1617	-5.42756
1618	-5.51886
1619	-5.44763
1620	-5.44393
1621	-5.44005
1622	-5.53026
1623	-5.3983
1624	-5.43371
1625	-5.45228
1626	-5.36387
1627	-5.44005
1628	-5.34176
1629	-5.42678
1630	-5.36871
1631	-5.46865
1632	-5.40172
1633	-5.48928
1634	-5.44327
1635	-5.38262
1636	-5.49461
1637	-5.41537
1638	-5.29707
1639	-5.39281
1640	-5.39405
1641	-5.35678
1642	-5.41179
1643	-5.39104
1644	-5.38158
1645	-5.37895
1646	-5.32423
1647	-5.31837
1648	-5.29733
1649	-5.34069
1650	-5.39211
1651	-5.36327
1652	-5.32799
1653	-5.4264
1654	-5.41403
1655	-5.42134
1656	-5.38366
1657	-5.42723
1658	-5.38452
1659	-5.42127
1660	-5.46747
1661	-5.45189
1662	-5.40796
1663	-5.53209
1664	-5.5301
1665	-5.57262
1666	-5.5136
