68	24
68	17
17	26
26	70
70	4
4	30
30	51
51	65
65	10
10	41
41	3
3	69
69	16
16	66
66	76
76	28
28	67
67	22
22	29
29	54
54	72
72	43
43	0
0	74
74	63
63	46
46	60
60	79
79	77
77	35
35	14
14	1
1	23
23	9
9	56
56	36
36	57
57	53
53	64
64	55
55	18
18	73
73	13
13	45
45	7
7	34
34	20
20	61
61	50
50	39
39	59
59	71
71	78
78	12
12	58
58	11
11	49
49	52
52	25
25	21
21	37
37	2
2	62
62	6
6	40
40	47
47	44
44	8
8	42
42	32
32	19
19	31
31	33
33	48
48	15
15	5
5	75
75	38
38	27
27	24
