76	7
76	75
75	79
79	78
78	69
69	74
74	67
67	77
77	72
72	71
71	63
63	66
66	68
68	70
70	65
65	61
61	58
58	52
52	73
73	57
57	46
46	64
64	59
59	55
55	50
50	48
48	54
54	60
60	56
56	37
37	62
62	21
21	40
40	49
49	53
53	51
51	45
45	34
34	47
47	30
30	38
38	35
35	39
39	42
42	44
44	32
32	29
29	27
27	14
14	24
24	31
31	41
41	2
2	26
26	13
13	43
43	20
20	17
17	12
12	36
36	33
33	18
18	5
5	6
6	1
1	8
8	28
28	9
9	22
22	23
23	16
16	25
25	15
15	11
11	3
3	10
10	4
4	19
19	0
0	7
