79	20
79	78
78	75
75	70
70	72
72	74
74	76
76	77
77	73
73	71
71	63
63	64
64	66
66	67
67	69
69	59
59	68
68	52
52	61
61	51
51	65
65	54
54	58
58	44
44	55
55	47
47	48
48	56
56	60
60	27
27	53
53	45
45	62
62	46
46	57
57	39
39	49
49	30
30	16
16	18
18	35
35	41
41	38
38	36
36	37
37	50
50	25
25	40
40	31
31	32
32	34
34	14
14	43
43	42
42	28
28	23
23	33
33	15
15	22
22	26
26	3
3	12
12	19
19	11
11	13
13	5
5	8
8	4
4	1
1	24
24	2
2	0
0	17
17	7
7	21
21	10
10	6
6	9
9	29
29	20
