79	7
79	78
78	75
75	71
71	73
73	77
77	57
57	70
70	76
76	63
63	72
72	66
66	69
69	68
68	74
74	64
64	51
51	65
65	54
54	67
67	59
59	60
60	48
48	55
55	61
61	46
46	58
58	50
50	49
49	40
40	52
52	62
62	39
39	33
33	37
37	32
32	41
41	26
26	47
47	42
42	53
53	56
56	34
34	45
45	28
28	43
43	20
20	35
35	21
21	27
27	38
38	36
36	18
18	44
44	30
30	16
16	17
17	19
19	23
23	24
24	29
29	6
6	12
12	31
31	0
0	15
15	25
25	2
2	22
22	5
5	13
13	9
9	14
14	10
10	11
11	4
4	1
1	8
8	3
3	7
