20	7
20	61
61	50
50	39
39	13
13	59
59	73
73	18
18	71
71	55
55	64
64	53
53	57
57	36
36	56
56	9
9	78
78	49
49	11
11	12
12	58
58	52
52	25
25	21
21	37
37	6
6	62
62	2
2	40
40	47
47	44
44	8
8	42
42	32
32	19
19	31
31	33
33	48
48	15
15	5
5	75
75	17
17	68
68	38
38	27
27	24
24	70
70	26
26	4
4	30
30	51
51	65
65	10
10	41
41	3
3	16
16	69
69	66
66	76
76	28
28	67
67	29
29	22
22	54
54	72
72	43
43	23
23	1
1	14
14	79
79	60
60	35
35	77
77	0
0	46
46	74
74	63
63	45
45	34
34	7
