47	37
47	44
44	8
8	42
42	32
32	31
31	19
19	33
33	48
48	5
5	15
15	75
75	68
68	17
17	38
38	27
27	24
24	70
70	26
26	4
4	30
30	51
51	65
65	10
10	41
41	3
3	69
69	16
16	66
66	28
28	76
76	67
67	29
29	22
22	54
54	23
23	43
43	72
72	1
1	14
14	35
35	77
77	79
79	60
60	0
0	46
46	63
63	74
74	45
45	7
7	34
34	20
20	50
50	61
61	39
39	13
13	59
59	73
73	18
18	71
71	55
55	64
64	53
53	57
57	36
36	56
56	9
9	78
78	49
49	11
11	58
58	12
12	52
52	25
25	21
21	40
40	6
6	62
62	2
2	37
