135	-0.37024
136	-0.410599
137	-0.394429
138	-0.420566
139	-0.368128
140	-0.382237
141	-0.351105
142	-0.367219
143	-0.371745
144	-0.326488
145	-0.358241
146	-0.324308
147	-0.390552
148	-0.316985
149	-0.316695
150	-0.365971
151	-0.37165
152	-0.375468
153	-0.342529
154	-0.366976
155	-0.379074
156	-0.442689
157	-0.365826
158	-0.350292
159	-0.337521
160	-0.316347
161	-0.314869
162	-0.366916
163	-0.365568
164	-0.343893
165	-0.277257
166	-0.393495
167	-0.398577
168	-0.370836
169	-0.468429
170	-0.442492
171	-0.354805
172	-0.363543
173	-0.40114
174	-0.337949
175	-0.356287
176	-0.373027
177	-0.374427
178	-0.423513
179	-0.345352
180	-0.357305
181	-0.396023
182	-0.42444
183	-0.451626
184	-0.424787
185	-0.40164
186	-0.398872
187	-0.36717
188	-0.399389
189	-0.361215
190	-0.459533
191	-0.414778
192	-0.462086
193	-0.459547
194	-0.471329
195	-0.493406
196	-0.485178
197	-0.483835
198	-0.529821
199	-0.599944
200	-0.529126
201	-0.443925
202	-0.415701
203	-0.468683
204	-0.421289
205	-0.423541
206	-0.329023
207	-0.384402
208	-0.377212
209	-0.430986
210	-0.387149
211	-0.354938
212	-0.373496
213	-0.389927
214	-0.389781
215	-0.438441
216	-0.45905
217	-0.464518
218	-0.475197
219	-0.505351
220	-0.553936
221	-0.56577
222	-0.571434
223	-0.600348
224	-0.489347
225	-0.510065
226	-0.478712
227	-0.446242
228	-0.380913
229	-0.395136
230	-0.476855
231	-0.443256
232	-0.447431
233	-0.473729
234	-0.369776
235	-0.388789
236	-0.40949
237	-0.457507
238	-0.456472
239	-0.436502
240	-0.392673
241	-0.428235
242	-0.385978
243	-0.368447
244	-0.342605
245	-0.431234
246	-0.411463
247	-0.408525
248	-0.403934
249	-0.312888
250	-0.357588
251	-0.369888
252	-0.398399
253	-0.411498
254	-0.419814
255	-0.446061
256	-0.430308
257	-0.38467
258	-0.373899
259	-0.39905
260	-0.395064
261	-0.331598
262	-0.375121
263	-0.299071
264	-0.357
265	-0.286443
266	-0.28396
267	-0.417821
268	-0.36549
269	-0.348845
270	-0.412426
271	-0.406786
272	-0.381144
273	-0.39178
274	-0.381967
275	-0.365668
276	-0.319973
277	-0.371692
278	-0.369412
279	-0.372256
280	-0.349966
281	-0.384893
282	-0.382227
283	-0.348011
284	-0.38926
285	-0.407926
286	-0.413563
287	-0.424197
288	-0.32553
289	-0.373955
290	-0.388498
291	-0.375519
292	-0.330506
293	-0.322569
294	-0.339665
295	-0.40154
296	-0.42961
297	-0.384616
298	-0.417492
299	-0.417571
300	-0.427385
301	-0.413631
302	-0.404892
303	-0.387294
304	-0.360948
305	-0.34508
306	-0.375694
307	-0.377022
308	-0.364331
309	-0.364444
310	-0.400561
311	-0.391324
312	-0.389536
313	-0.42809
314	-0.381684
315	-0.356702
316	-0.433634
317	-0.405891
318	-0.40264
319	-0.45618
320	-0.420894
321	-0.413784
322	-0.37181
323	-0.391838
324	-0.392303
325	-0.35025
326	-0.420605
327	-0.431407
328	-0.406549
329	-0.428471
330	-0.389731
331	-0.444453
332	-0.487703
333	-0.430069
334	-0.40813
335	-0.322285
336	-0.32502
337	-0.403125
338	-0.436608
339	-0.417159
340	-0.420895
341	-0.456337
342	-0.429401
343	-0.421257
344	-0.405389
345	-0.375372
346	-0.360325
347	-0.380429
348	-0.404243
349	-0.429408
350	-0.444186
351	-0.473819
352	-0.497158
353	-0.456727
354	-0.485389
355	-0.398004
356	-0.430686
357	-0.475337
358	-0.447234
359	-0.370095
360	-0.388178
361	-0.374637
362	-0.389107
363	-0.391713
364	-0.293398
365	-0.357572
366	-0.428344
367	-0.332325
368	-0.33598
369	-0.334169
370	-0.342435
371	-0.402956
372	-0.459553
373	-0.463114
374	-0.460095
375	-0.451709
376	-0.37954
377	-0.448321
378	-0.425539
379	-0.391585
380	-0.361436
381	-0.340121
382	-0.309997
383	-0.34066
384	-0.410594
385	-0.370037
386	-0.41512
387	-0.425297
388	-0.38269
389	-0.411411
390	-0.411039
391	-0.397183
392	-0.339707
393	-0.415114
394	-0.379867
395	-0.332229
396	-0.307112
397	-0.346156
398	-0.405745
399	-0.431433
400	-0.411583
401	-0.439758
402	-0.424434
403	-0.374978
404	-0.390754
405	-0.457387
406	-0.37808
407	-0.310223
408	-0.355711
409	-0.345576
410	-0.363056
411	-0.357212
412	-0.353292
413	-0.402509
414	-0.40567
415	-0.4259
416	-0.378966
417	-0.364158
418	-0.442668
419	-0.39902
420	-0.39991
421	-0.491151
422	-0.482736
423	-0.421094
424	-0.382039
425	-0.393047
426	-0.426848
427	-0.437111
428	-0.399288
429	-0.36298
430	-0.403711
431	-0.366286
432	-0.338875
433	-0.346779
434	-0.368656
435	-0.381617
436	-0.401022
437	-0.431149
438	-0.377397
439	-0.371385
440	-0.355308
441	-0.377193
442	-0.363525
443	-0.347463
444	-0.351046
445	-0.406536
446	-0.379728
447	-0.398005
448	-0.442622
449	-0.334266
450	-0.369199
451	-0.372474
452	-0.380413
453	-0.388527
454	-0.360605
455	-0.365377
456	-0.368477
457	-0.39347
458	-0.365591
459	-0.304482
460	-0.357783
461	-0.423842
462	-0.376578
463	-0.381787
464	-0.323554
465	-0.3727
466	-0.377038
467	-0.362334
468	-0.357542
469	-0.30824
470	-0.287873
471	-0.356461
472	-0.382321
473	-0.358326
474	-0.348903
475	-0.28553
476	-0.366278
477	-0.398127
478	-0.397922
479	-0.414261
480	-0.412946
481	-0.449254
482	-0.394404
483	-0.411636
484	-0.383388
485	-0.371579
486	-0.355684
487	-0.444267
488	-0.389851
489	-0.360546
490	-0.35876
491	-0.360166
492	-0.396028
493	-0.402211
494	-0.481287
495	-0.405157
496	-0.47986
497	-0.371235
498	-0.382114
499	-0.396283
500	-0.330951
501	-0.360565
502	-0.403563
503	-0.385771
504	-0.379214
505	-0.414329
506	-0.375416
507	-0.36337
508	-0.366734
509	-0.375223
510	-0.428571
511	-0.481343
512	-0.422147
513	-0.403758
514	-0.390131
515	-0.415797
516	-0.344337
517	-0.425613
518	-0.434332
519	-0.450561
520	-0.437896
521	-0.428012
522	-0.409337
523	-0.395805
524	-0.434806
525	-0.429368
526	-0.450413
527	-0.503873
528	-0.542983
529	-0.471107
530	-0.552273
531	-0.47805
532	-0.503206
533	-0.434945
534	-0.43279
535	-0.4548
536	-0.412864
537	-0.356659
538	-0.38447
539	-0.407793
540	-0.377074
541	-0.355448
542	-0.335903
543	-0.332546
544	-0.383681
545	-0.426066
546	-0.433895
547	-0.394846
548	-0.344721
549	-0.362179
550	-0.366037
551	-0.467268
552	-0.450186
553	-0.416953
554	-0.41688
555	-0.347919
556	-0.332114
557	-0.313762
558	-0.406125
559	-0.434368
560	-0.360677
561	-0.424989
562	-0.415821
563	-0.40619
564	-0.438677
565	-0.388282
566	-0.381935
567	-0.38659
568	-0.447309
569	-0.455665
570	-0.512338
571	-0.531646
572	-0.441958
573	-0.433334
574	-0.41237
575	-0.460372
576	-0.464071
577	-0.434495
578	-0.455516
579	-0.478524
580	-0.514061
581	-0.437176
582	-0.401513
583	-0.444411
584	-0.428693
585	-0.450452
586	-0.411763
587	-0.400063
588	-0.363125
589	-0.358235
590	-0.359893
591	-0.365837
592	-0.328525
593	-0.400251
594	-0.438514
595	-0.412889
596	-0.363876
597	-0.327936
598	-0.402283
599	-0.470471
600	-0.376388
601	-0.339136
602	-0.356218
603	-0.350391
604	-0.427669
605	-0.403774
606	-0.400997
607	-0.404588
608	-0.426874
609	-0.367483
610	-0.396735
611	-0.441782
612	-0.389269
613	-0.407803
614	-0.434262
615	-0.523126
616	-0.489866
617	-0.498827
618	-0.427685
619	-0.394553
620	-0.474272
621	-0.460793
622	-0.442149
623	-0.403185
624	-0.421737
625	-0.417226
626	-0.444272
627	-0.43954
628	-0.474686
629	-0.476936
630	-0.456885
631	-0.520779
632	-0.472954
633	-0.487094
634	-0.52075
635	-0.487128
636	-0.463226
637	-0.454047
638	-0.439412
639	-0.420209
640	-0.397887
641	-0.413981
642	-0.446795
643	-0.582827
644	-0.55699
645	-0.5605
646	-0.463787
647	-0.446588
648	-0.453417
649	-0.429404
650	-0.337278
651	-0.371453
652	-0.38842
653	-0.376587
654	-0.391299
655	-0.414193
656	-0.340047
657	-0.358988
658	-0.346972
659	-0.395975
660	-0.389837
661	-0.409034
662	-0.445605
663	-0.468081
664	-0.495003
665	-0.508581
666	-0.503336
667	-0.499417
668	-0.449306
669	-0.398584
670	-0.471686
671	-0.471356
672	-0.502355
673	-0.459402
674	-0.456037
675	-0.488195
676	-0.487541
677	-0.501336
678	-0.500671
679	-0.493469
680	-0.498105
681	-0.474123
682	-0.508164
683	-0.499785
684	-0.429965
685	-0.428156
686	-0.465905
687	-0.531364
688	-0.515522
689	-0.502672
690	-0.446467
691	-0.43798
692	-0.440166
693	-0.444373
694	-0.444377
695	-0.432262
696	-0.480759
697	-0.473809
698	-0.386474
699	-0.418836
700	-0.43089
701	-0.441118
702	-0.454819
703	-0.461172
704	-0.459814
705	-0.447467
706	-0.426194
707	-0.422568
708	-0.46145
709	-0.453093
710	-0.417596
711	-0.418415
712	-0.359842
713	-0.441047
714	-0.426313
715	-0.442152
716	-0.452539
717	-0.43715
718	-0.428328
719	-0.436823
720	-0.477032
721	-0.416468
722	-0.423294
723	-0.45876
724	-0.411726
725	-0.474668
726	-0.520292
727	-0.429485
728	-0.428328
729	-0.467213
730	-0.445259
731	-0.4213
732	-0.417174
733	-0.387007
734	-0.373931
735	-0.390836
736	-0.475685
737	-0.447927
738	-0.421849
739	-0.421637
740	-0.406915
741	-0.446496
742	-0.516708
743	-0.573384
744	-0.526163
745	-0.47597
746	-0.421902
747	-0.35101
748	-0.398609
749	-0.399224
750	-0.420478
751	-0.368139
752	-0.374572
753	-0.438153
754	-0.50073
755	-0.443901
756	-0.489665
757	-0.434628
758	-0.416315
759	-0.395578
760	-0.361899
761	-0.402522
762	-0.448968
763	-0.493327
764	-0.449991
765	-0.400221
766	-0.384498
767	-0.412428
768	-0.410357
769	-0.388412
770	-0.405649
771	-0.395956
772	-0.366577
773	-0.397803
774	-0.39975
775	-0.428073
776	-0.370577
777	-0.367917
778	-0.370746
779	-0.401266
780	-0.365946
781	-0.433224
782	-0.384092
783	-0.329054
784	-0.39283
785	-0.36948
786	-0.396676
787	-0.282593
788	-0.413876
789	-0.41514
790	-0.354409
791	-0.377572
792	-0.377045
793	-0.378661
794	-0.387588
795	-0.486119
796	-0.364262
797	-0.347106
798	-0.362129
799	-0.355134
800	-0.373732
801	-0.352627
802	-0.412293
803	-0.410925
804	-0.406339
805	-0.36862
806	-0.379095
807	-0.450763
808	-0.448396
809	-0.408721
810	-0.430975
811	-0.352254
812	-0.320008
813	-0.407565
814	-0.381411
815	-0.391566
816	-0.396446
817	-0.379837
818	-0.366621
819	-0.311111
820	-0.371595
821	-0.380881
822	-0.402092
823	-0.424854
824	-0.420805
825	-0.394522
826	-0.433215
827	-0.461951
828	-0.433422
829	-0.433685
830	-0.509714
831	-0.622122
832	-0.63213
833	-0.682437
834	-0.585755
835	-0.537209
836	-0.589639
837	-0.578173
838	-0.562906
839	-0.536434
840	-0.435528
841	-0.442937
842	-0.458808
843	-0.370879
844	-0.430919
845	-0.426379
846	-0.414655
847	-0.394892
848	-0.38003
849	-0.408162
850	-0.420575
851	-0.394051
852	-0.457056
853	-0.368878
854	-0.380065
855	-0.392168
856	-0.32945
857	-0.399634
858	-0.371279
859	-0.402942
860	-0.352192
861	-0.391611
862	-0.40085
863	-0.431022
864	-0.414287
865	-0.425061
866	-0.40255
867	-0.439551
868	-0.391073
869	-0.419643
870	-0.401725
871	-0.402331
872	-0.413627
873	-0.427049
874	-0.367016
875	-0.441876
876	-0.40107
877	-0.372799
878	-0.356764
879	-0.3259
880	-0.313938
881	-0.418545
882	-0.422616
883	-0.425179
884	-0.460263
885	-0.397075
886	-0.423606
887	-0.465763
888	-0.466027
889	-0.414184
890	-0.404755
891	-0.446889
892	-0.439287
893	-0.472562
894	-0.480422
895	-0.456582
896	-0.464124
897	-0.474443
898	-0.40319
899	-0.470916
900	-0.496614
901	-0.435384
902	-0.438738
903	-0.480296
904	-0.477709
905	-0.483361
906	-0.428789
907	-0.402153
908	-0.421607
909	-0.400509
910	-0.421125
911	-0.424709
912	-0.42544
913	-0.392075
914	-0.380628
915	-0.353269
916	-0.353428
917	-0.364743
918	-0.414952
919	-0.444536
920	-0.3834
921	-0.324173
922	-0.328762
923	-0.344769
924	-0.416874
925	-0.355227
926	-0.336785
927	-0.341067
928	-0.422305
929	-0.479476
930	-0.507337
931	-0.412532
932	-0.455835
933	-0.428609
934	-0.439495
935	-0.407638
936	-0.371637
937	-0.421773
938	-0.396626
939	-0.398318
940	-0.428493
941	-0.384973
942	-0.46319
943	-0.458535
944	-0.426589
945	-0.51006
946	-0.528867
947	-0.477261
948	-0.457194
949	-0.427316
950	-0.459487
951	-0.426328
952	-0.378172
953	-0.328174
954	-0.317559
955	-0.41638
956	-0.361724
957	-0.401718
958	-0.337786
959	-0.325113
960	-0.371088
961	-0.400638
962	-0.4183
963	-0.364227
964	-0.364552
965	-0.386877
966	-0.403635
967	-0.496935
968	-0.446845
969	-0.3911
970	-0.450586
971	-0.505053
972	-0.463222
973	-0.445237
974	-0.432695
975	-0.408984
976	-0.433895
977	-0.400969
978	-0.38622
979	-0.383643
980	-0.411205
981	-0.398164
982	-0.429514
983	-0.4239
984	-0.40888
985	-0.422374
986	-0.452035
987	-0.40796
988	-0.380151
989	-0.407136
990	-0.43261
991	-0.441885
992	-0.422042
993	-0.363358
994	-0.452606
995	-0.488301
996	-0.560641
997	-0.513117
998	-0.547651
999	-0.470728
1000	-0.456265
1001	-0.465554
1002	-0.56455
1003	-0.484337
1004	-0.467365
1005	-0.48368
1006	-0.479884
1007	-0.458314
1008	-0.460095
1009	-0.442516
1010	-0.489339
1011	-0.519818
1012	-0.438456
1013	-0.432024
1014	-0.432892
1015	-0.370755
1016	-0.350938
1017	-0.366807
1018	-0.361757
1019	-0.366302
1020	-0.381226
1021	-0.474792
1022	-0.387276
1023	-0.356539
1024	-0.412404
1025	-0.37474
1026	-0.427656
1027	-0.448063
1028	-0.45545
1029	-0.451576
1030	-0.460775
1031	-0.377812
1032	-0.41316
1033	-0.397633
1034	-0.429083
1035	-0.443382
1036	-0.475444
1037	-0.427266
1038	-0.375618
1039	-0.343854
1040	-0.367674
1041	-0.354125
1042	-0.310892
1043	-0.37327
1044	-0.354085
1045	-0.369018
1046	-0.401305
1047	-0.414618
1048	-0.357467
1049	-0.427737
1050	-0.469879
1051	-0.474313
1052	-0.443884
1053	-0.465337
1054	-0.446553
1055	-0.425403
1056	-0.421025
1057	-0.390953
1058	-0.467347
1059	-0.436067
1060	-0.419039
1061	-0.429199
1062	-0.35502
1063	-0.36775
1064	-0.372567
1065	-0.337608
1066	-0.40439
1067	-0.417951
1068	-0.37147
1069	-0.355955
1070	-0.387495
1071	-0.364002
1072	-0.402569
1073	-0.410275
1074	-0.356959
1075	-0.382085
1076	-0.342384
1077	-0.400828
1078	-0.414721
1079	-0.402754
1080	-0.433286
1081	-0.42504
1082	-0.412215
1083	-0.357988
1084	-0.436404
1085	-0.371187
1086	-0.32774
1087	-0.414112
1088	-0.424251
1089	-0.44624
1090	-0.495746
1091	-0.436157
1092	-0.431292
1093	-0.418972
1094	-0.463795
1095	-0.445154
1096	-0.443634
1097	-0.568108
1098	-0.412855
1099	-0.452844
1100	-0.449564
1101	-0.416126
1102	-0.38128
1103	-0.338841
1104	-0.375682
1105	-0.340978
1106	-0.401674
1107	-0.40514
1108	-0.357466
1109	-0.36645
1110	-0.480239
1111	-0.473785
1112	-0.559388
1113	-0.563914
1114	-0.541307
1115	-0.472522
1116	-0.370324
1117	-0.393806
1118	-0.415295
1119	-0.425223
1120	-0.425031
1121	-0.447654
1122	-0.426127
1123	-0.465477
1124	-0.43775
1125	-0.366644
1126	-0.334153
1127	-0.342695
1128	-0.412243
1129	-0.487164
1130	-0.51908
1131	-0.46812
1132	-0.482903
1133	-0.469967
1134	-0.438849
1135	-0.391233
1136	-0.327358
1137	-0.327721
1138	-0.352457
1139	-0.336351
1140	-0.359307
1141	-0.323283
1142	-0.379738
1143	-0.376709
1144	-0.352458
1145	-0.440121
1146	-0.453508
1147	-0.389706
1148	-0.3915
1149	-0.391268
1150	-0.418567
1151	-0.387695
1152	-0.363461
1153	-0.363084
1154	-0.360981
1155	-0.381363
1156	-0.326361
1157	-0.380037
1158	-0.394938
1159	-0.42524
1160	-0.391101
1161	-0.427172
1162	-0.468376
1163	-0.423088
1164	-0.423975
1165	-0.440569
1166	-0.410725
1167	-0.439373
1168	-0.439744
1169	-0.431531
1170	-0.404402
1171	-0.477329
1172	-0.420191
1173	-0.400635
1174	-0.448191
1175	-0.401282
1176	-0.421584
1177	-0.395625
1178	-0.393374
1179	-0.441374
1180	-0.384957
1181	-0.422765
1182	-0.411028
1183	-0.415843
1184	-0.422864
1185	-0.398601
1186	-0.44868
1187	-0.432173
1188	-0.397939
1189	-0.395166
1190	-0.391224
1191	-0.318449
1192	-0.430223
1193	-0.376958
1194	-0.410914
1195	-0.417529
1196	-0.403104
1197	-0.372956
1198	-0.332366
1199	-0.33479
1200	-0.447459
1201	-0.395792
1202	-0.427269
1203	-0.404932
1204	-0.402163
1205	-0.40277
1206	-0.402791
1207	-0.399511
1208	-0.455669
1209	-0.324212
1210	-0.259363
1211	-0.346335
1212	-0.328936
1213	-0.357944
1214	-0.35425
1215	-0.417819
1216	-0.370754
1217	-0.437457
1218	-0.458367
1219	-0.417767
1220	-0.463841
1221	-0.430343
1222	-0.363377
1223	-0.330986
1224	-0.437353
1225	-0.413489
1226	-0.405093
1227	-0.405923
1228	-0.470365
1229	-0.433962
1230	-0.455669
1231	-0.435979
1232	-0.437448
1233	-0.514817
1234	-0.592312
1235	-0.517847
1236	-0.506188
1237	-0.46144
1238	-0.455102
1239	-0.45401
1240	-0.428644
1241	-0.487009
1242	-0.453474
1243	-0.438137
1244	-0.428254
1245	-0.474415
1246	-0.474246
1247	-0.42081
1248	-0.455568
1249	-0.491734
1250	-0.416403
1251	-0.458299
1252	-0.515451
1253	-0.404688
1254	-0.371384
1255	-0.402079
1256	-0.400875
1257	-0.416065
1258	-0.375613
1259	-0.327707
1260	-0.357921
1261	-0.38181
1262	-0.321948
1263	-0.372148
1264	-0.324865
1265	-0.391623
1266	-0.41187
1267	-0.433588
1268	-0.415006
1269	-0.44609
1270	-0.46343
1271	-0.489247
1272	-0.467337
1273	-0.422967
1274	-0.472763
1275	-0.4358
1276	-0.380319
1277	-0.41658
1278	-0.430947
1279	-0.391947
1280	-0.444382
1281	-0.421612
1282	-0.378508
1283	-0.347407
1284	-0.34009
1285	-0.407794
1286	-0.401443
1287	-0.438094
1288	-0.453561
1289	-0.455569
1290	-0.473636
1291	-0.461212
1292	-0.382116
1293	-0.380153
1294	-0.458991
1295	-0.467271
1296	-0.465716
1297	-0.467872
1298	-0.447681
1299	-0.471744
1300	-0.441931
1301	-0.469546
1302	-0.445889
1303	-0.474685
1304	-0.439963
1305	-0.432032
1306	-0.515468
1307	-0.485811
1308	-0.467015
1309	-0.489576
1310	-0.484334
1311	-0.419359
1312	-0.4269
1313	-0.333219
1314	-0.335444
1315	-0.374944
1316	-0.381863
1317	-0.366057
1318	-0.473834
1319	-0.489707
1320	-0.41539
1321	-0.387548
1322	-0.414631
1323	-0.394674
1324	-0.357946
1325	-0.353688
1326	-0.509865
1327	-0.45514
1328	-0.50268
1329	-0.441276
1330	-0.437798
1331	-0.391125
1332	-0.4149
1333	-0.344652
1334	-0.381137
1335	-0.418715
1336	-0.495377
1337	-0.466092
1338	-0.455129
1339	-0.496986
1340	-0.482479
1341	-0.443307
1342	-0.445048
1343	-0.425759
1344	-0.387775
1345	-0.391884
1346	-0.417624
1347	-0.396267
1348	-0.377289
1349	-0.424244
1350	-0.444947
1351	-0.469764
1352	-0.412625
1353	-0.512069
1354	-0.494229
1355	-0.45583
1356	-0.419878
1357	-0.398647
1358	-0.390778
1359	-0.369702
1360	-0.386918
1361	-0.414692
1362	-0.470403
1363	-0.452732
1364	-0.446206
1365	-0.341526
1366	-0.401304
1367	-0.41962
1368	-0.382145
1369	-0.380852
1370	-0.417382
1371	-0.447266
1372	-0.424022
1373	-0.444139
1374	-0.430934
1375	-0.455964
1376	-0.476217
1377	-0.50123
1378	-0.419525
1379	-0.483603
1380	-0.420895
1381	-0.374548
1382	-0.435006
1383	-0.346962
1384	-0.344157
1385	-0.333109
1386	-0.411264
1387	-0.379697
1388	-0.368106
1389	-0.342789
1390	-0.327267
1391	-0.413445
1392	-0.408708
1393	-0.401658
1394	-0.400964
1395	-0.417614
1396	-0.422628
1397	-0.407504
1398	-0.374478
1399	-0.387829
1400	-0.37996
1401	-0.324615
1402	-0.377511
1403	-0.300846
1404	-0.322506
1405	-0.391556
1406	-0.359706
1407	-0.407981
1408	-0.423376
1409	-0.415264
1410	-0.373272
1411	-0.344741
1412	-0.302471
1413	-0.367112
1414	-0.389656
1415	-0.374695
1416	-0.278198
1417	-0.307503
1418	-0.301758
1419	-0.276152
1420	-0.370657
1421	-0.302561
1422	-0.344468
1423	-0.366188
1424	-0.316354
1425	-0.364141
1426	-0.359041
1427	-0.367371
1428	-0.419035
1429	-0.397106
1430	-0.442185
1431	-0.468056
1432	-0.38475
1433	-0.376007
1434	-0.393973
1435	-0.350197
1436	-0.361678
1437	-0.354428
1438	-0.346963
1439	-0.331469
1440	-0.36338
1441	-0.350509
1442	-0.372423
1443	-0.424126
1444	-0.411001
1445	-0.41531
1446	-0.335744
1447	-0.331725
1448	-0.31665
1449	-0.353657
1450	-0.418216
1451	-0.354527
1452	-0.332521
1453	-0.408322
1454	-0.395871
1455	-0.299728
1456	-0.324558
1457	-0.278874
1458	-0.335713
1459	-0.313732
1460	-0.360861
1461	-0.405078
1462	-0.423062
1463	-0.390915
1464	-0.406813
1465	-0.385628
1466	-0.41649
1467	-0.414764
1468	-0.410996
1469	-0.390939
1470	-0.404284
1471	-0.492339
1472	-0.427346
1473	-0.459008
1474	-0.383447
1475	-0.381609
1476	-0.374024
1477	-0.383697
1478	-0.394736
1479	-0.360974
1480	-0.378712
1481	-0.42315
1482	-0.43786
1483	-0.397281
1484	-0.405393
1485	-0.421842
1486	-0.398715
1487	-0.445058
1488	-0.399543
1489	-0.461086
1490	-0.468098
1491	-0.484968
1492	-0.460079
1493	-0.441841
1494	-0.487846
1495	-0.461436
1496	-0.392075
1497	-0.408235
1498	-0.417423
1499	-0.44432
1500	-0.42071
1501	-0.411695
1502	-0.411097
1503	-0.426892
1504	-0.407022
1505	-0.424517
1506	-0.43624
1507	-0.486166
1508	-0.498952
1509	-0.420346
1510	-0.410107
1511	-0.481164
1512	-0.401412
1513	-0.411442
1514	-0.393356
1515	-0.412272
1516	-0.427124
1517	-0.397352
1518	-0.485883
1519	-0.46299
1520	-0.397404
1521	-0.441481
1522	-0.39206
1523	-0.372594
1524	-0.424024
1525	-0.397101
1526	-0.391803
1527	-0.365396
1528	-0.360519
1529	-0.375524
1530	-0.354031
1531	-0.385394
1532	-0.310301
1533	-0.327501
1534	-0.319068
1535	-0.374238
1536	-0.420788
1537	-0.422858
1538	-0.391523
1539	-0.39053
1540	-0.418723
1541	-0.398342
1542	-0.403403
1543	-0.317254
1544	-0.282024
1545	-0.296643
1546	-0.344162
1547	-0.261449
1548	-0.347181
1549	-0.346263
1550	-0.390097
1551	-0.415059
1552	-0.443645
1553	-0.407789
1554	-0.46843
1555	-0.41907
1556	-0.446468
1557	-0.508477
1558	-0.467663
1559	-0.505938
1560	-0.446023
1561	-0.461449
1562	-0.508636
1563	-0.435764
1564	-0.457284
1565	-0.464458
1566	-0.468471
1567	-0.476702
1568	-0.482093
1569	-0.464995
1570	-0.497252
1571	-0.459205
1572	-0.436678
1573	-0.393719
1574	-0.369919
1575	-0.412392
1576	-0.403643
1577	-0.286106
1578	-0.338076
1579	-0.404332
1580	-0.445966
1581	-0.446322
1582	-0.449228
1583	-0.404114
1584	-0.315776
1585	-0.377838
1586	-0.329665
1587	-0.305377
1588	-0.342726
1589	-0.320083
1590	-0.359241
1591	-0.443127
1592	-0.459276
1593	-0.471995
1594	-0.425461
1595	-0.409271
1596	-0.413932
1597	-0.371465
1598	-0.414944
1599	-0.388356
1600	-0.41441
1601	-0.409945
1602	-0.391116
1603	-0.402761
1604	-0.425803
1605	-0.44663
1606	-0.455205
1607	-0.476016
1608	-0.489739
1609	-0.441356
1610	-0.390566
1611	-0.337028
1612	-0.357802
1613	-0.401381
1614	-0.413389
1615	-0.36429
1616	-0.43955
1617	-0.373282
1618	-0.419342
1619	-0.461797
1620	-0.379009
1621	-0.395742
1622	-0.441207
1623	-0.441971
1624	-0.395925
1625	-0.439819
1626	-0.37104
1627	-0.410778
1628	-0.347959
1629	-0.385389
1630	-0.397692
1631	-0.44432
1632	-0.446994
1633	-0.436986
1634	-0.417108
1635	-0.399532
1636	-0.440357
1637	-0.384
1638	-0.353233
1639	-0.318236
1640	-0.261982
1641	-0.354866
1642	-0.346059
1643	-0.421304
1644	-0.438022
1645	-0.393185
1646	-0.344718
1647	-0.396943
1648	-0.428223
1649	-0.374134
1650	-0.453656
1651	-0.343979
1652	-0.365051
1653	-0.373174
1654	-0.420536
1655	-0.404323
1656	-0.39224
1657	-0.384289
1658	-0.419623
1659	-0.414697
1660	-0.411953
1661	-0.410304
1662	-0.389195
1663	-0.445486
1664	-0.396913
1665	-0.432267
1666	-0.428636
