1.2115	0
1.20899	0.00251373
1.20253	0.00661778
1.19636	0.00774082
1.19097	0.00806692
1.19068	0.00659296
1.19559	0.00742725
1.19973	0.00765262
1.20341	0.00768623
1.20364	0.00687851
1.20261	0.0063071
1.2013	0.00590472
1.20161	0.0054407
1.2026	0.00513353
1.20476	0.00524213
1.20678	0.00530449
1.20833	0.00521742
1.20934	0.00502229
1.2103	0.00484609
1.21153	0.00475956
