1.12684	0
1.11431	0.0125343
1.10695	0.0103179
1.10851	0.00746059
1.1051	0.00671168
1.10845	0.0064218
1.10439	0.00677435
1.10795	0.0068629
1.10581	0.0064205
1.10495	0.00580736
1.10371	0.00539782
1.10549	0.00524105
1.10503	0.00484348
1.10264	0.00507851
1.09903	0.00595001
1.09844	0.0055973
1.09779	0.00529741
1.09584	0.00535957
1.09858	0.00576228
1.09696	0.00570211
