1.69026	0
1.67146	0.0188014
1.66043	0.0154768
1.66277	0.0111909
1.65765	0.0100675
1.66267	0.0096327
1.65659	0.0101615
1.66193	0.0102943
1.65872	0.00963074
1.65742	0.00871103
1.65556	0.00809673
1.65824	0.00786157
1.65754	0.00726523
1.65396	0.00761776
1.64854	0.00892502
1.64765	0.00839595
1.64668	0.00794611
1.64377	0.00803935
1.64787	0.00864342
1.64544	0.00855316
